TIME, FX_2
0.50635625, -1694.09348
0.50835625, -1700.78479
0.51035625, -1707.47609
0.51235625, -1714.16739
0.51435625, -1720.8587
0.51635625, -1727.55
0.51835625, -1734.2413
0.52035625, -1740.93261
0.52235625, -1747.62391
0.52435625, -1754.31521
0.52635625, -1761.00652
0.52835625, -1767.69782
0.53035625, -1774.38912
0.53235625, -1781.08043
0.53435625, -1787.77173
0.53635625, -1794.46304
0.53835625, -1801.15434
0.54035625, -1807.84564
0.54235625, -1814.53695
0.54435625, -1821.22825
0.54635625, -1827.91955
0.54835625, -1834.61086
0.55035625, -1841.30216
0.55235625, -1847.99346
0.55435625, -1854.68477
0.55635625, -1861.37607
0.55835625, -1868.06737
0.56035625, -1874.75868
0.56235625, -1881.44998
0.56435625, -1888.14128
0.56635625, -1894.83259
0.56835625, -1901.52389
0.57035625, -1908.21519
0.57235625, -1914.9065
0.57435625, -1921.5978
0.57635625, -1928.2891
0.57835625, -1934.98041
0.58035625, -1941.67171
0.58235625, -1948.36302
0.58435625, -1955.05432
0.58635625, -1961.74562
0.58835625, -1968.43693
0.59035625, -1975.12823
0.59235625, -1981.81953
0.59435625, -1988.51084
0.59635625, -1995.20214
0.59835625, -2001.89344
0.60035625, -2008.58475
0.60235625, -2015.27605
0.60435625, -2021.96735
0.60635625, -2028.65866
0.60835625, -2035.34996
0.61035625, -2042.04126
0.61235625, -2048.73257
0.61435625, -2055.42387
0.61635625, -2062.11517
0.61835625, -2068.80648
0.62035625, -2075.49778
0.62235625, -2082.18909
0.62435625, -2088.88039
0.62635625, -2095.57169
0.62835625, -2102.263
0.63035625, -2108.9543
0.63235625, -2115.6456
0.63435625, -2122.33691
0.63635625, -2129.02821
0.63835625, -2135.71951
0.64035625, -2142.41082
0.64235625, -2149.10212
0.64435625, -2155.79342
0.64635625, -2162.48473
0.64835625, -2169.17603
0.65035625, -2175.86734
0.65235625, -2182.55864
0.65435625, -2189.24994
0.65635625, -2195.94125
0.65835625, -2202.63255
0.66035625, -2209.32385
0.66235625, -2216.01516
0.66435625, -2222.70646
0.66635625, -2229.39776
0.66835625, -2236.08907
0.67035625, -2242.78037
0.67235625, -2249.47168
0.67435625, -2256.16298
0.67635625, -2262.85428
0.67835625, -2269.54559
0.68035625, -2276.23689
0.68235625, -2282.92819
0.68435625, -2289.6195
0.68635625, -2296.3108
0.68835625, -2303.0021
0.69035625, -2309.69341
0.69235625, -2316.38471
0.69435625, -2323.07602
0.69635625, -2329.76732
0.69835625, -2336.45862
0.70035625, -2343.14993
0.70235625, -2349.84123
0.70435625, -2356.53253
0.70635625, -2363.22384
0.70835625, -2369.91514
0.71035625, -2376.60645
0.71235625, -2383.29775
0.71435625, -2389.98905
0.71635625, -2396.68036
0.71835625, -2403.37166
0.72035625, -2410.06296
0.72235625, -2416.75427
0.72435625, -2423.44557
0.72635625, -2430.13688
0.72835625, -2436.82818
0.73035625, -2443.51948
0.73235625, -2450.21079
0.73435625, -2456.90209
0.73635625, -2463.59339
0.73835625, -2470.2847
0.74035625, -2476.976
0.74235625, -2483.66731
0.74435625, -2490.35861
0.74635625, -2497.04991
0.74835625, -2503.74122
0.75035625, -2510.43252
0.75235625, -2517.12382
0.75435625, -2523.81513
0.75635625, -2530.50643
0.75835625, -2537.19774
0.76035625, -2543.88904
0.76235625, -2550.58034
0.76435625, -2557.27165
0.76635625, -2563.96295
0.76835625, -2570.65426
0.77035625, -2577.34556
0.77235625, -2584.03686
0.77435625, -2590.72817
0.77635625, -2597.41947
0.77835625, -2604.11077
0.78035625, -2610.80208
0.78235625, -2617.49338
0.78435625, -2624.18469
0.78635625, -2630.87599
0.78835625, -2637.56729
0.79035625, -2644.2586
0.79235625, -2650.9499
0.79435625, -2657.64121
0.79635625, -2664.33251
0.79835625, -2671.02381
0.80035625, -2677.71512
0.80235625, -2684.40642
0.80435625, -2691.09773
0.80635625, -2697.78903
0.80835625, -2704.48033
0.81035625, -2711.17164
0.81235625, -2717.86294
0.81435625, -2724.55425
0.81635625, -2731.24555
0.81835625, -2737.93685
0.82035625, -2744.62816
0.82235625, -2751.31946
0.82435625, -2758.01077
0.82635625, -2764.70207
0.82835625, -2771.39337
0.83035625, -2778.08468
0.83235625, -2784.77598
0.83435625, -2791.46729
0.83635625, -2798.15859
0.83835625, -2804.84989
0.84035625, -2811.5412
0.84235625, -2818.2325
0.84435625, -2824.92381
0.84635625, -2831.61511
0.84835625, -2838.30641
0.85035625, -2844.99772
0.85235625, -2851.68902
0.85435625, -2858.38033
0.85635625, -2865.07163
0.85835625, -2871.76293
0.86035625, -2878.45424
0.86235625, -2885.14554
0.86435625, -2891.83685
0.86635625, -2898.52815
0.86835625, -2905.21945
0.87035625, -2911.91076
0.87235625, -2918.60206
0.87435625, -2925.29337
0.87635625, -2931.98467
0.87835625, -2938.67598
0.88035625, -2945.36728
0.88235625, -2952.05858
0.88435625, -2958.74989
0.88635625, -2965.44119
0.88835625, -2972.1325
0.89035625, -2978.8238
0.89235625, -2985.5151
0.89435625, -2992.20641
0.89635625, -2998.89771
0.89835625, -3005.58902
0.90035625, -3012.28032
0.90235625, -3018.97163
0.90435625, -3025.66293
0.90635625, -3032.35423
0.90835625, -3039.04554
0.91035625, -3045.73684
0.91235625, -3052.42815
0.91435625, -3059.11945
0.91635625, -3065.81076
0.91835625, -3072.50206
0.92035625, -3079.19336
0.92235625, -3085.88467
0.92435625, -3092.57597
0.92635625, -3099.26728
0.92835625, -3105.95858
0.93035625, -3112.64988
0.93235625, -3119.34119
0.93435625, -3126.03249
0.93635625, -3132.7238
0.93835625, -3139.4151
0.94035625, -3146.10641
0.94235625, -3152.79771
0.94435625, -3159.48901
0.94635625, -3166.18032
0.94835625, -3172.87162
0.95035625, -3179.56293
0.95235625, -3186.25423
0.95435625, -3192.94554
0.95635625, -3199.63684
0.95835625, -3206.32815
0.96035625, -3213.01945
0.96235625, -3219.71075
0.96435625, -3226.40206
0.96635625, -3233.09336
0.96835625, -3239.78467
0.97035625, -3246.47597
0.97235625, -3253.16728
0.97435625, -3259.85858
0.97635625, -3266.54988
0.97835625, -3273.24119
0.98035625, -3279.93249
0.98235625, -3286.6238
0.98435625, -3293.3151
0.98635625, -3300.00641
0.98835625, -3306.69771
0.99035625, -3313.38902
0.99235625, -3320.08032
0.99435625, -3326.77162
0.99635625, -3333.46293
0.99835625, -3340.15423
1, -3345.65349
