TIME, FX_2
0.16035625, -762.539556
0.16235625, -772.050121
0.16435625, -781.560685
0.16635625, -791.07125
0.16835625, -800.581815
0.17035625, -810.09238
0.17235625, -819.602945
0.17435625, -829.11351
0.17635625, -838.624075
0.17835625, -848.13464
0.18035625, -857.645204
0.18235625, -867.155769
0.18435625, -876.666334
0.18635625, -886.176899
0.18835625, -895.687464
0.19035625, -905.198028
0.19235625, -914.708593
0.19435625, -924.219158
0.19635625, -933.729723
0.19835625, -943.240288
0.20035625, -952.750852
0.20235625, -962.261417
0.20435625, -971.771982
0.20635625, -981.282546
0.20835625, -990.793111
0.21035625, -1000.30368
0.21235625, -1009.81424
0.21435625, -1019.32481
0.21635625, -1028.83537
0.21835625, -1038.34593
0.22035625, -1047.8565
0.22235625, -1057.36706
0.22435625, -1066.87763
0.22635625, -1076.38819
0.22835625, -1085.89876
0.23035625, -1095.40932
0.23235625, -1104.91989
0.23435625, -1114.43045
0.23635625, -1123.94102
0.23835625, -1133.45158
0.24035625, -1142.96215
0.24235625, -1152.47271
0.24435625, -1161.98327
0.24635625, -1171.49384
0.24835625, -1181.0044
0.25035625, -1190.51497
0.25235625, -1200.02553
0.25435625, -1209.5361
0.25635625, -1219.04666
0.25835625, -1228.55723
0.26035625, -1238.06779
0.26235625, -1247.57836
0.26435625, -1257.08892
0.26635625, -1266.59949
0.26835625, -1276.11005
0.27035625, -1285.62061
0.27235625, -1295.13118
0.27435625, -1304.64174
0.27635625, -1314.15231
0.27835625, -1323.66287
0.28035625, -1333.17344
0.28235625, -1342.684
0.28435625, -1352.19457
0.28635625, -1361.70513
0.28835625, -1371.2157
0.29035625, -1380.72626
0.29235625, -1390.23682
0.29435625, -1399.74739
0.29635625, -1409.25795
0.29835625, -1418.76852
0.30035625, -1428.27908
0.30235625, -1437.78965
0.30435625, -1447.30021
0.30635625, -1456.81078
0.30835625, -1466.32134
0.31035625, -1475.83191
0.31235625, -1485.34247
0.31435625, -1494.85303
0.31635625, -1504.3636
0.31835625, -1513.87416
0.32035625, -1523.38473
0.32235625, -1532.89529
0.32435625, -1542.40586
0.32635625, -1551.91642
0.32835625, -1561.42699
0.33035625, -1570.93755
0.33235625, -1580.44811
0.33435625, -1589.95868
0.33635625, -1599.46924
0.33835625, -1608.97981
0.34035625, -1618.49037
0.34235625, -1628.00094
0.34435625, -1637.5115
0.34635625, -1647.02207
0.34835625, -1656.53263
0.35035625, -1666.0432
0.35235625, -1675.55376
0.35435625, -1685.06432
0.35635625, -1694.57489
0.35835625, -1704.08545
0.36035625, -1713.59602
0.36235625, -1723.10658
0.36435625, -1732.61715
0.36635625, -1742.12771
0.36835625, -1751.63828
0.37035625, -1761.14884
0.37235625, -1770.6594
0.37435625, -1780.16997
0.37635625, -1789.68053
0.37835625, -1799.1911
0.38035625, -1808.70166
0.38235625, -1818.21223
0.38435625, -1827.72279
0.38635625, -1837.23336
0.38835625, -1846.74392
0.39035625, -1856.25449
0.39235625, -1865.76505
0.39435625, -1875.27561
0.39635625, -1884.78618
0.39835625, -1894.29674
0.40035625, -1903.80731
0.40235625, -1913.31787
0.40435625, -1922.82844
0.40635625, -1932.339
0.40835625, -1941.84957
0.41035625, -1951.36013
0.41235625, -1960.8707
0.41435625, -1970.38126
0.41635625, -1979.89182
0.41835625, -1989.40239
0.42035625, -1998.91295
0.42235625, -2008.42352
0.42435625, -2017.93408
0.42635625, -2027.44465
0.42835625, -2036.95521
0.43035625, -2046.46578
0.43235625, -2055.97634
0.43435625, -2065.4869
0.43635625, -2074.99747
0.43835625, -2084.50803
0.44035625, -2094.0186
0.44235625, -2103.52916
0.44435625, -2113.03973
0.44635625, -2122.55029
0.44835625, -2132.06086
0.45035625, -2141.57142
0.45235625, -2151.08199
0.45435625, -2160.59255
0.45635625, -2170.10311
0.45835625, -2179.61368
0.46035625, -2189.12424
0.46235625, -2198.63481
0.46435625, -2208.14537
0.46635625, -2217.65594
0.46835625, -2227.1665
0.47035625, -2236.67707
0.47235625, -2246.18763
0.47435625, -2255.6982
0.47635625, -2265.20876
0.47835625, -2274.71932
0.48035625, -2284.22989
0.48235625, -2293.74045
0.48435625, -2303.25102
0.48635625, -2312.76158
0.48835625, -2322.27215
0.49035625, -2331.78271
0.49235625, -2341.29328
0.49435625, -2350.80384
0.49635625, -2360.31441
0.49835625, -2369.82497
0.50035625, -2379.33554
0.50235625, -2388.8461
0.50435625, -2398.35666
0.50635625, -2407.86723
0.50835625, -2417.37779
0.51035625, -2426.88836
0.51235625, -2436.39892
0.51435625, -2445.90949
0.51635625, -2455.42005
0.51835625, -2464.93062
0.52035625, -2474.44118
0.52235625, -2483.95175
0.52435625, -2493.46231
0.52635625, -2502.97287
0.52835625, -2512.48344
0.53035625, -2521.994
0.53235625, -2531.50457
0.53435625, -2541.01513
0.53635625, -2550.5257
0.53835625, -2560.03626
0.54035625, -2569.54683
0.54235625, -2579.05739
0.54435625, -2588.56796
0.54635625, -2598.07852
0.54835625, -2607.58909
0.55035625, -2617.09965
0.55235625, -2626.61021
0.55435625, -2636.12078
0.55635625, -2645.63134
0.55835625, -2655.14191
0.56035625, -2664.65247
0.56235625, -2674.16304
0.56435625, -2683.6736
0.56635625, -2693.18417
0.56835625, -2702.69473
0.57035625, -2712.2053
0.57235625, -2721.71586
0.57435625, -2731.22643
0.57635625, -2740.73699
0.57835625, -2750.24755
0.58035625, -2759.75812
0.58235625, -2769.26868
0.58435625, -2778.77925
0.58635625, -2788.28981
0.58835625, -2797.80038
0.59035625, -2807.31094
0.59235625, -2816.82151
0.59435625, -2826.33207
0.59635625, -2835.84264
0.59835625, -2845.3532
0.60035625, -2854.86377
0.60235625, -2864.37433
0.60435625, -2873.8849
0.60635625, -2883.39546
0.60835625, -2892.90602
0.61035625, -2902.41659
0.61235625, -2911.92715
0.61435625, -2921.43772
0.61635625, -2930.94828
0.61835625, -2940.45885
0.62035625, -2949.96941
0.62235625, -2959.47998
0.62435625, -2968.99054
0.62635625, -2978.50111
0.62835625, -2988.01167
0.63035625, -2997.52224
0.63235625, -3007.0328
0.63435625, -3016.54337
0.63635625, -3026.05393
0.63835625, -3035.56449
0.64035625, -3045.07506
0.64235625, -3054.58562
0.64435625, -3064.09619
0.64635625, -3073.60675
0.64835625, -3083.11732
0.65035625, -3092.62788
0.65235625, -3102.13845
0.65435625, -3111.64901
0.65635625, -3121.15958
0.65835625, -3130.67014
0.66035625, -3140.18071
0.66235625, -3149.69127
0.66435625, -3159.20184
0.66635625, -3168.7124
0.66835625, -3178.22297
0.67035625, -3187.73353
0.67235625, -3197.24409
0.67435625, -3206.75466
0.67635625, -3216.26522
0.67835625, -3225.77579
0.68035625, -3235.28635
0.68235625, -3244.79692
0.68435625, -3254.30748
0.68635625, -3263.81805
0.68835625, -3273.32861
0.69035625, -3282.83918
0.69235625, -3292.34974
0.69435625, -3301.86031
0.69635625, -3311.37087
0.69835625, -3320.88144
0.70035625, -3330.392
0.70235625, -3339.90257
0.70435625, -3349.41313
0.70635625, -3358.9237
0.70835625, -3368.43426
0.71035625, -3377.94482
0.71235625, -3387.45539
0.71435625, -3396.96595
0.71635625, -3406.47652
0.71835625, -3415.98708
0.72035625, -3425.49765
0.72235625, -3435.00821
0.72435625, -3444.51878
0.72635625, -3454.02934
0.72835625, -3463.53991
0.73035625, -3473.05047
0.73235625, -3482.56104
0.73435625, -3492.0716
0.73635625, -3501.58217
0.73835625, -3511.09273
0.74035625, -3520.6033
0.74235625, -3530.11386
0.74435625, -3539.62443
0.74635625, -3549.13499
0.74835625, -3558.64556
0.75035625, -3568.15612
0.75235625, -3577.66668
0.75435625, -3587.17725
0.75635625, -3596.68781
0.75835625, -3606.19838
0.76035625, -3615.70894
0.76235625, -3625.21951
0.76435625, -3634.73007
0.76635625, -3644.24064
0.76835625, -3653.7512
0.77035625, -3663.26177
0.77235625, -3672.77233
0.77435625, -3682.2829
0.77635625, -3691.79346
0.77835625, -3701.30403
0.78035625, -3710.81459
0.78235625, -3720.32516
0.78435625, -3729.83572
0.78635625, -3739.34629
0.78835625, -3748.85685
0.79035625, -3758.36742
0.79235625, -3767.87798
0.79435625, -3777.38855
0.79635625, -3786.89911
0.79835625, -3796.40967
0.80035625, -3805.92024
0.80235625, -3815.4308
0.80435625, -3824.94137
0.80635625, -3834.45193
0.80835625, -3843.9625
0.81035625, -3853.47306
0.81235625, -3862.98363
0.81435625, -3872.49419
0.81635625, -3882.00476
0.81835625, -3891.51532
0.82035625, -3901.02589
0.82235625, -3910.53645
0.82435625, -3920.04702
0.82635625, -3929.55758
0.82835625, -3939.06815
0.83035625, -3948.57871
0.83235625, -3958.08928
0.83435625, -3967.59984
0.83635625, -3977.11041
0.83835625, -3986.62097
0.84035625, -3996.13154
0.84235625, -4005.6421
0.84435625, -4015.15267
0.84635625, -4024.66323
0.84835625, -4034.1738
0.85035625, -4043.68436
0.85235625, -4053.19493
0.85435625, -4062.70549
0.85635625, -4072.21605
0.85835625, -4081.72662
0.86035625, -4091.23718
0.86235625, -4100.74775
0.86435625, -4110.25831
0.86635625, -4119.76888
0.86835625, -4129.27944
0.87035625, -4138.79001
0.87235625, -4148.30057
0.87435625, -4157.81114
0.87635625, -4167.3217
0.87835625, -4176.83227
0.88035625, -4186.34283
0.88235625, -4195.8534
0.88435625, -4205.36396
0.88635625, -4214.87453
0.88835625, -4224.38509
0.89035625, -4233.89566
0.89235625, -4243.40622
0.89435625, -4252.91679
0.89635625, -4262.42735
0.89835625, -4271.93792
0.90035625, -4281.44848
0.90235625, -4290.95905
0.90435625, -4300.46961
0.90635625, -4309.98018
0.90835625, -4319.49074
0.91035625, -4329.00131
0.91235625, -4338.51187
0.91435625, -4348.02244
0.91635625, -4357.533
0.91835625, -4367.04357
0.92035625, -4376.55413
0.92235625, -4386.0647
0.92435625, -4395.57526
0.92635625, -4405.08582
0.92835625, -4414.59639
0.93035625, -4424.10695
0.93235625, -4433.61752
0.93435625, -4443.12808
0.93635625, -4452.63865
0.93835625, -4462.14921
0.94035625, -4471.65978
0.94235625, -4481.17034
0.94435625, -4490.68091
0.94635625, -4500.19147
0.94835625, -4509.70204
0.95035625, -4519.2126
0.95235625, -4528.72317
0.95435625, -4538.23373
0.95635625, -4547.7443
0.95835625, -4557.25486
0.96035625, -4566.76543
0.96235625, -4576.27599
0.96435625, -4585.78656
0.96635625, -4595.29712
0.96835625, -4604.80769
0.97035625, -4614.31825
0.97235625, -4623.82882
0.97435625, -4633.33938
0.97635625, -4642.84995
0.97835625, -4652.36051
0.98035625, -4661.87108
0.98235625, -4671.38164
0.98435625, -4680.89221
0.98635625, -4690.40277
0.98835625, -4699.91334
0.99035625, -4709.4239
0.99235625, -4718.93447
0.99435625, -4728.44503
0.99635625, -4737.9556
0.99835625, -4747.46616
1, -4755.28264
