TIME, FY_4
0.4831, -1076.73626
0.4835, -1077.62699
0.4839, -1078.51773
0.4843, -1079.40846
0.4847, -1080.2992
0.4851, -1081.18993
0.4855, -1082.08066
0.4859, -1082.9714
0.4863, -1083.86213
0.4867, -1084.75286
0.4871, -1085.6436
0.4875, -1086.53433
0.4879, -1087.42506
0.4883, -1088.31579
0.4887, -1089.20652
0.4891, -1090.09725
0.4895, -1090.98799
0.4899, -1091.87872
0.4903, -1092.76945
0.4907, -1093.66018
0.4911, -1094.55091
0.4915, -1095.44164
0.4919, -1096.33237
0.4923, -1097.2231
0.4927, -1098.11382
0.4931, -1099.00455
0.4935, -1099.89528
0.4939, -1100.78601
0.4943, -1101.67674
0.4947, -1102.56746
0.4951, -1103.45819
0.4955, -1104.34892
0.4959, -1105.23964
0.4963, -1106.13037
0.4967, -1107.0211
0.4971, -1107.91182
0.4975, -1108.80255
0.4979, -1109.69327
0.4983, -1110.584
0.4987, -1111.47472
0.4991, -1112.36545
0.4995, -1113.25617
0.4999, -1114.1469
0.5003, -1115.03762
0.5007, -1115.92834
0.5011, -1116.81907
0.5015, -1117.70979
0.5019, -1118.60051
0.5023, -1119.49123
0.5027, -1120.38196
0.5031, -1121.27268
0.5035, -1122.1634
0.5039, -1123.05412
0.5043, -1123.94484
0.5047, -1124.83556
0.5051, -1125.72628
0.5055, -1126.617
0.5059, -1127.50772
0.5063, -1128.39844
0.5067, -1129.28916
0.5071, -1130.17988
0.5075, -1131.0706
0.5079, -1131.96132
0.5083, -1132.85204
0.5087, -1133.74275
0.5091, -1134.63347
0.5095, -1135.52419
0.5099, -1136.41491
0.5103, -1137.30562
0.5107, -1138.19634
0.5111, -1139.08706
0.5115, -1139.97777
0.5119, -1140.86849
0.5123, -1141.75921
0.5127, -1142.64992
0.5131, -1143.54064
0.5135, -1144.43135
0.5139, -1145.32207
0.5143, -1146.21278
0.5147, -1147.10349
0.5151, -1147.99421
0.5155, -1148.88492
0.5159, -1149.77563
0.5163, -1150.66635
0.5167, -1151.55706
0.5171, -1152.44777
0.5175, -1153.33849
0.5179, -1154.2292
0.5183, -1155.11991
0.5187, -1156.01062
0.5191, -1156.90133
0.5195, -1157.79204
0.5199, -1158.68275
0.5203, -1159.57347
0.5207, -1160.46418
0.5211, -1161.35489
0.5215, -1162.2456
0.5219, -1163.13631
0.5223, -1164.02701
0.5227, -1164.91772
0.5231, -1165.80843
0.5235, -1166.69914
0.5239, -1167.58985
0.5243, -1168.48056
0.5247, -1169.37127
0.5251, -1170.26197
0.5255, -1171.15268
0.5259, -1172.04339
0.5263, -1172.93409
0.5267, -1173.8248
0.5271, -1174.71551
0.5275, -1175.60621
0.5279, -1176.49692
0.5283, -1177.38762
0.5287, -1178.27833
0.5291, -1179.16903
0.5295, -1180.05974
0.5299, -1180.95044
0.5303, -1181.84115
0.5307, -1182.73185
0.5311, -1183.62256
0.5315, -1184.51326
0.5319, -1185.40396
0.5323, -1186.29467
0.5327, -1187.18537
0.5331, -1188.07607
0.5335, -1188.96677
0.5339, -1189.85748
0.5343, -1190.74818
0.5347, -1191.63888
0.5351, -1192.52958
0.5355, -1193.42028
0.5359, -1194.31098
0.5363, -1195.20168
0.5367, -1196.09238
0.5371, -1196.98308
0.5375, -1197.87378
0.5379, -1198.76448
0.5383, -1199.65518
0.5387, -1200.54588
0.5391, -1201.43658
0.5395, -1202.32728
0.5399, -1203.21798
0.5403, -1204.10868
0.5407, -1204.99938
0.5411, -1205.89007
0.5415, -1206.78077
0.5419, -1207.67147
0.5423, -1208.56216
0.5427, -1209.45286
0.5431, -1210.34356
0.5435, -1211.23425
0.5439, -1212.12495
0.5443, -1213.01565
0.5447, -1213.90634
0.5451, -1214.79704
0.5455, -1215.68773
0.5459, -1216.57843
0.5463, -1217.46912
0.5467, -1218.35982
0.5471, -1219.25051
0.5475, -1220.1412
0.5479, -1221.0319
0.5483, -1221.92259
0.5487, -1222.81329
0.5491, -1223.70398
0.5495, -1224.59467
0.5499, -1225.48536
0.5503, -1226.37606
0.5507, -1227.26675
0.5511, -1228.15744
0.5515, -1229.04813
0.5519, -1229.93882
0.5523, -1230.82951
0.5527, -1231.7202
0.5531, -1232.6109
0.5535, -1233.50159
0.5539, -1234.39228
0.5543, -1235.28297
0.5547, -1236.17366
0.5551, -1237.06435
0.5555, -1237.95503
0.5559, -1238.84572
0.5563, -1239.73641
0.5567, -1240.6271
0.5571, -1241.51779
0.5575, -1242.40848
0.5579, -1243.29917
0.5583, -1244.18985
0.5587, -1245.08054
0.5591, -1245.97123
0.5595, -1246.86192
0.5599, -1247.7526
0.5603, -1248.64329
0.5607, -1249.53397
0.5611, -1250.42466
0.5615, -1251.31535
0.5619, -1252.20603
0.5623, -1253.09672
0.5627, -1253.9874
0.5631, -1254.87809
0.5635, -1255.76877
0.5639, -1256.65946
0.5643, -1257.55014
0.5647, -1258.44083
0.5651, -1259.33151
0.5655, -1260.22219
0.5659, -1261.11288
0.5663, -1262.00356
0.5667, -1262.89424
0.5671, -1263.78493
0.5675, -1264.67561
0.5679, -1265.56629
0.5683, -1266.45697
0.5687, -1267.34765
0.5691, -1268.23834
0.5695, -1269.12902
0.5699, -1270.0197
0.5703, -1270.91038
0.5707, -1271.80106
0.5711, -1272.69174
0.5715, -1273.58242
0.5719, -1274.4731
0.5723, -1275.36378
0.5727, -1276.25446
0.5731, -1277.14514
0.5735, -1278.03582
0.5739, -1278.9265
0.5743, -1279.81718
0.5747, -1280.70785
0.5751, -1281.59853
0.5755, -1282.48921
0.5759, -1283.37989
0.5763, -1284.27057
0.5767, -1285.16124
0.5771, -1286.05192
0.5775, -1286.9426
0.5779, -1287.83327
0.5783, -1288.72395
0.5787, -1289.61463
0.5791, -1290.5053
0.5795, -1291.39598
0.5799, -1292.28666
0.5803, -1293.17733
0.5807, -1294.06801
0.5811, -1294.95868
0.5815, -1295.84936
0.5819, -1296.74003
0.5823, -1297.6307
0.5827, -1298.52138
0.5831, -1299.41205
0.5835, -1300.30273
0.5839, -1301.1934
0.5843, -1302.08407
0.5847, -1302.97475
0.5851, -1303.86542
0.5855, -1304.75609
0.5859, -1305.64676
0.5863, -1306.53744
0.5867, -1307.42811
0.5871, -1308.31878
0.5875, -1309.20945
0.5879, -1310.10012
0.5883, -1310.99079
0.5887, -1311.88147
0.5891, -1312.77214
0.5895, -1313.66281
0.5899, -1314.55348
0.5903, -1315.44415
0.5907, -1316.33482
0.5911, -1317.22549
0.5915, -1318.11616
0.5919, -1319.00683
0.5923, -1319.89749
0.5927, -1320.78816
0.5931, -1321.67883
0.5935, -1322.5695
0.5939, -1323.46017
0.5943, -1324.35084
0.5947, -1325.2415
0.5951, -1326.13217
0.5955, -1327.02284
0.5959, -1327.91351
0.5963, -1328.80417
0.5967, -1329.69484
0.5971, -1330.58551
0.5975, -1331.47617
0.5979, -1332.36684
0.5983, -1333.25751
0.5987, -1334.14817
0.5991, -1335.03884
0.5995, -1335.9295
0.5999, -1336.82017
0.6003, -1337.71083
0.6007, -1338.6015
0.6011, -1339.49216
0.6015, -1340.38283
0.6019, -1341.27349
0.6023, -1342.16415
0.6027, -1343.05482
0.6031, -1343.94548
0.6035, -1344.83614
0.6039, -1345.72681
0.6043, -1346.61747
0.6047, -1347.50813
0.6051, -1348.39879
0.6055, -1349.28946
0.6059, -1350.18012
0.6063, -1351.07078
0.6067, -1351.96144
0.6071, -1352.8521
0.6075, -1353.74277
0.6079, -1354.63343
0.6083, -1355.52409
0.6087, -1356.41475
0.6091, -1357.30541
0.6095, -1358.19607
0.6099, -1359.08673
0.6103, -1359.97739
0.6107, -1360.86805
0.6111, -1361.75871
0.6115, -1362.64937
0.6119, -1363.54003
0.6123, -1364.43068
0.6127, -1365.32134
0.6131, -1366.212
0.6135, -1367.10266
0.6139, -1367.99332
0.6143, -1368.88398
0.6147, -1369.77463
0.6151, -1370.66529
0.6155, -1371.55595
0.6159, -1372.4466
0.6163, -1373.33726
0.6167, -1374.22792
0.6171, -1375.11857
0.6175, -1376.00923
0.6179, -1376.89989
0.6183, -1377.79054
0.6187, -1378.6812
0.6191, -1379.57185
0.6195, -1380.46251
0.6199, -1381.35316
0.6203, -1382.24382
0.6207, -1383.13447
0.6211, -1384.02513
0.6215, -1384.91578
0.6219, -1385.80644
0.6223, -1386.69709
0.6227, -1387.58774
0.6231, -1388.4784
0.6235, -1389.36905
0.6239, -1390.2597
0.6243, -1391.15036
0.6247, -1392.04101
0.6251, -1392.93166
0.6255, -1393.82231
0.6259, -1394.71297
0.6263, -1395.60362
0.6267, -1396.49427
0.6271, -1397.38492
0.6275, -1398.27557
0.6279, -1399.16622
0.6283, -1400.05687
0.6287, -1400.94752
0.6291, -1401.83818
0.6295, -1402.72883
0.6299, -1403.61948
0.6303, -1404.51013
0.6307, -1405.40078
0.6311, -1406.29143
0.6315, -1407.18207
0.6319, -1408.07272
0.6323, -1408.96337
0.6327, -1409.85402
0.6331, -1410.74467
0.6335, -1411.63532
0.6339, -1412.52597
0.6343, -1413.41662
0.6347, -1414.30726
0.6351, -1415.19791
0.6355, -1416.08856
0.6359, -1416.97921
0.6363, -1417.86985
0.6367, -1418.7605
0.6371, -1419.65115
0.6375, -1420.54179
0.6379, -1421.43244
0.6383, -1422.32309
0.6387, -1423.21373
0.6391, -1424.10438
0.6395, -1424.99502
0.6399, -1425.88567
0.6403, -1426.77631
0.6407, -1427.66696
0.6411, -1428.5576
0.6415, -1429.44825
0.6419, -1430.33889
0.6423, -1431.22954
0.6427, -1432.12018
0.6431, -1433.01082
0.6435, -1433.90147
0.6439, -1434.79211
0.6443, -1435.68276
0.6447, -1436.5734
0.6451, -1437.46404
0.6455, -1438.35468
0.6459, -1439.24533
0.6463, -1440.13597
0.6467, -1441.02661
0.6471, -1441.91725
0.6475, -1442.8079
0.6479, -1443.69854
0.6483, -1444.58918
0.6487, -1445.47982
0.6491, -1446.37046
0.6495, -1447.2611
0.6499, -1448.15174
0.6503, -1449.04238
0.6507, -1449.93302
0.6511, -1450.82366
0.6515, -1451.7143
0.6519, -1452.60494
0.6523, -1453.49558
0.6527, -1454.38622
0.6531, -1455.27686
0.6535, -1456.1675
0.6539, -1457.05814
0.6543, -1457.94878
0.6547, -1458.83942
0.6551, -1459.73006
0.6555, -1460.62069
0.6559, -1461.51133
0.6563, -1462.40197
0.6567, -1463.29261
0.6571, -1464.18325
0.6575, -1465.07388
0.6579, -1465.96452
0.6583, -1466.85516
0.6587, -1467.74579
0.6591, -1468.63643
0.6595, -1469.52707
0.6599, -1470.4177
0.6603, -1471.30834
0.6607, -1472.19898
0.6611, -1473.08961
0.6615, -1473.98025
0.6619, -1474.87088
0.6623, -1475.76152
0.6627, -1476.65215
0.6631, -1477.54279
0.6635, -1478.43342
0.6639, -1479.32406
0.6643, -1480.21469
0.6647, -1481.10532
0.6651, -1481.99596
0.6655, -1482.88659
0.6659, -1483.77723
0.6663, -1484.66786
0.6667, -1485.55849
0.6671, -1486.44912
0.6675, -1487.33976
0.6679, -1488.23039
0.6683, -1489.12102
0.6687, -1490.01166
0.6691, -1490.90229
0.6695, -1491.79292
0.6699, -1492.68355
0.6703, -1493.57418
0.6707, -1494.46481
0.6711, -1495.35545
0.6715, -1496.24608
0.6719, -1497.13671
0.6723, -1498.02734
0.6727, -1498.91797
0.6731, -1499.8086
0.6735, -1500.69923
0.6739, -1501.58986
0.6743, -1502.48049
0.6747, -1503.37112
0.6751, -1504.26175
0.6755, -1505.15238
0.6759, -1506.04301
0.6763, -1506.93364
0.6767, -1507.82426
0.6771, -1508.71489
0.6775, -1509.60552
0.6779, -1510.49615
0.6783, -1511.38678
0.6787, -1512.27741
0.6791, -1513.16803
0.6795, -1514.05866
0.6799, -1514.94929
0.6803, -1515.83992
0.6807, -1516.73054
0.6811, -1517.62117
0.6815, -1518.5118
0.6819, -1519.40242
0.6823, -1520.29305
0.6827, -1521.18368
0.6831, -1522.0743
0.6835, -1522.96493
0.6839, -1523.85555
0.6843, -1524.74618
0.6847, -1525.6368
0.6851, -1526.52743
0.6855, -1527.41806
0.6859, -1528.30868
0.6863, -1529.1993
0.6867, -1530.08993
0.6871, -1530.98055
0.6875, -1531.87118
0.6879, -1532.7618
0.6883, -1533.65243
0.6887, -1534.54305
0.6891, -1535.43367
0.6895, -1536.3243
0.6899, -1537.21492
0.6903, -1538.10554
0.6907, -1538.99617
0.6911, -1539.88679
0.6915, -1540.77741
0.6919, -1541.66803
0.6923, -1542.55866
0.6927, -1543.44928
0.6931, -1544.3399
0.6935, -1545.23052
0.6939, -1546.12114
0.6943, -1547.01176
0.6947, -1547.90238
0.6951, -1548.79301
0.6955, -1549.68363
0.6959, -1550.57425
0.6963, -1551.46487
0.6967, -1552.35549
0.6971, -1553.24611
0.6975, -1554.13673
0.6979, -1555.02735
0.6983, -1555.91797
0.6987, -1556.80859
0.6991, -1557.69921
0.6995, -1558.58983
0.6999, -1559.48044
0.7003, -1560.37106
0.7007, -1561.26168
0.7011, -1562.1523
0.7015, -1563.04292
0.7019, -1563.93354
0.7023, -1564.82416
0.7027, -1565.71477
0.7031, -1566.60539
0.7035, -1567.49601
0.7039, -1568.38663
0.7043, -1569.27724
0.7047, -1570.16786
0.7051, -1571.05848
0.7055, -1571.94909
0.7059, -1572.83971
0.7063, -1573.73033
0.7067, -1574.62094
0.7071, -1575.51156
0.7075, -1576.40217
0.7079, -1577.29279
0.7083, -1578.18341
0.7087, -1579.07402
0.7091, -1579.96464
0.7095, -1580.85525
0.7099, -1581.74587
0.7103, -1582.63648
0.7107, -1583.5271
0.7111, -1584.41771
0.7115, -1585.30832
0.7119, -1586.19894
0.7123, -1587.08955
0.7127, -1587.98017
0.7131, -1588.87078
0.7135, -1589.76139
0.7139, -1590.65201
0.7143, -1591.54262
0.7147, -1592.43323
0.7151, -1593.32385
0.7155, -1594.21446
0.7159, -1595.10507
0.7163, -1595.99568
0.7167, -1596.8863
0.7171, -1597.77691
0.7175, -1598.66752
0.7179, -1599.55813
0.7183, -1600.44874
0.7187, -1601.33935
0.7191, -1602.22997
0.7195, -1603.12058
0.7199, -1604.01119
0.7203, -1604.9018
0.7207, -1605.79241
0.7211, -1606.68302
0.7215, -1607.57363
0.7219, -1608.46424
0.7223, -1609.35485
0.7227, -1610.24546
0.7231, -1611.13607
0.7235, -1612.02668
0.7239, -1612.91729
0.7243, -1613.8079
0.7247, -1614.69851
0.7251, -1615.58911
0.7255, -1616.47972
0.7259, -1617.37033
0.7263, -1618.26094
0.7267, -1619.15155
0.7271, -1620.04216
0.7275, -1620.93276
0.7279, -1621.82337
0.7283, -1622.71398
0.7287, -1623.60459
0.7291, -1624.4952
0.7295, -1625.3858
0.7299, -1626.27641
0.7303, -1627.16702
0.7307, -1628.05762
0.7311, -1628.94823
0.7315, -1629.83884
0.7319, -1630.72944
0.7323, -1631.62005
0.7327, -1632.51065
0.7331, -1633.40126
0.7335, -1634.29187
0.7339, -1635.18247
0.7343, -1636.07308
0.7347, -1636.96368
0.7351, -1637.85429
0.7355, -1638.74489
0.7359, -1639.6355
0.7363, -1640.5261
0.7367, -1641.4167
0.7371, -1642.30731
0.7375, -1643.19791
0.7379, -1644.08852
0.7383, -1644.97912
0.7387, -1645.86972
0.7391, -1646.76033
0.7395, -1647.65093
0.7399, -1648.54153
0.7403, -1649.43214
0.7407, -1650.32274
0.7411, -1651.21334
0.7415, -1652.10394
0.7419, -1652.99455
0.7423, -1653.88515
0.7427, -1654.77575
0.7431, -1655.66635
0.7435, -1656.55696
0.7439, -1657.44756
0.7443, -1658.33816
0.7447, -1659.22876
0.7451, -1660.11936
0.7455, -1661.00996
0.7459, -1661.90056
0.7463, -1662.79116
0.7467, -1663.68176
0.7471, -1664.57236
0.7475, -1665.46296
0.7479, -1666.35356
0.7483, -1667.24416
0.7487, -1668.13476
0.7491, -1669.02536
0.7495, -1669.91596
0.7499, -1670.80656
0.7503, -1671.69716
0.7507, -1672.58776
0.7511, -1673.47836
0.7515, -1674.36896
0.7519, -1675.25956
0.7523, -1676.15016
0.7527, -1677.04075
0.7531, -1677.93135
0.7535, -1678.82195
0.7539, -1679.71255
0.7543, -1680.60315
0.7547, -1681.49374
0.7551, -1682.38434
0.7555, -1683.27494
0.7559, -1684.16554
0.7563, -1685.05613
0.7567, -1685.94673
0.7571, -1686.83733
0.7575, -1687.72792
0.7579, -1688.61852
0.7583, -1689.50912
0.7587, -1690.39971
0.7591, -1691.29031
0.7595, -1692.1809
0.7599, -1693.0715
0.7603, -1693.96209
0.7607, -1694.85269
0.7611, -1695.74329
0.7615, -1696.63388
0.7619, -1697.52448
0.7623, -1698.41507
0.7627, -1699.30566
0.7631, -1700.19626
0.7635, -1701.08685
0.7639, -1701.97745
0.7643, -1702.86804
0.7647, -1703.75864
0.7651, -1704.64923
0.7655, -1705.53982
0.7659, -1706.43042
0.7663, -1707.32101
0.7667, -1708.2116
0.7671, -1709.1022
0.7675, -1709.99279
0.7679, -1710.88338
0.7683, -1711.77397
0.7687, -1712.66457
0.7691, -1713.55516
0.7695, -1714.44575
0.7699, -1715.33634
0.7703, -1716.22694
0.7707, -1717.11753
0.7711, -1718.00812
0.7715, -1718.89871
0.7719, -1719.7893
0.7723, -1720.67989
0.7727, -1721.57048
0.7731, -1722.46107
0.7735, -1723.35167
0.7739, -1724.24226
0.7743, -1725.13285
0.7747, -1726.02344
0.7751, -1726.91403
0.7755, -1727.80462
0.7759, -1728.69521
0.7763, -1729.5858
0.7767, -1730.47639
0.7771, -1731.36698
0.7775, -1732.25756
0.7779, -1733.14815
0.7783, -1734.03874
0.7787, -1734.92933
0.7791, -1735.81992
0.7795, -1736.71051
0.7799, -1737.6011
0.7803, -1738.49169
0.7807, -1739.38227
0.7811, -1740.27286
0.7815, -1741.16345
0.7819, -1742.05404
0.7823, -1742.94463
0.7827, -1743.83521
0.7831, -1744.7258
0.7835, -1745.61639
0.7839, -1746.50697
0.7843, -1747.39756
0.7847, -1748.28815
0.7851, -1749.17873
0.7855, -1750.06932
0.7859, -1750.95991
0.7863, -1751.85049
0.7867, -1752.74108
0.7871, -1753.63167
0.7875, -1754.52225
0.7879, -1755.41284
0.7883, -1756.30342
0.7887, -1757.19401
0.7891, -1758.08459
0.7895, -1758.97518
0.7899, -1759.86576
0.7903, -1760.75635
0.7907, -1761.64693
0.7911, -1762.53752
0.7915, -1763.4281
0.7919, -1764.31869
0.7923, -1765.20927
0.7927, -1766.09985
0.7931, -1766.99044
0.7935, -1767.88102
0.7939, -1768.77161
0.7943, -1769.66219
0.7947, -1770.55277
0.7951, -1771.44336
0.7955, -1772.33394
0.7959, -1773.22452
0.7963, -1774.1151
0.7967, -1775.00569
0.7971, -1775.89627
0.7975, -1776.78685
0.7979, -1777.67743
0.7983, -1778.56802
0.7987, -1779.4586
0.7991, -1780.34918
0.7995, -1781.23976
0.7999, -1782.13034
0.8003, -1783.02092
0.8007, -1783.91151
0.8011, -1784.80209
0.8015, -1785.69267
0.8019, -1786.58325
0.8023, -1787.47383
0.8027, -1788.36441
0.8031, -1789.25499
0.8035, -1790.14557
0.8039, -1791.03615
0.8043, -1791.92673
0.8047, -1792.81731
0.8051, -1793.70789
0.8055, -1794.59847
0.8059, -1795.48905
0.8063, -1796.37963
0.8067, -1797.27021
0.8071, -1798.16079
0.8075, -1799.05137
0.8079, -1799.94194
0.8083, -1800.83252
0.8087, -1801.7231
0.8091, -1802.61368
0.8095, -1803.50426
0.8099, -1804.39484
0.8103, -1805.28541
0.8107, -1806.17599
0.8111, -1807.06657
0.8115, -1807.95715
0.8119, -1808.84773
0.8123, -1809.7383
0.8127, -1810.62888
0.8131, -1811.51946
0.8135, -1812.41003
0.8139, -1813.30061
0.8143, -1814.19119
0.8147, -1815.08176
0.8151, -1815.97234
0.8155, -1816.86292
0.8159, -1817.75349
0.8163, -1818.64407
0.8167, -1819.53464
0.8171, -1820.42522
0.8175, -1821.3158
0.8179, -1822.20637
0.8183, -1823.09695
0.8187, -1823.98752
0.8191, -1824.8781
0.8195, -1825.76867
0.8199, -1826.65925
0.8203, -1827.54982
0.8207, -1828.4404
0.8211, -1829.33097
0.8215, -1830.22154
0.8219, -1831.11212
0.8223, -1832.00269
0.8227, -1832.89327
0.8231, -1833.78384
0.8235, -1834.67441
0.8239, -1835.56499
0.8243, -1836.45556
0.8247, -1837.34613
0.8251, -1838.23671
0.8255, -1839.12728
0.8259, -1840.01785
0.8263, -1840.90843
0.8267, -1841.799
0.8271, -1842.68957
0.8275, -1843.58014
0.8279, -1844.47072
0.8283, -1845.36129
0.8287, -1846.25186
0.8291, -1847.14243
0.8295, -1848.033
0.8299, -1848.92357
0.8303, -1849.81415
0.8307, -1850.70472
0.8311, -1851.59529
0.8315, -1852.48586
0.8319, -1853.37643
0.8323, -1854.267
0.8327, -1855.15757
0.8331, -1856.04814
0.8335, -1856.93871
0.8339, -1857.82928
0.8343, -1858.71985
0.8347, -1859.61042
0.8351, -1860.50099
0.8355, -1861.39156
0.8359, -1862.28213
0.8363, -1863.1727
0.8367, -1864.06327
0.8371, -1864.95384
0.8375, -1865.84441
0.8379, -1866.73498
0.8383, -1867.62555
0.8387, -1868.51612
0.8391, -1869.40669
0.8395, -1870.29725
0.8399, -1871.18782
0.8403, -1872.07839
0.8407, -1872.96896
0.8411, -1873.85953
0.8415, -1874.75009
0.8419, -1875.64066
0.8423, -1876.53123
0.8427, -1877.4218
0.8431, -1878.31236
0.8435, -1879.20293
0.8439, -1880.0935
0.8443, -1880.98407
0.8447, -1881.87463
0.8451, -1882.7652
0.8455, -1883.65577
0.8459, -1884.54633
0.8463, -1885.4369
0.8467, -1886.32746
0.8471, -1887.21803
0.8475, -1888.1086
0.8479, -1888.99916
0.8483, -1889.88973
0.8487, -1890.78029
0.8491, -1891.67086
0.8495, -1892.56142
0.8499, -1893.45199
0.8503, -1894.34255
0.8507, -1895.23312
0.8511, -1896.12368
0.8515, -1897.01425
0.8519, -1897.90481
0.8523, -1898.79538
0.8527, -1899.68594
0.8531, -1900.57651
0.8535, -1901.46707
0.8539, -1902.35763
0.8543, -1903.2482
0.8547, -1904.13876
0.8551, -1905.02933
0.8555, -1905.91989
0.8559, -1906.81045
0.8563, -1907.70102
0.8567, -1908.59158
0.8571, -1909.48214
0.8575, -1910.3727
0.8579, -1911.26327
0.8583, -1912.15383
0.8587, -1913.04439
0.8591, -1913.93496
0.8595, -1914.82552
0.8599, -1915.71608
0.8603, -1916.60664
0.8607, -1917.4972
0.8611, -1918.38776
0.8615, -1919.27833
0.8619, -1920.16889
0.8623, -1921.05945
0.8627, -1921.95001
0.8631, -1922.84057
0.8635, -1923.73113
0.8639, -1924.62169
0.8643, -1925.51225
0.8647, -1926.40281
0.8651, -1927.29338
0.8655, -1928.18394
0.8659, -1929.0745
0.8663, -1929.96506
0.8667, -1930.85562
0.8671, -1931.74618
0.8675, -1932.63674
0.8679, -1933.5273
0.8683, -1934.41786
0.8687, -1935.30841
0.8691, -1936.19897
0.8695, -1937.08953
0.8699, -1937.98009
0.8703, -1938.87065
0.8707, -1939.76121
0.8711, -1940.65177
0.8715, -1941.54233
0.8719, -1942.43289
0.8723, -1943.32344
0.8727, -1944.214
0.8731, -1945.10456
0.8735, -1945.99512
0.8739, -1946.88568
0.8743, -1947.77623
0.8747, -1948.66679
0.8751, -1949.55735
0.8755, -1950.44791
0.8759, -1951.33846
0.8763, -1952.22902
0.8767, -1953.11958
0.8771, -1954.01013
0.8775, -1954.90069
0.8779, -1955.79125
0.8783, -1956.6818
0.8787, -1957.57236
0.8791, -1958.46292
0.8795, -1959.35347
0.8799, -1960.24403
0.8803, -1961.13459
0.8807, -1962.02514
0.8811, -1962.9157
0.8815, -1963.80625
0.8819, -1964.69681
0.8823, -1965.58736
0.8827, -1966.47792
0.8831, -1967.36847
0.8835, -1968.25903
0.8839, -1969.14958
0.8843, -1970.04014
0.8847, -1970.93069
0.8851, -1971.82125
0.8855, -1972.7118
0.8859, -1973.60236
0.8863, -1974.49291
0.8867, -1975.38346
0.8871, -1976.27402
0.8875, -1977.16457
0.8879, -1978.05513
0.8883, -1978.94568
0.8887, -1979.83623
0.8891, -1980.72679
0.8895, -1981.61734
0.8899, -1982.50789
0.8903, -1983.39845
0.8907, -1984.289
0.8911, -1985.17955
0.8915, -1986.0701
0.8919, -1986.96066
0.8923, -1987.85121
0.8927, -1988.74176
0.8931, -1989.63231
0.8935, -1990.52286
0.8939, -1991.41342
0.8943, -1992.30397
0.8947, -1993.19452
0.8951, -1994.08507
0.8955, -1994.97562
0.8959, -1995.86617
0.8963, -1996.75673
0.8967, -1997.64728
0.8971, -1998.53783
0.8975, -1999.42838
0.8979, -2000.31893
0.8983, -2001.20948
0.8987, -2002.10003
0.8991, -2002.99058
0.8995, -2003.88113
0.8999, -2004.77168
0.9003, -2005.66223
0.9007, -2006.55278
0.9011, -2007.44333
0.9015, -2008.33388
0.9019, -2009.22443
0.9023, -2010.11498
0.9027, -2011.00553
0.9031, -2011.89608
0.9035, -2012.78663
0.9039, -2013.67718
0.9043, -2014.56773
0.9047, -2015.45828
0.9051, -2016.34882
0.9055, -2017.23937
0.9059, -2018.12992
0.9063, -2019.02047
0.9067, -2019.91102
0.9071, -2020.80157
0.9075, -2021.69211
0.9079, -2022.58266
0.9083, -2023.47321
0.9087, -2024.36376
0.9091, -2025.2543
0.9095, -2026.14485
0.9099, -2027.0354
0.9103, -2027.92595
0.9107, -2028.81649
0.9111, -2029.70704
0.9115, -2030.59759
0.9119, -2031.48813
0.9123, -2032.37868
0.9127, -2033.26923
0.9131, -2034.15977
0.9135, -2035.05032
0.9139, -2035.94087
0.9143, -2036.83141
0.9147, -2037.72196
0.9151, -2038.6125
0.9155, -2039.50305
0.9159, -2040.3936
0.9163, -2041.28414
0.9167, -2042.17469
0.9171, -2043.06523
0.9175, -2043.95578
0.9179, -2044.84632
0.9183, -2045.73687
0.9187, -2046.62741
0.9191, -2047.51796
0.9195, -2048.4085
0.9199, -2049.29905
0.9203, -2050.18959
0.9207, -2051.08013
0.9211, -2051.97068
0.9215, -2052.86122
0.9219, -2053.75177
0.9223, -2054.64231
0.9227, -2055.53285
0.9231, -2056.4234
0.9235, -2057.31394
0.9239, -2058.20448
0.9243, -2059.09503
0.9247, -2059.98557
0.9251, -2060.87611
0.9255, -2061.76666
0.9259, -2062.6572
0.9263, -2063.54774
0.9267, -2064.43829
0.9271, -2065.32883
0.9275, -2066.21937
0.9279, -2067.10991
0.9283, -2068.00046
0.9287, -2068.891
0.9291, -2069.78154
0.9295, -2070.67208
0.9299, -2071.56262
0.9303, -2072.45316
0.9307, -2073.34371
0.9311, -2074.23425
0.9315, -2075.12479
0.9319, -2076.01533
0.9323, -2076.90587
0.9327, -2077.79641
0.9331, -2078.68695
0.9335, -2079.57749
0.9339, -2080.46803
0.9343, -2081.35857
0.9347, -2082.24912
0.9351, -2083.13966
0.9355, -2084.0302
0.9359, -2084.92074
0.9363, -2085.81128
0.9367, -2086.70182
0.9371, -2087.59236
0.9375, -2088.4829
0.9379, -2089.37343
0.9383, -2090.26397
0.9387, -2091.15451
0.9391, -2092.04505
0.9395, -2092.93559
0.9399, -2093.82613
0.9403, -2094.71667
0.9407, -2095.60721
0.9411, -2096.49775
0.9415, -2097.38829
0.9419, -2098.27882
0.9423, -2099.16936
0.9427, -2100.0599
0.9431, -2100.95044
0.9435, -2101.84098
0.9439, -2102.73152
0.9443, -2103.62205
0.9447, -2104.51259
0.9451, -2105.40313
0.9455, -2106.29367
0.9459, -2107.1842
0.9463, -2108.07474
0.9467, -2108.96528
0.9471, -2109.85581
0.9475, -2110.74635
0.9479, -2111.63689
0.9483, -2112.52743
0.9487, -2113.41796
0.9491, -2114.3085
