TIME, FY_3
0.29635625, -233.532616
0.29835625, -235.1087
0.30035625, -236.684786
0.30235625, -238.260872
0.30435625, -239.836959
0.30635625, -241.413047
0.30835625, -242.989136
0.31035625, -244.565226
0.31235625, -246.141316
0.31435625, -247.717408
0.31635625, -249.2935
0.31835625, -250.869593
0.32035625, -252.445687
0.32235625, -254.021782
0.32435625, -255.597878
0.32635625, -257.173975
0.32835625, -258.750072
0.33035625, -260.326171
0.33235625, -261.90227
0.33435625, -263.47837
0.33635625, -265.054471
0.33835625, -266.630573
0.34035625, -268.206676
0.34235625, -269.782779
0.34435625, -271.358884
0.34635625, -272.934989
0.34835625, -274.511095
0.35035625, -276.087202
0.35235625, -277.66331
0.35435625, -279.239419
0.35635625, -280.815528
0.35835625, -282.391639
0.36035625, -283.96775
0.36235625, -285.543862
0.36435625, -287.119975
0.36635625, -288.696089
0.36835625, -290.272204
0.37035625, -291.848319
0.37235625, -293.424436
0.37435625, -295.000553
0.37635625, -296.576671
0.37835625, -298.15279
0.38035625, -299.72891
0.38235625, -301.30503
0.38435625, -302.881152
0.38635625, -304.457274
0.38835625, -306.033397
0.39035625, -307.609521
0.39235625, -309.185646
0.39435625, -310.761772
0.39635625, -312.337899
0.39835625, -313.914026
0.40035625, -315.490154
0.40235625, -317.066283
0.40435625, -318.642413
0.40635625, -320.218544
0.40835625, -321.794675
0.41035625, -323.370808
0.41235625, -324.946941
0.41435625, -326.523075
0.41635625, -328.09921
0.41835625, -329.675346
0.42035625, -331.251482
0.42235625, -332.827619
0.42435625, -334.403758
0.42635625, -335.979897
0.42835625, -337.556036
0.43035625, -339.132177
0.43235625, -340.708319
0.43435625, -342.284461
0.43635625, -343.860604
0.43835625, -345.436748
0.44035625, -347.012893
0.44235625, -348.589038
0.44435625, -350.165184
0.44635625, -351.741332
0.44835625, -353.31748
0.45035625, -354.893628
0.45235625, -356.469778
0.45435625, -358.045928
0.45635625, -359.62208
0.45835625, -361.198232
0.46035625, -362.774384
0.46235625, -364.350538
0.46435625, -365.926692
0.46635625, -367.502848
0.46835625, -369.079004
0.47035625, -370.65516
0.47235625, -372.231318
0.47435625, -373.807476
0.47635625, -375.383636
0.47835625, -376.959796
0.48035625, -378.535956
0.48235625, -380.112118
0.48435625, -381.68828
0.48635625, -383.264443
0.48835625, -384.840607
0.49035625, -386.416772
0.49235625, -387.992938
0.49435625, -389.569104
0.49635625, -391.145271
0.49835625, -392.721439
0.50035625, -394.297607
0.50235625, -395.873777
0.50435625, -397.449947
0.50635625, -399.026118
0.50835625, -400.60229
0.51035625, -402.178462
0.51235625, -403.754635
0.51435625, -405.330809
0.51635625, -406.906984
0.51835625, -408.48316
0.52035625, -410.059336
0.52235625, -411.635513
0.52435625, -413.211691
0.52635625, -414.78787
0.52835625, -416.364049
0.53035625, -417.940229
0.53235625, -419.51641
0.53435625, -421.092592
0.53635625, -422.668774
0.53835625, -424.244957
0.54035625, -425.821141
0.54235625, -427.397326
0.54435625, -428.973511
0.54635625, -430.549697
0.54835625, -432.125884
0.55035625, -433.702072
0.55235625, -435.27826
0.55435625, -436.854449
0.55635625, -438.430639
0.55835625, -440.00683
0.56035625, -441.583021
0.56235625, -443.159213
0.56435625, -444.735406
0.56635625, -446.311599
0.56835625, -447.887794
0.57035625, -449.463989
0.57235625, -451.040184
0.57435625, -452.616381
0.57635625, -454.192578
0.57835625, -455.768776
0.58035625, -457.344975
0.58235625, -458.921174
0.58435625, -460.497374
0.58635625, -462.073575
0.58835625, -463.649776
0.59035625, -465.225979
0.59235625, -466.802182
0.59435625, -468.378385
0.59635625, -469.95459
0.59835625, -471.530795
0.60035625, -473.107001
0.60235625, -474.683207
0.60435625, -476.259414
0.60635625, -477.835622
0.60835625, -479.411831
0.61035625, -480.98804
0.61235625, -482.56425
0.61435625, -484.140461
0.61635625, -485.716673
0.61835625, -487.292885
0.62035625, -488.869098
0.62235625, -490.445311
0.62435625, -492.021526
0.62635625, -493.59774
0.62835625, -495.173956
0.63035625, -496.750172
0.63235625, -498.326389
0.63435625, -499.902607
0.63635625, -501.478826
0.63835625, -503.055045
0.64035625, -504.631264
0.64235625, -506.207485
0.64435625, -507.783706
0.64635625, -509.359928
0.64835625, -510.93615
0.65035625, -512.512373
0.65235625, -514.088597
0.65435625, -515.664822
0.65635625, -517.241047
0.65835625, -518.817273
0.66035625, -520.393499
0.66235625, -521.969727
0.66435625, -523.545955
0.66635625, -525.122183
0.66835625, -526.698412
0.67035625, -528.274642
0.67235625, -529.850873
0.67435625, -531.427104
0.67635625, -533.003336
0.67835625, -534.579568
0.68035625, -536.155802
0.68235625, -537.732035
0.68435625, -539.30827
0.68635625, -540.884505
0.68835625, -542.460741
0.69035625, -544.036977
0.69235625, -545.613214
0.69435625, -547.189452
0.69635625, -548.765691
0.69835625, -550.34193
0.70035625, -551.918169
0.70235625, -553.49441
0.70435625, -555.070651
0.70635625, -556.646892
0.70835625, -558.223135
0.71035625, -559.799377
0.71235625, -561.375621
0.71435625, -562.951865
0.71635625, -564.52811
0.71835625, -566.104356
0.72035625, -567.680602
0.72235625, -569.256848
0.72435625, -570.833096
0.72635625, -572.409344
0.72835625, -573.985592
0.73035625, -575.561842
0.73235625, -577.138091
0.73435625, -578.714342
0.73635625, -580.290593
0.73835625, -581.866845
0.74035625, -583.443097
0.74235625, -585.01935
0.74435625, -586.595604
0.74635625, -588.171858
0.74835625, -589.748113
0.75035625, -591.324368
0.75235625, -592.900624
0.75435625, -594.476881
0.75635625, -596.053138
0.75835625, -597.629396
0.76035625, -599.205655
0.76235625, -600.781914
0.76435625, -602.358173
0.76635625, -603.934434
0.76835625, -605.510695
0.77035625, -607.086956
0.77235625, -608.663218
0.77435625, -610.239481
0.77635625, -611.815744
0.77835625, -613.392008
0.78035625, -614.968273
0.78235625, -616.544538
0.78435625, -618.120804
0.78635625, -619.69707
0.78835625, -621.273337
0.79035625, -622.849604
0.79235625, -624.425872
0.79435625, -626.002141
0.79635625, -627.57841
0.79835625, -629.15468
0.80035625, -630.73095
0.80235625, -632.307221
0.80435625, -633.883493
0.80635625, -635.459765
0.80835625, -637.036038
0.81035625, -638.612311
0.81235625, -640.188585
0.81435625, -641.76486
0.81635625, -643.341135
0.81835625, -644.91741
0.82035625, -646.493687
0.82235625, -648.069963
0.82435625, -649.646241
0.82635625, -651.222519
0.82835625, -652.798797
0.83035625, -654.375076
0.83235625, -655.951356
0.83435625, -657.527636
0.83635625, -659.103917
0.83835625, -660.680198
0.84035625, -662.25648
0.84235625, -663.832762
0.84435625, -665.409045
0.84635625, -666.985329
0.84835625, -668.561613
0.85035625, -670.137898
0.85235625, -671.714183
0.85435625, -673.290469
0.85635625, -674.866755
0.85835625, -676.443042
0.86035625, -678.019329
0.86235625, -679.595617
0.86435625, -681.171906
0.86635625, -682.748195
0.86835625, -684.324484
0.87035625, -685.900775
0.87235625, -687.477065
0.87435625, -689.053357
0.87635625, -690.629648
0.87835625, -692.205941
0.88035625, -693.782234
0.88235625, -695.358527
0.88435625, -696.934821
0.88635625, -698.511115
0.88835625, -700.087411
0.89035625, -701.663706
0.89235625, -703.240002
0.89435625, -704.816299
0.89635625, -706.392596
0.89835625, -707.968894
0.90035625, -709.545192
0.90235625, -711.121491
0.90435625, -712.69779
0.90635625, -714.27409
0.90835625, -715.85039
0.91035625, -717.426691
0.91235625, -719.002992
0.91435625, -720.579294
0.91635625, -722.155597
0.91835625, -723.7319
0.92035625, -725.308203
0.92235625, -726.884507
0.92435625, -728.460811
0.92635625, -730.037116
0.92835625, -731.613422
0.93035625, -733.189728
0.93235625, -734.766035
0.93435625, -736.342342
0.93635625, -737.918649
0.93835625, -739.494957
0.94035625, -741.071266
0.94235625, -742.647575
0.94435625, -744.223885
0.94635625, -745.800195
0.94835625, -747.376505
0.95035625, -748.952816
0.95235625, -750.529128
0.95435625, -752.10544
0.95635625, -753.681753
0.95835625, -755.258066
0.96035625, -756.83438
0.96235625, -758.410694
0.96435625, -759.987008
0.96635625, -761.563323
0.96835625, -763.139639
0.97035625, -764.715955
0.97235625, -766.292272
0.97435625, -767.868589
0.97635625, -769.444906
0.97835625, -771.021224
0.98035625, -772.597543
0.98235625, -774.173862
0.98435625, -775.750182
0.98635625, -777.326502
0.98835625, -778.902822
0.99035625, -780.479143
0.99235625, -782.055465
0.99435625, -783.631787
0.99635625, -785.208109
0.99835625, -786.784432
1, -788.07997
