TIME, FX_3
0.18035625, -90178.1247
0.18235625, -91178.1247
0.18435625, -92178.1247
0.18635625, -93178.1247
0.18835625, -94178.1247
0.19035625, -95178.1247
0.19235625, -96178.1247
0.19435625, -97178.1247
0.19635625, -98178.1247
0.19835625, -99178.1247
0.20035625, -100178.125
0.20235625, -101178.125
0.20435625, -102178.125
0.20635625, -103178.125
0.20835625, -104178.125
0.21035625, -105178.125
0.21235625, -106178.125
0.21435625, -107178.125
0.21635625, -108178.125
0.21835625, -109178.125
0.22035625, -110178.125
0.22235625, -111178.125
0.22435625, -112178.125
0.22635625, -113178.125
0.22835625, -114178.125
0.23035625, -115178.125
0.23235625, -116178.125
0.23435625, -117178.125
0.23635625, -118178.125
0.23835625, -119178.125
0.24035625, -120178.125
0.24235625, -121178.125
0.24435625, -122178.125
0.24635625, -123178.125
0.24835625, -124178.125
0.25035625, -125178.125
0.25235625, -126178.125
0.25435625, -127178.125
0.25635625, -128178.125
0.25835625, -129178.125
0.26035625, -130178.125
0.26235625, -131178.125
0.26435625, -132178.125
0.26635625, -133178.125
0.26835625, -134178.125
0.27035625, -135178.125
0.27235625, -136178.125
0.27435625, -137178.125
0.27635625, -138178.125
0.27835625, -139178.125
0.28035625, -140178.125
0.28235625, -141178.125
0.28435625, -142178.125
0.28635625, -143178.125
0.28835625, -144178.125
0.29035625, -145178.124
0.29235625, -146178.124
0.29435625, -147178.124
0.29635625, -148178.124
0.29835625, -149178.124
0.30035625, -150178.124
0.30235625, -151178.124
0.30435625, -152178.124
0.30635625, -153178.124
0.30835625, -154178.124
0.31035625, -155178.124
0.31235625, -156178.124
0.31435625, -157178.124
0.31635625, -158178.124
0.31835625, -159178.124
0.32035625, -160178.124
0.32235625, -161178.124
0.32435625, -162178.124
0.32635625, -163178.124
0.32835625, -164178.124
0.33035625, -165178.124
0.33235625, -166178.124
0.33435625, -167178.124
0.33635625, -168178.124
0.33835625, -169178.124
0.34035625, -170178.124
0.34235625, -171178.124
0.34435625, -172178.124
0.34635625, -173178.124
0.34835625, -174178.124
0.35035625, -175178.124
0.35235625, -176178.124
0.35435625, -177178.124
0.35635625, -178178.124
0.35835625, -179178.124
0.36035625, -180178.124
0.36235625, -181178.124
0.36435625, -182178.124
0.36635625, -183178.124
0.36835625, -184178.124
0.37035625, -185178.124
0.37235625, -186178.124
0.37435625, -187178.124
0.37635625, -188178.124
0.37835625, -189178.124
0.38035625, -190178.124
0.38235625, -191178.124
0.38435625, -192178.124
0.38635625, -193178.124
0.38835625, -194178.124
0.39035625, -195178.124
0.39235625, -196178.124
0.39435625, -197178.124
0.39635625, -198178.124
0.39835625, -199178.124
0.40035625, -200178.124
0.40235625, -201178.124
0.40435625, -202178.124
0.40635625, -203178.124
0.40835625, -204178.124
0.41035625, -205178.124
0.41235625, -206178.124
0.41435625, -207178.124
0.41635625, -208178.124
0.41835625, -209178.124
0.42035625, -210178.124
0.42235625, -211178.124
0.42435625, -212178.124
0.42635625, -213178.124
0.42835625, -214178.124
0.43035625, -215178.124
0.43235625, -216178.124
0.43435625, -217178.124
0.43635625, -218178.124
0.43835625, -219178.124
0.44035625, -220178.124
0.44235625, -221178.124
0.44435625, -222178.124
0.44635625, -223178.124
0.44835625, -224178.124
0.45035625, -225178.124
0.45235625, -226178.124
0.45435625, -227178.124
0.45635625, -228178.124
0.45835625, -229178.124
0.46035625, -230178.124
0.46235625, -231178.124
0.46435625, -232178.124
0.46635625, -233178.124
0.46835625, -234178.124
0.47035625, -235178.124
0.47235625, -236178.124
0.47435625, -237178.124
0.47635625, -238178.124
0.47835625, -239178.124
0.48035625, -240178.124
0.48235625, -241178.124
0.48435625, -242178.124
0.48635625, -243178.124
0.48835625, -244178.124
0.49035625, -245178.124
0.49235625, -246178.124
0.49435625, -247178.124
0.49635625, -248178.124
0.49835625, -249178.124
0.50035625, -250178.124
0.50235625, -251178.124
0.50435625, -252178.124
0.50635625, -253178.124
0.50835625, -254178.124
0.51035625, -255178.124
0.51235625, -256178.124
0.51435625, -257178.124
0.51635625, -258178.124
0.51835625, -259178.124
0.52035625, -260178.124
0.52235625, -261178.124
0.52435625, -262178.124
0.52635625, -263178.124
0.52835625, -264178.124
0.53035625, -265178.124
0.53235625, -266178.124
0.53435625, -267178.124
0.53635625, -268178.124
0.53835625, -269178.124
0.54035625, -270178.124
0.54235625, -271178.124
0.54435625, -272178.124
0.54635625, -273178.124
0.54835625, -274178.124
0.55035625, -275178.124
0.55235625, -276178.124
0.55435625, -277178.124
0.55635625, -278178.124
0.55835625, -279178.124
0.56035625, -280178.124
0.56235625, -281178.124
0.56435625, -282178.124
0.56635625, -283178.124
0.56835625, -284178.124
0.57035625, -285178.124
0.57235625, -286178.124
0.57435625, -287178.124
0.57635625, -288178.124
0.57835625, -289178.124
0.58035625, -290178.124
0.58235625, -291178.124
0.58435625, -292178.124
0.58635625, -293178.124
0.58835625, -294178.124
0.59035625, -295178.124
0.59235625, -296178.124
0.59435625, -297178.124
0.59635625, -298178.124
0.59835625, -299178.124
0.60035625, -300178.124
0.60235625, -301178.124
0.60435625, -302178.124
0.60635625, -303178.124
0.60835625, -304178.124
0.61035625, -305178.124
0.61235625, -306178.124
0.61435625, -307178.124
0.61635625, -308178.124
0.61835625, -309178.124
0.62035625, -310178.124
0.62235625, -311178.124
0.62435625, -312178.124
0.62635625, -313178.124
0.62835625, -314178.124
0.63035625, -315178.124
0.63235625, -316178.124
0.63435625, -317178.124
0.63635625, -318178.124
0.63835625, -319178.124
0.64035625, -320178.124
0.64235625, -321178.124
0.64435625, -322178.124
0.64635625, -323178.124
0.64835625, -324178.124
0.65035625, -325178.124
0.65235625, -326178.124
0.65435625, -327178.124
0.65635625, -328178.124
0.65835625, -329178.124
0.66035625, -330178.124
0.66235625, -331178.124
0.66435625, -332178.124
0.66635625, -333178.124
0.66835625, -334178.124
0.67035625, -335178.124
0.67235625, -336178.124
0.67435625, -337178.124
0.67635625, -338178.124
0.67835625, -339178.124
0.68035625, -340178.124
0.68235625, -341178.124
0.68435625, -342178.124
0.68635625, -343178.124
0.68835625, -344178.124
0.69035625, -345178.124
0.69235625, -346178.124
0.69435625, -347178.124
0.69635625, -348178.124
0.69835625, -349178.124
0.70035625, -350178.124
0.70235625, -351178.124
0.70435625, -352178.124
0.70635625, -353178.124
0.70835625, -354178.124
0.71035625, -355178.124
0.71235625, -356178.124
0.71435625, -357178.124
0.71635625, -358178.124
0.71835625, -359178.124
0.72035625, -360178.124
0.72235625, -361178.124
0.72435625, -362178.124
0.72635625, -363178.124
0.72835625, -364178.124
0.73035625, -365178.124
0.73235625, -366178.124
0.73435625, -367178.124
0.73635625, -368178.124
0.73835625, -369178.124
0.74035625, -370178.124
0.74235625, -371178.124
0.74435625, -372178.124
0.74635625, -373178.124
0.74835625, -374178.124
0.75035625, -375178.124
0.75235625, -376178.124
0.75435625, -377178.124
0.75635625, -378178.124
0.75835625, -379178.124
0.76035625, -380178.124
0.76235625, -381178.124
0.76435625, -382178.124
0.76635625, -383178.124
0.76835625, -384178.124
0.77035625, -385178.124
0.77235625, -386178.124
0.77435625, -387178.124
0.77635625, -388178.124
0.77835625, -389178.124
0.78035625, -390178.124
0.78235625, -391178.124
0.78435625, -392178.124
0.78635625, -393178.124
0.78835625, -394178.124
0.79035625, -395178.124
0.79235625, -396178.124
0.79435625, -397178.124
0.79635625, -398178.124
0.79835625, -399178.124
0.80035625, -400178.124
0.80235625, -401178.124
0.80435625, -402178.124
0.80635625, -403178.124
0.80835625, -404178.124
0.81035625, -405178.124
0.81235625, -406178.124
0.81435625, -407178.124
0.81635625, -408178.124
0.81835625, -409178.124
0.82035625, -410178.124
0.82235625, -411178.124
0.82435625, -412178.124
0.82635625, -413178.124
0.82835625, -414178.124
0.83035625, -415178.124
0.83235625, -416178.124
0.83435625, -417178.124
0.83635625, -418178.124
0.83835625, -419178.124
0.84035625, -420178.124
0.84235625, -421178.124
0.84435625, -422178.123
0.84635625, -423178.123
0.84835625, -424178.123
0.85035625, -425178.123
0.85235625, -426178.123
0.85435625, -427178.123
0.85635625, -428178.123
0.85835625, -429178.123
0.86035625, -430178.123
0.86235625, -431178.123
0.86435625, -432178.123
0.86635625, -433178.123
0.86835625, -434178.123
0.87035625, -435178.123
0.87235625, -436178.123
0.87435625, -437178.123
0.87635625, -438178.123
0.87835625, -439178.123
0.88035625, -440178.123
0.88235625, -441178.123
0.88435625, -442178.123
0.88635625, -443178.123
0.88835625, -444178.123
0.89035625, -445178.123
0.89235625, -446178.123
0.89435625, -447178.123
0.89635625, -448178.123
0.89835625, -449178.123
0.90035625, -450178.123
0.90235625, -451178.123
0.90435625, -452178.123
0.90635625, -453178.123
0.90835625, -454178.123
0.91035625, -455178.123
0.91235625, -456178.123
0.91435625, -457178.123
0.91635625, -458178.123
0.91835625, -459178.123
0.92035625, -460178.123
0.92235625, -461178.123
0.92435625, -462178.123
0.92635625, -463178.123
0.92835625, -464178.123
0.93035625, -465178.123
0.93235625, -466178.123
0.93435625, -467178.123
0.93635625, -468178.123
0.93835625, -469178.123
0.94035625, -470178.123
0.94235625, -471178.123
0.94435625, -472178.123
0.94635625, -473178.123
0.94835625, -474178.123
0.95035625, -475178.123
0.95235625, -476178.123
0.95435625, -477178.123
0.95635625, -478178.123
0.95835625, -479178.123
0.96035625, -480178.123
0.96235625, -481178.123
0.96435625, -482178.123
0.96635625, -483178.123
0.96835625, -484178.123
0.97035625, -485178.123
0.97235625, -486178.123
0.97435625, -487178.123
0.97635625, -488178.123
0.97835625, -489178.123
0.98035625, -490178.123
0.98235625, -491178.123
0.98435625, -492178.123
0.98635625, -493178.123
0.98835625, -494178.123
0.99035625, -495178.123
0.99235625, -496178.123
0.99435625, -497178.123
0.99635625, -498178.123
0.99835625, -499178.123
1, -499999.999
