TIME, FY_3
0.53835625, -285.430029
0.54035625, -286.490437
0.54235625, -287.550845
0.54435625, -288.611254
0.54635625, -289.671663
0.54835625, -290.732072
0.55035625, -291.792481
0.55235625, -292.85289
0.55435625, -293.9133
0.55635625, -294.97371
0.55835625, -296.03412
0.56035625, -297.094531
0.56235625, -298.154941
0.56435625, -299.215352
0.56635625, -300.275763
0.56835625, -301.336174
0.57035625, -302.396585
0.57235625, -303.456997
0.57435625, -304.517409
0.57635625, -305.577821
0.57835625, -306.638233
0.58035625, -307.698646
0.58235625, -308.759058
0.58435625, -309.819471
0.58635625, -310.879884
0.58835625, -311.940298
0.59035625, -313.000711
0.59235625, -314.061125
0.59435625, -315.121539
0.59635625, -316.181953
0.59835625, -317.242367
0.60035625, -318.302782
0.60235625, -319.363197
0.60435625, -320.423612
0.60635625, -321.484027
0.60835625, -322.544442
0.61035625, -323.604858
0.61235625, -324.665274
0.61435625, -325.72569
0.61635625, -326.786106
0.61835625, -327.846522
0.62035625, -328.906939
0.62235625, -329.967356
0.62435625, -331.027773
0.62635625, -332.08819
0.62835625, -333.148608
0.63035625, -334.209025
0.63235625, -335.269443
0.63435625, -336.329861
0.63635625, -337.390279
0.63835625, -338.450698
0.64035625, -339.511116
0.64235625, -340.571535
0.64435625, -341.631954
0.64635625, -342.692374
0.64835625, -343.752793
0.65035625, -344.813213
0.65235625, -345.873632
0.65435625, -346.934052
0.65635625, -347.994473
0.65835625, -349.054893
0.66035625, -350.115314
0.66235625, -351.175735
0.66435625, -352.236156
0.66635625, -353.296577
0.66835625, -354.356998
0.67035625, -355.41742
0.67235625, -356.477842
0.67435625, -357.538264
0.67635625, -358.598686
0.67835625, -359.659108
0.68035625, -360.719531
0.68235625, -361.779953
0.68435625, -362.840376
0.68635625, -363.9008
0.68835625, -364.961223
0.69035625, -366.021646
0.69235625, -367.08207
0.69435625, -368.142494
0.69635625, -369.202918
0.69835625, -370.263342
0.70035625, -371.323767
0.70235625, -372.384191
0.70435625, -373.444616
0.70635625, -374.505041
0.70835625, -375.565466
0.71035625, -376.625892
0.71235625, -377.686317
0.71435625, -378.746743
0.71635625, -379.807169
0.71835625, -380.867595
0.72035625, -381.928022
0.72235625, -382.988448
0.72435625, -384.048875
0.72635625, -385.109302
0.72835625, -386.169729
0.73035625, -387.230156
0.73235625, -388.290583
0.73435625, -389.351011
0.73635625, -390.411439
0.73835625, -391.471867
0.74035625, -392.532295
0.74235625, -393.592723
0.74435625, -394.653152
0.74635625, -395.71358
0.74835625, -396.774009
0.75035625, -397.834438
0.75235625, -398.894868
0.75435625, -399.955297
0.75635625, -401.015726
0.75835625, -402.076156
0.76035625, -403.136586
0.76235625, -404.197016
0.76435625, -405.257447
0.76635625, -406.317877
0.76835625, -407.378308
0.77035625, -408.438738
0.77235625, -409.499169
0.77435625, -410.559601
0.77635625, -411.620032
0.77835625, -412.680463
0.78035625, -413.740895
0.78235625, -414.801327
0.78435625, -415.861759
0.78635625, -416.922191
0.78835625, -417.982624
0.79035625, -419.043056
0.79235625, -420.103489
0.79435625, -421.163922
0.79635625, -422.224355
0.79835625, -423.284788
0.80035625, -424.345221
0.80235625, -425.405655
0.80435625, -426.466089
0.80635625, -427.526523
0.80835625, -428.586957
0.81035625, -429.647391
0.81235625, -430.707825
0.81435625, -431.76826
0.81635625, -432.828695
0.81835625, -433.88913
0.82035625, -434.949565
0.82235625, -436.01
0.82435625, -437.070435
0.82635625, -438.130871
0.82835625, -439.191307
0.83035625, -440.251742
0.83235625, -441.312179
0.83435625, -442.372615
0.83635625, -443.433051
0.83835625, -444.493488
0.84035625, -445.553924
0.84235625, -446.614361
0.84435625, -447.674798
0.84635625, -448.735236
0.84835625, -449.795673
0.85035625, -450.85611
0.85235625, -451.916548
0.85435625, -452.976986
0.85635625, -454.037424
0.85835625, -455.097862
0.86035625, -456.158301
0.86235625, -457.218739
0.86435625, -458.279178
0.86635625, -459.339617
0.86835625, -460.400055
0.87035625, -461.460495
0.87235625, -462.520934
0.87435625, -463.581373
0.87635625, -464.641813
0.87835625, -465.702253
0.88035625, -466.762693
0.88235625, -467.823133
0.88435625, -468.883573
0.88635625, -469.944013
0.88835625, -471.004454
0.89035625, -472.064895
0.89235625, -473.125335
0.89435625, -474.185776
0.89635625, -475.246218
0.89835625, -476.306659
0.90035625, -477.3671
0.90235625, -478.427542
0.90435625, -479.487984
0.90635625, -480.548426
0.90835625, -481.608868
0.91035625, -482.66931
0.91235625, -483.729752
0.91435625, -484.790195
0.91635625, -485.850637
0.91835625, -486.91108
0.92035625, -487.971523
0.92235625, -489.031966
0.92435625, -490.09241
0.92635625, -491.152853
0.92835625, -492.213297
0.93035625, -493.27374
0.93235625, -494.334184
0.93435625, -495.394628
0.93635625, -496.455072
0.93835625, -497.515517
0.94035625, -498.575961
0.94235625, -499.636406
0.94435625, -500.696851
0.94635625, -501.757296
0.94835625, -502.817741
0.95035625, -503.878186
0.95235625, -504.938631
0.95435625, -505.999077
0.95635625, -507.059522
0.95835625, -508.119968
0.96035625, -509.180414
0.96235625, -510.24086
0.96435625, -511.301306
0.96635625, -512.361753
0.96835625, -513.422199
0.97035625, -514.482646
0.97235625, -515.543092
0.97435625, -516.603539
0.97635625, -517.663986
0.97835625, -518.724434
0.98035625, -519.784881
0.98235625, -520.845328
0.98435625, -521.905776
0.98635625, -522.966224
0.98835625, -524.026672
0.99035625, -525.08712
0.99235625, -526.147568
0.99435625, -527.208016
0.99635625, -528.268465
0.99835625, -529.328913
1, -530.200469
