TIME, FX_2
0.70035625, 2058.31159
0.70235625, 2064.18954
0.70435625, 2070.06749
0.70635625, 2075.94544
0.70835625, 2081.82338
0.71035625, 2087.70133
0.71235625, 2093.57927
0.71435625, 2099.45721
0.71635625, 2105.33515
0.71835625, 2111.21309
0.72035625, 2117.09103
0.72235625, 2122.96897
0.72435625, 2128.8469
0.72635625, 2134.72483
0.72835625, 2140.60277
0.73035625, 2146.4807
0.73235625, 2152.35863
0.73435625, 2158.23656
0.73635625, 2164.11449
0.73835625, 2169.99241
0.74035625, 2175.87023
0.74235625, 2181.74805
0.74435625, 2187.62588
0.74635625, 2193.5037
0.74835625, 2199.38152
0.75035625, 2205.25934
0.75235625, 2211.13717
0.75435625, 2217.01499
0.75635625, 2222.89281
0.75835625, 2228.77063
0.76035625, 2234.64845
0.76235625, 2240.52627
0.76435625, 2246.40409
0.76635625, 2252.28191
0.76835625, 2258.15973
0.77035625, 2264.03755
0.77235625, 2269.91536
0.77435625, 2275.79318
0.77635625, 2281.671
0.77835625, 2287.54882
0.78035625, 2293.42663
0.78235625, 2299.30445
0.78435625, 2305.18227
0.78635625, 2311.06009
0.78835625, 2316.9379
0.79035625, 2322.81572
0.79235625, 2328.69353
0.79435625, 2334.57135
0.79635625, 2340.44917
0.79835625, 2346.32698
0.80035625, 2352.2048
0.80235625, 2358.08261
0.80435625, 2363.96043
0.80635625, 2369.83824
0.80835625, 2375.71606
0.81035625, 2381.59387
0.81235625, 2387.47169
0.81435625, 2393.3495
0.81635625, 2399.22732
0.81835625, 2405.10513
0.82035625, 2410.98294
0.82235625, 2416.86076
0.82435625, 2422.73857
0.82635625, 2428.61639
0.82835625, 2434.4942
0.83035625, 2440.37201
0.83235625, 2446.24983
0.83435625, 2452.12764
0.83635625, 2458.00545
0.83835625, 2463.88327
0.84035625, 2469.76108
0.84235625, 2475.63889
0.84435625, 2481.51671
0.84635625, 2487.39452
0.84835625, 2493.27233
0.85035625, 2499.15015
0.85235625, 2505.02796
0.85435625, 2510.90577
0.85635625, 2516.78358
0.85835625, 2522.6614
0.86035625, 2528.53921
0.86235625, 2534.41702
0.86435625, 2540.29484
0.86635625, 2546.17265
0.86835625, 2552.05046
0.87035625, 2557.92828
0.87235625, 2563.80609
0.87435625, 2569.6839
0.87635625, 2575.56172
0.87835625, 2581.43953
0.88035625, 2587.31734
0.88235625, 2593.19515
0.88435625, 2599.07297
0.88635625, 2604.95078
0.88835625, 2610.82859
0.89035625, 2616.70641
0.89235625, 2622.58422
0.89435625, 2628.46203
0.89635625, 2634.33985
0.89835625, 2640.21766
0.90035625, 2646.09547
0.90235625, 2651.97329
0.90435625, 2657.8511
0.90635625, 2663.72892
0.90835625, 2669.60673
0.91035625, 2675.48454
0.91235625, 2681.36236
0.91435625, 2687.24017
0.91635625, 2693.11799
0.91835625, 2698.9958
0.92035625, 2704.87361
0.92235625, 2710.75143
0.92435625, 2716.62924
0.92635625, 2722.50706
0.92835625, 2728.38487
0.93035625, 2734.26269
0.93235625, 2740.1405
0.93435625, 2746.01832
0.93635625, 2751.89613
0.93835625, 2757.77395
0.94035625, 2763.65176
0.94235625, 2769.52958
0.94435625, 2775.40739
0.94635625, 2781.28521
0.94835625, 2787.16302
0.95035625, 2793.04084
0.95235625, 2798.91865
0.95435625, 2804.79647
0.95635625, 2810.67429
0.95835625, 2816.5521
0.96035625, 2822.42992
0.96235625, 2828.30773
0.96435625, 2834.18555
0.96635625, 2840.06337
0.96835625, 2845.94118
0.97035625, 2851.819
0.97235625, 2857.69682
0.97435625, 2863.57463
0.97635625, 2869.45245
0.97835625, 2875.33027
0.98035625, 2881.20809
0.98235625, 2887.0859
0.98435625, 2892.96372
0.98635625, 2898.84154
0.98835625, 2904.71936
0.99035625, 2910.59717
0.99235625, 2916.47499
0.99435625, 2922.35281
0.99635625, 2928.23063
0.99835625, 2934.10845
1, 2938.93596
