TIME, FX_2
0.85635625, 3182.01473
0.85835625, 3189.44607
0.86035625, 3196.87741
0.86235625, 3204.30875
0.86435625, 3211.74009
0.86635625, 3219.17143
0.86835625, 3226.60277
0.87035625, 3234.03411
0.87235625, 3241.46545
0.87435625, 3248.89679
0.87635625, 3256.32813
0.87835625, 3263.75947
0.88035625, 3271.19081
0.88235625, 3278.62216
0.88435625, 3286.0535
0.88635625, 3293.48484
0.88835625, 3300.91618
0.89035625, 3308.34753
0.89235625, 3315.77887
0.89435625, 3323.21022
0.89635625, 3330.64156
0.89835625, 3338.0729
0.90035625, 3345.50425
0.90235625, 3352.93559
0.90435625, 3360.36694
0.90635625, 3367.79829
0.90835625, 3375.22963
0.91035625, 3382.66098
0.91235625, 3390.09233
0.91435625, 3397.52367
0.91635625, 3404.95502
0.91835625, 3412.38637
0.92035625, 3419.81772
0.92235625, 3427.24907
0.92435625, 3434.68042
0.92635625, 3442.11176
0.92835625, 3449.54311
0.93035625, 3456.97447
0.93235625, 3464.40582
0.93435625, 3471.83717
0.93635625, 3479.26852
0.93835625, 3486.69987
0.94035625, 3494.13122
0.94235625, 3501.56258
0.94435625, 3508.99393
0.94635625, 3516.42528
0.94835625, 3523.85664
0.95035625, 3531.28799
0.95235625, 3538.71935
0.95435625, 3546.1507
0.95635625, 3553.58206
0.95835625, 3561.01341
0.96035625, 3568.44477
0.96235625, 3575.87613
0.96435625, 3583.30748
0.96635625, 3590.73884
0.96835625, 3598.1702
0.97035625, 3605.60156
0.97235625, 3613.03292
0.97435625, 3620.46428
0.97635625, 3627.89564
0.97835625, 3635.327
0.98035625, 3642.75836
0.98235625, 3650.18972
0.98435625, 3657.62108
0.98635625, 3665.05244
0.98835625, 3672.4838
0.99035625, 3679.91517
0.99235625, 3687.34653
0.99435625, 3694.77789
0.99635625, 3702.20926
0.99835625, 3709.64062
1, 3715.74208
