TIME, FX_2
0.14435625, 583.934361
0.14635625, 592.024571
0.14835625, 600.114783
0.15035625, 608.204995
0.15235625, 616.295208
0.15435625, 624.385422
0.15635625, 632.475637
0.15835625, 640.565852
0.16035625, 648.656068
0.16235625, 656.746285
0.16435625, 664.836503
0.16635625, 672.926722
0.16835625, 681.016941
0.17035625, 689.107162
0.17235625, 697.197383
0.17435625, 705.287605
0.17635625, 713.377828
0.17835625, 721.468052
0.18035625, 729.558277
0.18235625, 737.648503
0.18435625, 745.73873
0.18635625, 753.828957
0.18835625, 761.919186
0.19035625, 770.009416
0.19235625, 778.099647
0.19435625, 786.189879
0.19635625, 794.280105
0.19835625, 802.370298
0.20035625, 810.460492
0.20235625, 818.550686
0.20435625, 826.64088
0.20635625, 834.731074
0.20835625, 842.821269
0.21035625, 850.911463
0.21235625, 859.001659
0.21435625, 867.091854
0.21635625, 875.182049
0.21835625, 883.272245
0.22035625, 891.36244
0.22235625, 899.452636
0.22435625, 907.542833
0.22635625, 915.633029
0.22835625, 923.723226
0.23035625, 931.813422
0.23235625, 939.90362
0.23435625, 947.993817
0.23635625, 956.084014
0.23835625, 964.174212
0.24035625, 972.26441
0.24235625, 980.354607
0.24435625, 988.444806
0.24635625, 996.535004
0.24835625, 1004.6252
0.25035625, 1012.7154
0.25235625, 1020.8056
0.25435625, 1028.8958
0.25635625, 1036.986
0.25835625, 1045.0762
0.26035625, 1053.1664
0.26235625, 1061.25659
0.26435625, 1069.34679
0.26635625, 1077.43699
0.26835625, 1085.52719
0.27035625, 1093.61739
0.27235625, 1101.70759
0.27435625, 1109.79779
0.27635625, 1117.88799
0.27835625, 1125.97819
0.28035625, 1134.06839
0.28235625, 1142.15859
0.28435625, 1150.24879
0.28635625, 1158.33899
0.28835625, 1166.42919
0.29035625, 1174.51939
0.29235625, 1182.60959
0.29435625, 1190.69979
0.29635625, 1198.78999
0.29835625, 1206.88019
0.30035625, 1214.97039
0.30235625, 1223.06059
0.30435625, 1231.15079
0.30635625, 1239.24099
0.30835625, 1247.33119
0.31035625, 1255.42138
0.31235625, 1263.51158
0.31435625, 1271.60178
0.31635625, 1279.69198
0.31835625, 1287.78218
0.32035625, 1295.87237
0.32235625, 1303.96257
0.32435625, 1312.05277
0.32635625, 1320.14297
0.32835625, 1328.23316
0.33035625, 1336.32336
0.33235625, 1344.41355
0.33435625, 1352.50375
0.33635625, 1360.59394
0.33835625, 1368.68414
0.34035625, 1376.77433
0.34235625, 1384.86453
0.34435625, 1392.95472
0.34635625, 1401.04491
0.34835625, 1409.13511
0.35035625, 1417.2253
0.35235625, 1425.31549
0.35435625, 1433.40568
0.35635625, 1441.49587
0.35835625, 1449.58606
0.36035625, 1457.67625
0.36235625, 1465.76644
0.36435625, 1473.85663
0.36635625, 1481.94682
0.36835625, 1490.037
0.37035625, 1498.12719
0.37235625, 1506.21738
0.37435625, 1514.30756
0.37635625, 1522.39775
0.37835625, 1530.48793
0.38035625, 1538.57812
0.38235625, 1546.6683
0.38435625, 1554.75849
0.38635625, 1562.84867
0.38835625, 1570.93885
0.39035625, 1579.02903
0.39235625, 1587.11922
0.39435625, 1595.2094
0.39635625, 1603.29958
0.39835625, 1611.38976
0.40035625, 1619.47994
0.40235625, 1627.57012
0.40435625, 1635.6603
0.40635625, 1643.75048
0.40835625, 1651.84066
0.41035625, 1659.93084
0.41235625, 1668.02102
0.41435625, 1676.1112
0.41635625, 1684.20138
0.41835625, 1692.29156
0.42035625, 1700.38173
0.42235625, 1708.47191
0.42435625, 1716.5621
0.42635625, 1724.65228
0.42835625, 1732.74246
0.43035625, 1740.83264
0.43235625, 1748.92282
0.43435625, 1757.013
0.43635625, 1765.10319
0.43835625, 1773.19337
0.44035625, 1781.28356
0.44235625, 1789.37375
0.44435625, 1797.46393
0.44635625, 1805.55412
0.44835625, 1813.64432
0.45035625, 1821.73451
0.45235625, 1829.8247
0.45435625, 1837.9149
0.45635625, 1846.0051
0.45835625, 1854.0953
0.46035625, 1862.1855
0.46235625, 1870.27571
0.46435625, 1878.36592
0.46635625, 1886.45613
0.46835625, 1894.54634
0.47035625, 1902.63656
0.47235625, 1910.72678
0.47435625, 1918.817
0.47635625, 1926.90723
0.47835625, 1934.99746
0.48035625, 1943.08769
0.48235625, 1951.17793
0.48435625, 1959.26817
0.48635625, 1967.35842
0.48835625, 1975.44867
0.49035625, 1983.53893
0.49235625, 1991.62919
0.49435625, 1999.71945
0.49635625, 2007.80973
0.49835625, 2015.9
0.50035625, 2023.99028
0.50235625, 2032.08057
0.50435625, 2040.17086
0.50635625, 2048.26116
0.50835625, 2056.35147
0.51035625, 2064.44178
0.51235625, 2072.5321
0.51435625, 2080.62242
0.51635625, 2088.71275
0.51835625, 2096.80309
0.52035625, 2104.89343
0.52235625, 2112.98378
0.52435625, 2121.07414
0.52635625, 2129.16451
0.52835625, 2137.25488
0.53035625, 2145.34526
0.53235625, 2153.43565
0.53435625, 2161.52604
0.53635625, 2169.61644
0.53835625, 2177.70685
0.54035625, 2185.79727
0.54235625, 2193.88769
0.54435625, 2201.97812
0.54635625, 2210.06856
0.54835625, 2218.15901
0.55035625, 2226.24946
0.55235625, 2234.33993
0.55435625, 2242.4304
0.55635625, 2250.52087
0.55835625, 2258.61136
0.56035625, 2266.70185
0.56235625, 2274.79235
0.56435625, 2282.88285
0.56635625, 2290.97336
0.56835625, 2299.06388
0.57035625, 2307.15441
0.57235625, 2315.24494
0.57435625, 2323.33548
0.57635625, 2331.42603
0.57835625, 2339.51658
0.58035625, 2347.60714
0.58235625, 2355.6977
0.58435625, 2363.78827
0.58635625, 2371.87885
0.58835625, 2379.96943
0.59035625, 2388.06001
0.59235625, 2396.1506
0.59435625, 2404.2412
0.59635625, 2412.3318
0.59835625, 2420.4224
0.60035625, 2428.51301
0.60235625, 2436.60362
0.60435625, 2444.69423
0.60635625, 2452.78485
0.60835625, 2460.87547
0.61035625, 2468.96609
0.61235625, 2477.05672
0.61435625, 2485.14735
0.61635625, 2493.23797
0.61835625, 2501.32861
0.62035625, 2509.41924
0.62235625, 2517.50987
0.62435625, 2525.6005
0.62635625, 2533.69114
0.62835625, 2541.78177
0.63035625, 2549.8724
0.63235625, 2557.96304
0.63435625, 2566.05367
0.63635625, 2574.1443
0.63835625, 2582.23493
0.64035625, 2590.32556
0.64235625, 2598.41619
0.64435625, 2606.50681
0.64635625, 2614.59744
0.64835625, 2622.68806
0.65035625, 2630.77867
0.65235625, 2638.86929
0.65435625, 2646.9599
0.65635625, 2655.05051
0.65835625, 2663.14111
0.66035625, 2671.23171
0.66235625, 2679.3223
0.66435625, 2687.4129
0.66635625, 2695.50348
0.66835625, 2703.59406
0.67035625, 2711.68464
0.67235625, 2719.77521
0.67435625, 2727.86578
0.67635625, 2735.95634
0.67835625, 2744.04689
0.68035625, 2752.13744
0.68235625, 2760.22798
0.68435625, 2768.31852
0.68635625, 2776.40905
0.68835625, 2784.49957
0.69035625, 2792.59009
0.69235625, 2800.6806
0.69435625, 2808.7711
0.69635625, 2816.8616
0.69835625, 2824.95209
0.70035625, 2833.04257
0.70235625, 2841.13305
0.70435625, 2849.22352
0.70635625, 2857.31398
0.70835625, 2865.40443
0.71035625, 2873.49488
0.71235625, 2881.58532
0.71435625, 2889.67575
0.71635625, 2897.76618
0.71835625, 2905.85659
0.72035625, 2913.947
0.72235625, 2922.0374
0.72435625, 2930.1278
0.72635625, 2938.21818
0.72835625, 2946.30856
0.73035625, 2954.39894
0.73235625, 2962.4893
0.73435625, 2970.57966
0.73635625, 2978.67001
0.73835625, 2986.76035
0.74035625, 2994.85068
0.74235625, 3002.94101
0.74435625, 3011.03133
0.74635625, 3019.12164
0.74835625, 3027.21194
0.75035625, 3035.30224
0.75235625, 3043.39253
0.75435625, 3051.48282
0.75635625, 3059.57309
0.75835625, 3067.66336
0.76035625, 3075.75363
0.76235625, 3083.84388
0.76435625, 3091.93413
0.76635625, 3100.02437
0.76835625, 3108.11461
0.77035625, 3116.20484
0.77235625, 3124.29506
0.77435625, 3132.38506
0.77635625, 3140.47506
0.77835625, 3148.56506
0.78035625, 3156.65506
0.78235625, 3164.74505
0.78435625, 3172.83505
0.78635625, 3180.92505
0.78835625, 3189.01504
0.79035625, 3197.10504
0.79235625, 3205.19503
0.79435625, 3213.28502
0.79635625, 3221.37502
0.79835625, 3229.46501
0.80035625, 3237.55501
0.80235625, 3245.645
0.80435625, 3253.73499
0.80635625, 3261.82498
0.80835625, 3269.91498
0.81035625, 3278.00497
0.81235625, 3286.09496
0.81435625, 3294.18495
0.81635625, 3302.27495
0.81835625, 3310.36494
0.82035625, 3318.45493
0.82235625, 3326.54492
0.82435625, 3334.63492
0.82635625, 3342.72491
0.82835625, 3350.8149
0.83035625, 3358.9049
0.83235625, 3366.99489
0.83435625, 3375.08488
0.83635625, 3383.17488
0.83835625, 3391.26487
0.84035625, 3399.35487
0.84235625, 3407.44486
0.84435625, 3415.53486
0.84635625, 3423.62486
0.84835625, 3431.71485
0.85035625, 3439.80485
0.85235625, 3447.89485
0.85435625, 3455.98484
0.85635625, 3464.07484
0.85835625, 3472.16484
0.86035625, 3480.25484
0.86235625, 3488.34484
0.86435625, 3496.43484
0.86635625, 3504.52484
0.86835625, 3512.61485
0.87035625, 3520.70485
0.87235625, 3528.79485
0.87435625, 3536.88485
0.87635625, 3544.97486
0.87835625, 3553.06486
0.88035625, 3561.15487
0.88235625, 3569.24488
0.88435625, 3577.33488
0.88635625, 3585.42489
0.88835625, 3593.5149
0.89035625, 3601.60491
0.89235625, 3609.69492
0.89435625, 3617.78493
0.89635625, 3625.87494
0.89835625, 3633.96495
0.90035625, 3642.05496
0.90235625, 3650.14497
0.90435625, 3658.23499
0.90635625, 3666.325
0.90835625, 3674.41502
0.91035625, 3682.50504
0.91235625, 3690.59505
0.91435625, 3698.68507
0.91635625, 3706.77509
0.91835625, 3714.86511
0.92035625, 3722.95513
0.92235625, 3731.04515
0.92435625, 3739.13517
0.92635625, 3747.22519
0.92835625, 3755.31521
0.93035625, 3763.40524
0.93235625, 3771.49526
0.93435625, 3779.58529
0.93635625, 3787.67531
0.93835625, 3795.76534
0.94035625, 3803.85537
0.94235625, 3811.9454
0.94435625, 3820.03543
0.94635625, 3828.12546
0.94835625, 3836.21549
0.95035625, 3844.30552
0.95235625, 3852.39555
0.95435625, 3860.48558
0.95635625, 3868.57562
0.95835625, 3876.66565
0.96035625, 3884.75569
0.96235625, 3892.84572
0.96435625, 3900.93576
0.96635625, 3909.0258
0.96835625, 3917.11583
0.97035625, 3925.20587
0.97235625, 3933.29591
0.97435625, 3941.38595
0.97635625, 3949.47599
0.97835625, 3957.56604
0.98035625, 3965.65608
0.98235625, 3973.74612
0.98435625, 3981.83617
0.98635625, 3989.92621
0.98835625, 3998.01626
0.99035625, 4006.1063
0.99235625, 4014.19635
0.99435625, 4022.2864
0.99635625, 4030.37644
0.99835625, 4038.46649
1, 4045.10765
