TIME, FY_4
0.81835625, -1999.46823
0.82035625, -2004.333
0.82235625, -2009.19765
0.82435625, -2014.06217
0.82635625, -2018.92656
0.82835625, -2023.79083
0.83035625, -2028.65497
0.83235625, -2033.51898
0.83435625, -2038.38287
0.83635625, -2043.24663
0.83835625, -2048.11026
0.84035625, -2052.97377
0.84235625, -2057.83715
0.84435625, -2062.7004
0.84635625, -2067.56353
0.84835625, -2072.42652
0.85035625, -2077.2894
0.85235625, -2082.15214
0.85435625, -2087.01476
0.85635625, -2091.87725
0.85835625, -2096.73962
0.86035625, -2101.60186
0.86235625, -2106.46397
0.86435625, -2111.32595
0.86635625, -2116.18781
0.86835625, -2121.04953
0.87035625, -2125.91114
0.87235625, -2130.77261
0.87435625, -2135.63396
0.87635625, -2140.49518
0.87835625, -2145.35627
0.88035625, -2150.21724
0.88235625, -2155.07807
0.88435625, -2159.93878
0.88635625, -2164.79937
0.88835625, -2169.65982
0.89035625, -2174.52015
0.89235625, -2179.38035
0.89435625, -2184.24042
0.89635625, -2189.10037
0.89835625, -2193.96018
0.90035625, -2198.81987
0.90235625, -2203.67943
0.90435625, -2208.53887
0.90635625, -2213.39817
0.90835625, -2218.25735
0.91035625, -2223.1164
0.91235625, -2227.97533
0.91435625, -2232.83412
0.91635625, -2237.69279
0.91835625, -2242.55133
0.92035625, -2247.40974
0.92235625, -2252.26802
0.92435625, -2257.12618
0.92635625, -2261.98421
0.92835625, -2266.84211
0.93035625, -2271.69988
0.93235625, -2276.55752
0.93435625, -2281.41504
0.93635625, -2286.27243
0.93835625, -2291.12969
0.94035625, -2295.98682
0.94235625, -2300.84382
0.94435625, -2305.7007
0.94635625, -2310.55744
0.94835625, -2315.41406
0.95035625, -2320.27055
0.95235625, -2325.12692
0.95435625, -2329.98315
0.95635625, -2334.83926
0.95835625, -2339.69523
0.96035625, -2344.55108
0.96235625, -2349.4068
0.96435625, -2354.2624
0.96635625, -2359.11786
0.96835625, -2363.9732
0.97035625, -2368.82841
0.97235625, -2373.68349
0.97435625, -2378.53844
0.97635625, -2383.39326
0.97835625, -2388.24796
0.98035625, -2393.10253
0.98235625, -2397.95697
0.98435625, -2402.81128
0.98635625, -2407.66546
0.98835625, -2412.51951
0.99035625, -2417.37344
0.99235625, -2422.22723
0.99435625, -2427.0809
0.99635625, -2431.93444
0.99835625, -2436.78785
1, -2440.776
