TIME, FY_3
0.56635625, -1251.59138
0.56835625, -1256.01561
0.57035625, -1260.43987
0.57235625, -1264.86416
0.57435625, -1269.28849
0.57635625, -1273.71286
0.57835625, -1278.13725
0.58035625, -1282.56168
0.58235625, -1286.98615
0.58435625, -1291.41065
0.58635625, -1295.83518
0.58835625, -1300.25974
0.59035625, -1304.68434
0.59235625, -1309.10897
0.59435625, -1313.53364
0.59635625, -1317.95834
0.59835625, -1322.38307
0.60035625, -1326.80783
0.60235625, -1331.23263
0.60435625, -1335.65746
0.60635625, -1340.08233
0.60835625, -1344.50723
0.61035625, -1348.93216
0.61235625, -1353.35713
0.61435625, -1357.78213
0.61635625, -1362.20716
0.61835625, -1366.63223
0.62035625, -1371.05732
0.62235625, -1375.48246
0.62435625, -1379.90762
0.62635625, -1384.33282
0.62835625, -1388.75805
0.63035625, -1393.18332
0.63235625, -1397.60862
0.63435625, -1402.03395
0.63635625, -1406.45931
0.63835625, -1410.88471
0.64035625, -1415.31014
0.64235625, -1419.73561
0.64435625, -1424.1611
0.64635625, -1428.58663
0.64835625, -1433.0122
0.65035625, -1437.43779
0.65235625, -1441.86342
0.65435625, -1446.28908
0.65635625, -1450.71478
0.65835625, -1455.1405
0.66035625, -1459.56627
0.66235625, -1463.99206
0.66435625, -1468.41789
0.66635625, -1472.84374
0.66835625, -1477.26964
0.67035625, -1481.69556
0.67235625, -1486.12152
0.67435625, -1490.54751
0.67635625, -1494.97353
0.67835625, -1499.39959
0.68035625, -1503.82567
0.68235625, -1508.2518
0.68435625, -1512.67795
0.68635625, -1517.10414
0.68835625, -1521.53035
0.69035625, -1525.95661
0.69235625, -1530.38289
0.69435625, -1534.80921
0.69635625, -1539.23555
0.69835625, -1543.66193
0.70035625, -1548.08835
0.70235625, -1552.51479
0.70435625, -1556.94127
0.70635625, -1561.36778
0.70835625, -1565.79433
0.71035625, -1570.2209
0.71235625, -1574.64751
0.71435625, -1579.07415
0.71635625, -1583.50082
0.71835625, -1587.92753
0.72035625, -1592.35426
0.72235625, -1596.78103
0.72435625, -1601.20783
0.72635625, -1605.63466
0.72835625, -1610.06153
0.73035625, -1614.48843
0.73235625, -1618.91536
0.73435625, -1623.34232
0.73635625, -1627.76931
0.73835625, -1632.19634
0.74035625, -1636.62339
0.74235625, -1641.05048
0.74435625, -1645.4776
0.74635625, -1649.90475
0.74835625, -1654.33194
0.75035625, -1658.75916
0.75235625, -1663.1864
0.75435625, -1667.61368
0.75635625, -1672.04099
0.75835625, -1676.46834
0.76035625, -1680.89571
0.76235625, -1685.32312
0.76435625, -1689.75056
0.76635625, -1694.17803
0.76835625, -1698.60553
0.77035625, -1703.03306
0.77235625, -1707.46063
0.77435625, -1711.88822
0.77635625, -1716.31585
0.77835625, -1720.74351
0.78035625, -1725.1712
0.78235625, -1729.59892
0.78435625, -1734.02667
0.78635625, -1738.45446
0.78835625, -1742.88227
0.79035625, -1747.31012
0.79235625, -1751.738
0.79435625, -1756.16591
0.79635625, -1760.59385
0.79835625, -1765.02182
0.80035625, -1769.44982
0.80235625, -1773.87785
0.80435625, -1778.30592
0.80635625, -1782.73401
0.80835625, -1787.16214
0.81035625, -1791.5903
0.81235625, -1796.01849
0.81435625, -1800.44671
0.81635625, -1804.87496
0.81835625, -1809.30324
0.82035625, -1813.73155
0.82235625, -1818.1599
0.82435625, -1822.58827
0.82635625, -1827.01667
0.82835625, -1831.44511
0.83035625, -1835.87358
0.83235625, -1840.30207
0.83435625, -1844.7306
0.83635625, -1849.15916
0.83835625, -1853.58775
0.84035625, -1858.01637
0.84235625, -1862.44502
0.84435625, -1866.8737
0.84635625, -1871.30241
0.84835625, -1875.73115
0.85035625, -1880.15992
0.85235625, -1884.58872
0.85435625, -1889.01755
0.85635625, -1893.44642
0.85835625, -1897.87531
0.86035625, -1902.30423
0.86235625, -1906.73319
0.86435625, -1911.16217
0.86635625, -1915.59118
0.86835625, -1920.02023
0.87035625, -1924.4493
0.87235625, -1928.87841
0.87435625, -1933.30754
0.87635625, -1937.7367
0.87835625, -1942.1659
0.88035625, -1946.59512
0.88235625, -1951.02438
0.88435625, -1955.45366
0.88635625, -1959.88298
0.88835625, -1964.31232
0.89035625, -1968.74169
0.89235625, -1973.1711
0.89435625, -1977.60053
0.89635625, -1982.02999
0.89835625, -1986.45949
0.90035625, -1990.88901
0.90235625, -1995.31856
0.90435625, -1999.74814
0.90635625, -2004.17776
0.90835625, -2008.6074
0.91035625, -2013.03707
0.91235625, -2017.46677
0.91435625, -2021.8965
0.91635625, -2026.32626
0.91835625, -2030.75604
0.92035625, -2035.18586
0.92235625, -2039.61571
0.92435625, -2044.04559
0.92635625, -2048.47549
0.92835625, -2052.90543
0.93035625, -2057.33539
0.93235625, -2061.76539
0.93435625, -2066.19541
0.93635625, -2070.62546
0.93835625, -2075.05554
0.94035625, -2079.48565
0.94235625, -2083.91579
0.94435625, -2088.34596
0.94635625, -2092.77616
0.94835625, -2097.20638
0.95035625, -2101.63664
0.95235625, -2106.06692
0.95435625, -2110.49724
0.95635625, -2114.92758
0.95835625, -2119.35795
0.96035625, -2123.78835
0.96235625, -2128.21878
0.96435625, -2132.64923
0.96635625, -2137.07972
0.96835625, -2141.51023
0.97035625, -2145.94078
0.97235625, -2150.37135
0.97435625, -2154.80195
0.97635625, -2159.23258
0.97835625, -2163.66324
0.98035625, -2168.09392
0.98235625, -2172.52464
0.98435625, -2176.95538
0.98635625, -2181.38615
0.98835625, -2185.81695
0.99035625, -2190.24778
0.99235625, -2194.67864
0.99435625, -2199.10952
0.99635625, -2203.54043
0.99835625, -2207.97137
1, -2211.61291
