TIME, FY_3
0.54235625, -1354.30745
0.54435625, -1359.31095
0.54635625, -1364.31453
0.54835625, -1369.3182
0.55035625, -1374.32196
0.55235625, -1379.3258
0.55435625, -1384.32972
0.55635625, -1389.33373
0.55835625, -1394.33783
0.56035625, -1399.34201
0.56235625, -1404.34627
0.56435625, -1409.35063
0.56635625, -1414.35506
0.56835625, -1419.35959
0.57035625, -1424.3642
0.57235625, -1429.36889
0.57435625, -1434.37367
0.57635625, -1439.37854
0.57835625, -1444.38349
0.58035625, -1449.38853
0.58235625, -1454.39365
0.58435625, -1459.39886
0.58635625, -1464.40416
0.58835625, -1469.40954
0.59035625, -1474.41501
0.59235625, -1479.42057
0.59435625, -1484.42621
0.59635625, -1489.43194
0.59835625, -1494.43776
0.60035625, -1499.44366
0.60235625, -1504.44965
0.60435625, -1509.45573
0.60635625, -1514.46189
0.60835625, -1519.46814
0.61035625, -1524.47448
0.61235625, -1529.4809
0.61435625, -1534.48741
0.61635625, -1539.49401
0.61835625, -1544.5007
0.62035625, -1549.50747
0.62235625, -1554.51433
0.62435625, -1559.52128
0.62635625, -1564.52831
0.62835625, -1569.53544
0.63035625, -1574.54265
0.63235625, -1579.54995
0.63435625, -1584.55733
0.63635625, -1589.56481
0.63835625, -1594.57237
0.64035625, -1599.58002
0.64235625, -1604.58775
0.64435625, -1609.59558
0.64635625, -1614.60349
0.64835625, -1619.61149
0.65035625, -1624.61958
0.65235625, -1629.62776
0.65435625, -1634.63602
0.65635625, -1639.64438
0.65835625, -1644.65282
0.66035625, -1649.66135
0.66235625, -1654.66997
0.66435625, -1659.67867
0.66635625, -1664.68747
0.66835625, -1669.69635
0.67035625, -1674.70532
0.67235625, -1679.71438
0.67435625, -1684.72353
0.67635625, -1689.73277
0.67835625, -1694.74209
0.68035625, -1699.75151
0.68235625, -1704.76101
0.68435625, -1709.7706
0.68635625, -1714.78028
0.68835625, -1719.79005
0.69035625, -1724.79991
0.69235625, -1729.80985
0.69435625, -1734.81989
0.69635625, -1739.83001
0.69835625, -1744.84022
0.70035625, -1749.85053
0.70235625, -1754.86092
0.70435625, -1759.8714
0.70635625, -1764.88197
0.70835625, -1769.89262
0.71035625, -1774.90337
0.71235625, -1779.91421
0.71435625, -1784.92513
0.71635625, -1789.93615
0.71835625, -1794.94725
0.72035625, -1799.95844
0.72235625, -1804.96972
0.72435625, -1809.98109
0.72635625, -1814.99255
0.72835625, -1820.0041
0.73035625, -1825.01574
0.73235625, -1830.02747
0.73435625, -1835.03929
0.73635625, -1840.05119
0.73835625, -1845.06319
0.74035625, -1850.07527
0.74235625, -1855.08745
0.74435625, -1860.09971
0.74635625, -1865.11207
0.74835625, -1870.12451
0.75035625, -1875.13704
0.75235625, -1880.14966
0.75435625, -1885.16238
0.75635625, -1890.17518
0.75835625, -1895.18807
0.76035625, -1900.20105
0.76235625, -1905.21411
0.76435625, -1910.22727
0.76635625, -1915.24052
0.76835625, -1920.25386
0.77035625, -1925.26729
0.77235625, -1930.2808
0.77435625, -1935.29441
0.77635625, -1940.30811
0.77835625, -1945.32189
0.78035625, -1950.33577
0.78235625, -1955.34973
0.78435625, -1960.36379
0.78635625, -1965.37793
0.78835625, -1970.39217
0.79035625, -1975.40649
0.79235625, -1980.4209
0.79435625, -1985.43541
0.79635625, -1990.45
0.79835625, -1995.46468
0.80035625, -2000.47945
0.80235625, -2005.49432
0.80435625, -2010.50927
0.80635625, -2015.52431
0.80835625, -2020.53944
0.81035625, -2025.55466
0.81235625, -2030.56997
0.81435625, -2035.58537
0.81635625, -2040.60086
0.81835625, -2045.61644
0.82035625, -2050.63211
0.82235625, -2055.64787
0.82435625, -2060.66372
0.82635625, -2065.67965
0.82835625, -2070.69568
0.83035625, -2075.7118
0.83235625, -2080.72801
0.83435625, -2085.7443
0.83635625, -2090.76069
0.83835625, -2095.77717
0.84035625, -2100.79373
0.84235625, -2105.81039
0.84435625, -2110.82713
0.84635625, -2115.84397
0.84835625, -2120.86089
0.85035625, -2125.87791
0.85235625, -2130.89501
0.85435625, -2135.91221
0.85635625, -2140.92949
0.85835625, -2145.94686
0.86035625, -2150.96433
0.86235625, -2155.98188
0.86435625, -2160.99952
0.86635625, -2166.01725
0.86835625, -2171.03507
0.87035625, -2176.05298
0.87235625, -2181.07099
0.87435625, -2186.08908
0.87635625, -2191.10726
0.87835625, -2196.12552
0.88035625, -2201.14388
0.88235625, -2206.16233
0.88435625, -2211.18087
0.88635625, -2216.1995
0.88835625, -2221.21821
0.89035625, -2226.23702
0.89235625, -2231.25592
0.89435625, -2236.2749
0.89635625, -2241.29398
0.89835625, -2246.31314
0.90035625, -2251.3324
0.90235625, -2256.35174
0.90435625, -2261.37117
0.90635625, -2266.3907
0.90835625, -2271.41031
0.91035625, -2276.43001
0.91235625, -2281.4498
0.91435625, -2286.46968
0.91635625, -2291.48965
0.91835625, -2296.50971
0.92035625, -2301.52985
0.92235625, -2306.55009
0.92435625, -2311.57042
0.92635625, -2316.59083
0.92835625, -2321.61134
0.93035625, -2326.63193
0.93235625, -2331.65262
0.93435625, -2336.67339
0.93635625, -2341.69425
0.93835625, -2346.7152
0.94035625, -2351.73624
0.94235625, -2356.75737
0.94435625, -2361.77859
0.94635625, -2366.7999
0.94835625, -2371.8213
0.95035625, -2376.84278
0.95235625, -2381.86436
0.95435625, -2386.88602
0.95635625, -2391.90778
0.95835625, -2396.92962
0.96035625, -2401.95155
0.96235625, -2406.97357
0.96435625, -2411.99568
0.96635625, -2417.01788
0.96835625, -2422.04016
0.97035625, -2427.06254
0.97235625, -2432.085
0.97435625, -2437.10756
0.97635625, -2442.1302
0.97835625, -2447.15293
0.98035625, -2452.17575
0.98235625, -2457.19866
0.98435625, -2462.22166
0.98635625, -2467.24474
0.98835625, -2472.26792
0.99035625, -2477.29118
0.99235625, -2482.31453
0.99435625, -2487.33797
0.99635625, -2492.3615
0.99835625, -2497.38512
1, -2501.51346
