TIME, FY_3
0.53835625, -1022.90576
0.54035625, -1026.73655
0.54235625, -1030.56782
0.54435625, -1034.39956
0.54635625, -1038.23179
0.54835625, -1042.06449
0.55035625, -1045.89767
0.55235625, -1049.73135
0.55435625, -1053.56552
0.55635625, -1057.40018
0.55835625, -1061.23534
0.56035625, -1065.07101
0.56235625, -1068.90718
0.56435625, -1072.74386
0.56635625, -1076.58105
0.56835625, -1080.41876
0.57035625, -1084.25699
0.57235625, -1088.09575
0.57435625, -1091.93503
0.57635625, -1095.77484
0.57835625, -1099.61518
0.58035625, -1103.45607
0.58235625, -1107.29749
0.58435625, -1111.13946
0.58635625, -1114.98197
0.58835625, -1118.82504
0.59035625, -1122.66866
0.59235625, -1126.51285
0.59435625, -1130.35759
0.59635625, -1134.2029
0.59835625, -1138.04878
0.60035625, -1141.89523
0.60235625, -1145.74226
0.60435625, -1149.58986
0.60635625, -1153.43805
0.60835625, -1157.28683
0.61035625, -1161.13619
0.61235625, -1164.98615
0.61435625, -1168.83671
0.61635625, -1172.68786
0.61835625, -1176.53962
0.62035625, -1180.39199
0.62235625, -1184.24497
0.62435625, -1188.09856
0.62635625, -1191.95277
0.62835625, -1195.8076
0.63035625, -1199.66306
0.63235625, -1203.51914
0.63435625, -1207.37586
0.63635625, -1211.23321
0.63835625, -1215.09119
0.64035625, -1218.94982
0.64235625, -1222.8091
0.64435625, -1226.66902
0.64635625, -1230.5296
0.64835625, -1234.39083
0.65035625, -1238.25271
0.65235625, -1242.11527
0.65435625, -1245.97848
0.65635625, -1249.84237
0.65835625, -1253.70692
0.66035625, -1257.57216
0.66235625, -1261.43807
0.66435625, -1265.30466
0.66635625, -1269.17194
0.66835625, -1273.03991
0.67035625, -1276.90857
0.67235625, -1280.77792
0.67435625, -1284.64798
0.67635625, -1288.51874
0.67835625, -1292.3902
0.68035625, -1296.26237
0.68235625, -1300.13525
0.68435625, -1304.00885
0.68635625, -1307.88317
0.68835625, -1311.75821
0.69035625, -1315.63398
0.69235625, -1319.51047
0.69435625, -1323.3877
0.69635625, -1327.26566
0.69835625, -1331.14436
0.70035625, -1335.0238
0.70235625, -1338.90398
0.70435625, -1342.78492
0.70635625, -1346.6666
0.70835625, -1350.54904
0.71035625, -1354.43224
0.71235625, -1358.3162
0.71435625, -1362.20092
0.71635625, -1366.08641
0.71835625, -1369.97267
0.72035625, -1373.85971
0.72235625, -1377.74752
0.72435625, -1381.63611
0.72635625, -1385.52549
0.72835625, -1389.41565
0.73035625, -1393.3066
0.73235625, -1397.19835
0.73435625, -1401.09089
0.73635625, -1404.98423
0.73835625, -1408.87837
0.74035625, -1412.77332
0.74235625, -1416.66907
0.74435625, -1420.56564
0.74635625, -1424.46303
0.74835625, -1428.36123
0.75035625, -1432.26025
0.75235625, -1436.1601
0.75435625, -1440.06077
0.75635625, -1443.96227
0.75835625, -1447.86469
0.76035625, -1451.76806
0.76235625, -1455.67228
0.76435625, -1459.57734
0.76635625, -1463.48324
0.76835625, -1467.39
0.77035625, -1471.2976
0.77235625, -1475.20606
0.77435625, -1479.11538
0.77635625, -1483.02556
0.77835625, -1486.9366
0.78035625, -1490.84851
0.78235625, -1494.76129
0.78435625, -1498.67494
0.78635625, -1502.58947
0.78835625, -1506.50488
0.79035625, -1510.42116
0.79235625, -1514.33834
0.79435625, -1518.2564
0.79635625, -1522.17535
0.79835625, -1526.09519
0.80035625, -1530.01593
0.80235625, -1533.93757
0.80435625, -1537.86012
0.80635625, -1541.78356
0.80835625, -1545.70792
0.81035625, -1549.63319
0.81235625, -1553.55937
0.81435625, -1557.48647
0.81635625, -1561.41449
0.81835625, -1565.34344
0.82035625, -1569.27331
0.82235625, -1573.2041
0.82435625, -1577.13583
0.82635625, -1581.0685
0.82835625, -1585.0021
0.83035625, -1588.93665
0.83235625, -1592.87214
0.83435625, -1596.80857
0.83635625, -1600.74595
0.83835625, -1604.68429
0.84035625, -1608.62358
0.84235625, -1612.56383
0.84435625, -1616.50504
0.84635625, -1620.44722
0.84835625, -1624.39036
0.85035625, -1628.33447
0.85235625, -1632.27955
0.85435625, -1636.22561
0.85635625, -1640.17265
0.85835625, -1644.12067
0.86035625, -1648.06968
0.86235625, -1652.01967
0.86435625, -1655.97065
0.86635625, -1659.92262
0.86835625, -1663.87559
0.87035625, -1667.82956
0.87235625, -1671.78453
0.87435625, -1675.74051
0.87635625, -1679.69749
0.87835625, -1683.65548
0.88035625, -1687.61448
0.88235625, -1691.5745
0.88435625, -1695.53554
0.88635625, -1699.4976
0.88835625, -1703.46069
0.89035625, -1707.4248
0.89235625, -1711.38994
0.89435625, -1715.35612
0.89635625, -1719.32333
0.89835625, -1723.29158
0.90035625, -1727.26087
0.90235625, -1731.23121
0.90435625, -1735.20259
0.90635625, -1739.17502
0.90835625, -1743.1485
0.91035625, -1747.12304
0.91235625, -1751.09864
0.91435625, -1755.0753
0.91635625, -1759.05302
0.91835625, -1763.03181
0.92035625, -1767.01167
0.92235625, -1770.9926
0.92435625, -1774.97461
0.92635625, -1778.9577
0.92835625, -1782.94186
0.93035625, -1786.92711
0.93235625, -1790.91344
0.93435625, -1794.90087
0.93635625, -1798.88938
0.93835625, -1802.87899
0.94035625, -1806.8697
0.94235625, -1810.86151
0.94435625, -1814.85442
0.94635625, -1818.84843
0.94835625, -1822.84356
0.95035625, -1826.83979
0.95235625, -1830.83714
0.95435625, -1834.8356
0.95635625, -1838.83519
0.95835625, -1842.83589
0.96035625, -1846.83773
0.96235625, -1850.84068
0.96435625, -1854.84477
0.96635625, -1858.84999
0.96835625, -1862.85635
0.97035625, -1866.86384
0.97235625, -1870.87248
0.97435625, -1874.88226
0.97635625, -1878.89318
0.97835625, -1882.90526
0.98035625, -1886.91849
0.98235625, -1890.93287
0.98435625, -1894.9484
0.98635625, -1898.9651
0.98835625, -1902.98296
0.99035625, -1907.00198
0.99235625, -1911.02217
0.99435625, -1915.04354
0.99635625, -1919.06607
0.99835625, -1923.08978
1, -1926.39278
