TIME, FY_6
0.70635625, -9426.9086
0.70835625, -9453.60028
0.71035625, -9480.29195
0.71235625, -9506.98362
0.71435625, -9533.67529
0.71635625, -9560.36696
0.71835625, -9587.05864
0.72035625, -9613.75031
0.72235625, -9640.44198
0.72435625, -9667.13365
0.72635625, -9693.82532
0.72835625, -9720.517
0.73035625, -9747.20867
0.73235625, -9773.90034
0.73435625, -9800.59201
0.73635625, -9827.28368
0.73835625, -9853.97536
0.74035625, -9880.66703
0.74235625, -9907.3587
0.74435625, -9934.05037
0.74635625, -9960.74204
0.74835625, -9987.43372
0.75035625, -10014.1254
0.75235625, -10040.8171
0.75435625, -10067.5087
0.75635625, -10094.2004
0.75835625, -10120.8921
0.76035625, -10147.5837
0.76235625, -10174.2754
0.76435625, -10200.9671
0.76635625, -10227.6588
0.76835625, -10254.3504
0.77035625, -10281.0421
0.77235625, -10307.7338
0.77435625, -10334.4255
0.77635625, -10361.1171
0.77835625, -10387.8088
0.78035625, -10414.5005
0.78235625, -10441.1921
0.78435625, -10467.8838
0.78635625, -10494.5755
0.78835625, -10521.2672
0.79035625, -10547.9588
0.79235625, -10574.6505
0.79435625, -10601.3422
0.79635625, -10628.0338
0.79835625, -10654.7255
0.80035625, -10681.4172
0.80235625, -10708.1089
0.80435625, -10734.8005
0.80635625, -10761.4922
0.80835625, -10788.1839
0.81035625, -10814.8756
0.81235625, -10841.5672
0.81435625, -10868.2589
0.81635625, -10894.9506
0.81835625, -10921.6422
0.82035625, -10948.3339
0.82235625, -10975.0256
0.82435625, -11001.7173
0.82635625, -11028.4089
0.82835625, -11055.1006
0.83035625, -11081.7923
0.83235625, -11108.484
0.83435625, -11135.1756
0.83635625, -11161.8673
0.83835625, -11188.559
0.84035625, -11215.2506
0.84235625, -11241.9423
0.84435625, -11268.634
0.84635625, -11295.3257
0.84835625, -11322.0173
0.85035625, -11348.709
0.85235625, -11375.4007
0.85435625, -11402.0923
0.85635625, -11428.784
0.85835625, -11455.4757
0.86035625, -11482.1674
0.86235625, -11508.859
0.86435625, -11535.5507
0.86635625, -11562.2424
0.86835625, -11588.9341
0.87035625, -11615.6257
0.87235625, -11642.3174
0.87435625, -11669.0091
0.87635625, -11695.7007
0.87835625, -11722.3924
0.88035625, -11749.0841
0.88235625, -11775.7758
0.88435625, -11802.4674
0.88635625, -11829.1591
0.88835625, -11855.8508
0.89035625, -11882.5425
0.89235625, -11909.2341
