TIME, FX_3
0.193435625, -96703.082
0.193635625, -96803.0668
0.193835625, -96903.0515
0.194035625, -97003.0363
0.194235625, -97103.0211
0.194435625, -97203.0058
0.194635625, -97302.9906
0.194835625, -97402.9754
0.195035625, -97502.9601
0.195235625, -97602.9449
0.195435625, -97702.9297
0.195635625, -97802.9145
0.195835625, -97902.8992
0.196035625, -98002.884
0.196235625, -98102.8688
0.196435625, -98202.8535
0.196635625, -98302.8383
0.196835625, -98402.8231
0.197035625, -98502.8078
0.197235625, -98602.7926
0.197435625, -98702.7774
0.197635625, -98802.7621
0.197835625, -98902.7469
0.198035625, -99002.7317
0.198235625, -99102.7165
0.198435625, -99202.7012
0.198635625, -99302.686
0.198835625, -99402.6708
0.199035625, -99502.6555
0.199235625, -99602.6403
0.199435625, -99702.6251
0.199635625, -99802.6098
0.199835625, -99902.5946
0.200035625, -100002.579
0.200235625, -100102.564
0.200435625, -100202.549
0.200635625, -100302.534
0.200835625, -100402.518
0.201035625, -100502.503
0.201235625, -100602.488
0.201435625, -100702.473
0.201635625, -100802.458
0.201835625, -100902.442
0.202035625, -101002.427
0.202235625, -101102.412
0.202435625, -101202.397
0.202635625, -101302.381
0.202835625, -101402.366
0.203035625, -101502.351
0.203235625, -101602.336
0.203435625, -101702.32
0.203635625, -101802.305
0.203835625, -101902.29
0.204035625, -102002.275
0.204235625, -102102.26
0.204435625, -102202.244
0.204635625, -102302.229
0.204835625, -102402.214
0.205035625, -102502.199
0.205235625, -102602.183
0.205435625, -102702.168
0.205635625, -102802.153
0.205835625, -102902.138
0.206035625, -103002.122
0.206235625, -103102.107
0.206435625, -103202.092
0.206635625, -103302.077
0.206835625, -103402.062
0.207035625, -103502.046
0.207235625, -103602.031
0.207435625, -103702.016
0.207635625, -103802.001
0.207835625, -103901.985
0.208035625, -104001.97
0.208235625, -104101.955
0.208435625, -104201.94
0.208635625, -104301.924
0.208835625, -104401.909
0.209035625, -104501.894
0.209235625, -104601.879
0.209435625, -104701.864
0.209635625, -104801.848
0.209835625, -104901.833
0.210035625, -105001.818
0.210235625, -105101.803
0.210435625, -105201.787
0.210635625, -105301.772
0.210835625, -105401.757
0.211035625, -105501.742
0.211235625, -105601.726
0.211435625, -105701.711
0.211635625, -105801.696
0.211835625, -105901.681
0.212035625, -106001.666
0.212235625, -106101.65
0.212435625, -106201.635
0.212635625, -106301.62
0.212835625, -106401.605
0.213035625, -106501.589
0.213235625, -106601.574
0.213435625, -106701.559
0.213635625, -106801.544
0.213835625, -106901.528
0.214035625, -107001.513
0.214235625, -107101.498
0.214435625, -107201.483
0.214635625, -107301.468
0.214835625, -107401.452
0.215035625, -107501.437
0.215235625, -107601.422
0.215435625, -107701.407
0.215635625, -107801.391
0.215835625, -107901.376
0.216035625, -108001.361
0.216235625, -108101.346
0.216435625, -108201.33
0.216635625, -108301.315
0.216835625, -108401.3
0.217035625, -108501.285
0.217235625, -108601.27
0.217435625, -108701.254
0.217635625, -108801.239
0.217835625, -108901.224
0.218035625, -109001.209
0.218235625, -109101.193
0.218435625, -109201.178
0.218635625, -109301.163
0.218835625, -109401.148
0.219035625, -109501.132
0.219235625, -109601.117
0.219435625, -109701.102
0.219635625, -109801.087
0.219835625, -109901.072
0.220035625, -110001.056
0.220235625, -110101.041
0.220435625, -110201.026
0.220635625, -110301.011
0.220835625, -110400.995
0.221035625, -110500.98
0.221235625, -110600.965
0.221435625, -110700.95
0.221635625, -110800.935
0.221835625, -110900.919
0.222035625, -111000.904
0.222235625, -111100.889
0.222435625, -111200.874
0.222635625, -111300.858
0.222835625, -111400.843
0.223035625, -111500.828
0.223235625, -111600.813
0.223435625, -111700.797
0.223635625, -111800.782
0.223835625, -111900.767
0.224035625, -112000.752
0.224235625, -112100.737
0.224435625, -112200.721
0.224635625, -112300.706
0.224835625, -112400.691
0.225035625, -112500.676
0.225235625, -112600.66
0.225435625, -112700.645
0.225635625, -112800.63
0.225835625, -112900.615
0.226035625, -113000.599
0.226235625, -113100.584
0.226435625, -113200.569
0.226635625, -113300.554
0.226835625, -113400.539
0.227035625, -113500.523
0.227235625, -113600.508
0.227435625, -113700.493
0.227635625, -113800.478
0.227835625, -113900.462
0.228035625, -114000.447
0.228235625, -114100.432
0.228435625, -114200.417
0.228635625, -114300.401
0.228835625, -114400.386
0.229035625, -114500.371
0.229235625, -114600.356
0.229435625, -114700.341
0.229635625, -114800.325
0.229835625, -114900.31
0.230035625, -115000.295
0.230235625, -115100.28
0.230435625, -115200.264
0.230635625, -115300.249
0.230835625, -115400.234
0.231035625, -115500.219
0.231235625, -115600.203
0.231435625, -115700.188
0.231635625, -115800.173
0.231835625, -115900.158
0.232035625, -116000.143
0.232235625, -116100.127
0.232435625, -116200.112
0.232635625, -116300.097
0.232835625, -116400.082
0.233035625, -116500.066
0.233235625, -116600.051
0.233435625, -116700.036
0.233635625, -116800.021
0.233835625, -116900.005
0.234035625, -116999.99
0.234235625, -117099.975
0.234435625, -117199.96
0.234635625, -117299.945
0.234835625, -117399.929
0.235035625, -117499.914
0.235235625, -117599.899
0.235435625, -117699.884
0.235635625, -117799.868
0.235835625, -117899.853
0.236035625, -117999.838
0.236235625, -118099.823
0.236435625, -118199.807
0.236635625, -118299.792
0.236835625, -118399.777
0.237035625, -118499.762
0.237235625, -118599.747
0.237435625, -118699.731
0.237635625, -118799.716
0.237835625, -118899.701
0.238035625, -118999.686
0.238235625, -119099.67
0.238435625, -119199.655
0.238635625, -119299.64
0.238835625, -119399.625
0.239035625, -119499.609
0.239235625, -119599.594
0.239435625, -119699.579
0.239635625, -119799.564
0.239835625, -119899.549
0.240035625, -119999.533
0.240235625, -120099.518
0.240435625, -120199.503
0.240635625, -120299.488
0.240835625, -120399.472
0.241035625, -120499.457
0.241235625, -120599.442
0.241435625, -120699.427
0.241635625, -120799.411
0.241835625, -120899.396
0.242035625, -120999.381
0.242235625, -121099.366
0.242435625, -121199.351
0.242635625, -121299.335
0.242835625, -121399.32
0.243035625, -121499.305
0.243235625, -121599.29
0.243435625, -121699.274
0.243635625, -121799.259
0.243835625, -121899.244
0.244035625, -121999.229
0.244235625, -122099.213
0.244435625, -122199.198
0.244635625, -122299.183
0.244835625, -122399.168
0.245035625, -122499.153
0.245235625, -122599.137
0.245435625, -122699.122
0.245635625, -122799.107
0.245835625, -122899.092
0.246035625, -122999.076
0.246235625, -123099.061
0.246435625, -123199.046
0.246635625, -123299.031
0.246835625, -123399.015
0.247035625, -123499
0.247235625, -123598.985
0.247435625, -123698.97
0.247635625, -123798.955
0.247835625, -123898.939
0.248035625, -123998.924
0.248235625, -124098.909
0.248435625, -124198.894
0.248635625, -124298.878
0.248835625, -124398.863
0.249035625, -124498.848
0.249235625, -124598.833
0.249435625, -124698.817
0.249635625, -124798.802
0.249835625, -124898.787
0.250035625, -124998.772
0.250235625, -125098.757
0.250435625, -125198.741
0.250635625, -125298.726
0.250835625, -125398.711
0.251035625, -125498.696
0.251235625, -125598.68
0.251435625, -125698.665
0.251635625, -125798.65
0.251835625, -125898.635
0.252035625, -125998.619
0.252235625, -126098.604
0.252435625, -126198.589
0.252635625, -126298.574
0.252835625, -126398.559
0.253035625, -126498.543
0.253235625, -126598.528
0.253435625, -126698.513
0.253635625, -126798.498
0.253835625, -126898.482
0.254035625, -126998.467
0.254235625, -127098.452
0.254435625, -127198.437
0.254635625, -127298.421
0.254835625, -127398.406
0.255035625, -127498.391
0.255235625, -127598.376
0.255435625, -127698.361
0.255635625, -127798.345
0.255835625, -127898.33
0.256035625, -127998.315
0.256235625, -128098.3
0.256435625, -128198.284
0.256635625, -128298.269
0.256835625, -128398.254
0.257035625, -128498.239
0.257235625, -128598.223
0.257435625, -128698.208
0.257635625, -128798.193
0.257835625, -128898.178
0.258035625, -128998.163
0.258235625, -129098.147
0.258435625, -129198.132
0.258635625, -129298.117
0.258835625, -129398.102
0.259035625, -129498.086
0.259235625, -129598.071
0.259435625, -129698.056
0.259635625, -129798.041
0.259835625, -129898.025
0.260035625, -129998.01
0.260235625, -130097.995
0.260435625, -130197.98
0.260635625, -130297.965
0.260835625, -130397.949
0.261035625, -130497.934
0.261235625, -130597.919
0.261435625, -130697.904
0.261635625, -130797.888
0.261835625, -130897.873
0.262035625, -130997.858
0.262235625, -131097.843
0.262435625, -131197.827
0.262635625, -131297.812
0.262835625, -131397.797
0.263035625, -131497.782
0.263235625, -131597.767
0.263435625, -131697.751
0.263635625, -131797.736
0.263835625, -131897.721
0.264035625, -131997.706
0.264235625, -132097.69
0.264435625, -132197.675
0.264635625, -132297.66
0.264835625, -132397.645
0.265035625, -132497.63
0.265235625, -132597.614
0.265435625, -132697.599
0.265635625, -132797.584
0.265835625, -132897.569
0.266035625, -132997.553
0.266235625, -133097.538
0.266435625, -133197.523
0.266635625, -133297.508
0.266835625, -133397.492
0.267035625, -133497.477
0.267235625, -133597.462
0.267435625, -133697.447
0.267635625, -133797.432
0.267835625, -133897.416
0.268035625, -133997.401
0.268235625, -134097.386
0.268435625, -134197.371
0.268635625, -134297.355
0.268835625, -134397.34
0.269035625, -134497.325
0.269235625, -134597.31
0.269435625, -134697.294
0.269635625, -134797.279
0.269835625, -134897.264
0.270035625, -134997.249
0.270235625, -135097.234
0.270435625, -135197.218
0.270635625, -135297.203
0.270835625, -135397.188
0.271035625, -135497.173
0.271235625, -135597.157
0.271435625, -135697.142
0.271635625, -135797.127
0.271835625, -135897.112
0.272035625, -135997.096
0.272235625, -136097.081
0.272435625, -136197.066
0.272635625, -136297.051
0.272835625, -136397.036
0.273035625, -136497.02
0.273235625, -136597.005
0.273435625, -136696.99
0.273635625, -136796.975
0.273835625, -136896.959
0.274035625, -136996.944
0.274235625, -137096.929
0.274435625, -137196.914
0.274635625, -137296.898
0.274835625, -137396.883
0.275035625, -137496.868
0.275235625, -137596.853
0.275435625, -137696.838
0.275635625, -137796.822
0.275835625, -137896.807
0.276035625, -137996.792
0.276235625, -138096.777
0.276435625, -138196.761
0.276635625, -138296.746
0.276835625, -138396.731
0.277035625, -138496.716
0.277235625, -138596.7
0.277435625, -138696.685
0.277635625, -138796.67
0.277835625, -138896.655
0.278035625, -138996.64
0.278235625, -139096.624
0.278435625, -139196.609
0.278635625, -139296.594
0.278835625, -139396.579
0.279035625, -139496.563
0.279235625, -139596.548
0.279435625, -139696.533
0.279635625, -139796.518
0.279835625, -139896.502
0.280035625, -139996.487
0.280235625, -140096.472
0.280435625, -140196.457
0.280635625, -140296.442
0.280835625, -140396.426
0.281035625, -140496.411
0.281235625, -140596.396
0.281435625, -140696.381
0.281635625, -140796.365
0.281835625, -140896.35
0.282035625, -140996.335
0.282235625, -141096.32
0.282435625, -141196.304
0.282635625, -141296.289
0.282835625, -141396.274
0.283035625, -141496.259
0.283235625, -141596.244
0.283435625, -141696.228
0.283635625, -141796.213
0.283835625, -141896.198
0.284035625, -141996.183
0.284235625, -142096.167
0.284435625, -142196.152
0.284635625, -142296.137
0.284835625, -142396.122
0.285035625, -142496.106
0.285235625, -142596.091
0.285435625, -142696.076
0.285635625, -142796.061
0.285835625, -142896.046
0.286035625, -142996.03
0.286235625, -143096.015
0.286435625, -143196
0.286635625, -143295.985
0.286835625, -143395.969
0.287035625, -143495.954
0.287235625, -143595.939
0.287435625, -143695.924
0.287635625, -143795.908
0.287835625, -143895.893
0.288035625, -143995.878
0.288235625, -144095.863
0.288435625, -144195.848
0.288635625, -144295.832
0.288835625, -144395.817
0.289035625, -144495.802
0.289235625, -144595.787
0.289435625, -144695.771
0.289635625, -144795.756
0.289835625, -144895.741
0.290035625, -144995.726
0.290235625, -145095.71
0.290435625, -145195.695
0.290635625, -145295.68
0.290835625, -145395.665
0.291035625, -145495.65
0.291235625, -145595.634
0.291435625, -145695.619
0.291635625, -145795.604
0.291835625, -145895.589
0.292035625, -145995.573
0.292235625, -146095.558
0.292435625, -146195.543
0.292635625, -146295.528
0.292835625, -146395.512
0.293035625, -146495.497
0.293235625, -146595.482
0.293435625, -146695.467
0.293635625, -146795.452
0.293835625, -146895.436
0.294035625, -146995.421
0.294235625, -147095.406
0.294435625, -147195.391
0.294635625, -147295.375
0.294835625, -147395.36
0.295035625, -147495.345
0.295235625, -147595.33
0.295435625, -147695.314
0.295635625, -147795.299
0.295835625, -147895.284
0.296035625, -147995.269
0.296235625, -148095.254
0.296435625, -148195.238
0.296635625, -148295.223
0.296835625, -148395.208
0.297035625, -148495.193
0.297235625, -148595.177
0.297435625, -148695.162
0.297635625, -148795.147
0.297835625, -148895.132
0.298035625, -148995.116
0.298235625, -149095.101
0.298435625, -149195.086
0.298635625, -149295.071
0.298835625, -149395.056
0.299035625, -149495.04
0.299235625, -149595.025
0.299435625, -149695.01
0.299635625, -149794.995
0.299835625, -149894.979
0.300035625, -149994.964
0.300235625, -150094.949
0.300435625, -150194.934
0.300635625, -150294.918
0.300835625, -150394.903
0.301035625, -150494.888
0.301235625, -150594.873
0.301435625, -150694.858
0.301635625, -150794.842
0.301835625, -150894.827
0.302035625, -150994.812
0.302235625, -151094.797
0.302435625, -151194.781
0.302635625, -151294.766
0.302835625, -151394.751
0.303035625, -151494.736
0.303235625, -151594.72
0.303435625, -151694.705
0.303635625, -151794.69
0.303835625, -151894.675
0.304035625, -151994.66
0.304235625, -152094.644
0.304435625, -152194.629
0.304635625, -152294.614
0.304835625, -152394.599
0.305035625, -152494.583
0.305235625, -152594.568
0.305435625, -152694.553
0.305635625, -152794.538
0.305835625, -152894.523
0.306035625, -152994.507
0.306235625, -153094.492
0.306435625, -153194.477
0.306635625, -153294.462
0.306835625, -153394.446
0.307035625, -153494.431
0.307235625, -153594.416
0.307435625, -153694.401
0.307635625, -153794.385
0.307835625, -153894.37
0.308035625, -153994.355
0.308235625, -154094.34
0.308435625, -154194.325
0.308635625, -154294.309
0.308835625, -154394.294
0.309035625, -154494.279
0.309235625, -154594.264
0.309435625, -154694.248
0.309635625, -154794.233
0.309835625, -154894.218
0.310035625, -154994.203
0.310235625, -155094.187
0.310435625, -155194.172
0.310635625, -155294.157
0.310835625, -155394.142
0.311035625, -155494.127
0.311235625, -155594.111
0.311435625, -155694.096
0.311635625, -155794.081
0.311835625, -155894.066
0.312035625, -155994.05
0.312235625, -156094.035
0.312435625, -156194.02
0.312635625, -156294.005
0.312835625, -156393.989
0.313035625, -156493.974
0.313235625, -156593.959
0.313435625, -156693.944
0.313635625, -156793.929
0.313835625, -156893.913
0.314035625, -156993.898
0.314235625, -157093.883
0.314435625, -157193.868
0.314635625, -157293.852
0.314835625, -157393.837
0.315035625, -157493.822
0.315235625, -157593.807
0.315435625, -157693.791
0.315635625, -157793.776
0.315835625, -157893.761
0.316035625, -157993.746
0.316235625, -158093.731
0.316435625, -158193.715
0.316635625, -158293.7
0.316835625, -158393.685
0.317035625, -158493.67
0.317235625, -158593.654
0.317435625, -158693.639
0.317635625, -158793.624
0.317835625, -158893.609
0.318035625, -158993.593
0.318235625, -159093.578
0.318435625, -159193.563
0.318635625, -159293.548
0.318835625, -159393.533
0.319035625, -159493.517
0.319235625, -159593.502
0.319435625, -159693.487
0.319635625, -159793.472
0.319835625, -159893.456
0.320035625, -159993.441
0.320235625, -160093.426
0.320435625, -160193.411
0.320635625, -160293.395
0.320835625, -160393.38
0.321035625, -160493.365
0.321235625, -160593.35
0.321435625, -160693.335
0.321635625, -160793.319
0.321835625, -160893.304
0.322035625, -160993.289
0.322235625, -161093.274
0.322435625, -161193.258
0.322635625, -161293.243
0.322835625, -161393.228
0.323035625, -161493.213
0.323235625, -161593.197
0.323435625, -161693.182
0.323635625, -161793.167
0.323835625, -161893.152
0.324035625, -161993.137
0.324235625, -162093.121
0.324435625, -162193.106
0.324635625, -162293.091
0.324835625, -162393.076
0.325035625, -162493.06
0.325235625, -162593.045
0.325435625, -162693.03
0.325635625, -162793.015
0.325835625, -162892.999
0.326035625, -162992.984
0.326235625, -163092.969
0.326435625, -163192.954
0.326635625, -163292.939
0.326835625, -163392.923
0.327035625, -163492.908
0.327235625, -163592.893
0.327435625, -163692.878
0.327635625, -163792.862
0.327835625, -163892.847
0.328035625, -163992.832
0.328235625, -164092.817
0.328435625, -164192.801
0.328635625, -164292.786
0.328835625, -164392.771
0.329035625, -164492.756
0.329235625, -164592.741
0.329435625, -164692.725
0.329635625, -164792.71
0.329835625, -164892.695
0.330035625, -164992.68
0.330235625, -165092.664
0.330435625, -165192.649
0.330635625, -165292.634
0.330835625, -165392.619
0.331035625, -165492.603
0.331235625, -165592.588
0.331435625, -165692.573
0.331635625, -165792.558
0.331835625, -165892.543
0.332035625, -165992.527
0.332235625, -166092.512
0.332435625, -166192.497
0.332635625, -166292.482
0.332835625, -166392.466
0.333035625, -166492.451
0.333235625, -166592.436
0.333435625, -166692.421
0.333635625, -166792.405
0.333835625, -166892.39
0.334035625, -166992.375
0.334235625, -167092.36
0.334435625, -167192.345
0.334635625, -167292.329
0.334835625, -167392.314
0.335035625, -167492.299
0.335235625, -167592.284
0.335435625, -167692.268
0.335635625, -167792.253
0.335835625, -167892.238
0.336035625, -167992.223
0.336235625, -168092.207
0.336435625, -168192.192
0.336635625, -168292.177
0.336835625, -168392.162
0.337035625, -168492.147
0.337235625, -168592.131
0.337435625, -168692.116
0.337635625, -168792.101
0.337835625, -168892.086
0.338035625, -168992.07
0.338235625, -169092.055
0.338435625, -169192.04
0.338635625, -169292.025
0.338835625, -169392.009
0.339035625, -169491.994
0.339235625, -169591.979
0.339435625, -169691.964
0.339635625, -169791.949
0.339835625, -169891.933
0.340035625, -169991.918
0.340235625, -170091.903
0.340435625, -170191.888
0.340635625, -170291.872
0.340835625, -170391.857
0.341035625, -170491.842
0.341235625, -170591.827
0.341435625, -170691.811
0.341635625, -170791.796
0.341835625, -170891.781
0.342035625, -170991.766
0.342235625, -171091.751
0.342435625, -171191.735
0.342635625, -171291.72
0.342835625, -171391.705
0.343035625, -171491.69
0.343235625, -171591.674
0.343435625, -171691.659
0.343635625, -171791.644
0.343835625, -171891.629
0.344035625, -171991.613
0.344235625, -172091.598
0.344435625, -172191.583
0.344635625, -172291.568
0.344835625, -172391.553
0.345035625, -172491.537
0.345235625, -172591.522
0.345435625, -172691.507
0.345635625, -172791.492
0.345835625, -172891.476
0.346035625, -172991.461
0.346235625, -173091.446
0.346435625, -173191.431
0.346635625, -173291.415
0.346835625, -173391.4
0.347035625, -173491.385
0.347235625, -173591.37
0.347435625, -173691.355
0.347635625, -173791.339
0.347835625, -173891.324
0.348035625, -173991.309
0.348235625, -174091.294
0.348435625, -174191.278
0.348635625, -174291.263
0.348835625, -174391.248
0.349035625, -174491.233
0.349235625, -174591.218
0.349435625, -174691.202
0.349635625, -174791.187
0.349835625, -174891.172
0.350035625, -174991.157
0.350235625, -175091.141
0.350435625, -175191.126
0.350635625, -175291.111
0.350835625, -175391.096
0.351035625, -175491.08
0.351235625, -175591.065
0.351435625, -175691.05
0.351635625, -175791.035
0.351835625, -175891.02
0.352035625, -175991.004
0.352235625, -176090.989
0.352435625, -176190.974
0.352635625, -176290.959
0.352835625, -176390.943
0.353035625, -176490.928
0.353235625, -176590.913
0.353435625, -176690.898
0.353635625, -176790.882
0.353835625, -176890.867
0.354035625, -176990.852
0.354235625, -177090.837
0.354435625, -177190.822
0.354635625, -177290.806
0.354835625, -177390.791
0.355035625, -177490.776
0.355235625, -177590.761
0.355435625, -177690.745
0.355635625, -177790.73
0.355835625, -177890.715
0.356035625, -177990.7
0.356235625, -178090.684
0.356435625, -178190.669
0.356635625, -178290.654
0.356835625, -178390.639
0.357035625, -178490.624
0.357235625, -178590.608
0.357435625, -178690.593
0.357635625, -178790.578
0.357835625, -178890.563
0.358035625, -178990.547
0.358235625, -179090.532
0.358435625, -179190.517
0.358635625, -179290.502
0.358835625, -179390.486
0.359035625, -179490.471
0.359235625, -179590.456
0.359435625, -179690.441
0.359635625, -179790.426
0.359835625, -179890.41
0.360035625, -179990.395
0.360235625, -180090.38
0.360435625, -180190.365
0.360635625, -180290.349
0.360835625, -180390.334
0.361035625, -180490.319
0.361235625, -180590.304
0.361435625, -180690.288
0.361635625, -180790.273
0.361835625, -180890.258
0.362035625, -180990.243
0.362235625, -181090.228
0.362435625, -181190.212
0.362635625, -181290.197
0.362835625, -181390.182
0.363035625, -181490.167
0.363235625, -181590.151
0.363435625, -181690.136
0.363635625, -181790.121
0.363835625, -181890.106
0.364035625, -181990.09
0.364235625, -182090.075
0.364435625, -182190.06
0.364635625, -182290.045
0.364835625, -182390.03
0.365035625, -182490.014
0.365235625, -182589.999
0.365435625, -182689.984
0.365635625, -182789.969
0.365835625, -182889.953
0.366035625, -182989.938
0.366235625, -183089.923
0.366435625, -183189.908
0.366635625, -183289.892
0.366835625, -183389.877
0.367035625, -183489.862
0.367235625, -183589.847
0.367435625, -183689.832
0.367635625, -183789.816
0.367835625, -183889.801
0.368035625, -183989.786
0.368235625, -184089.771
0.368435625, -184189.755
0.368635625, -184289.74
0.368835625, -184389.725
0.369035625, -184489.71
0.369235625, -184589.694
0.369435625, -184689.679
0.369635625, -184789.664
0.369835625, -184889.649
0.370035625, -184989.634
0.370235625, -185089.618
0.370435625, -185189.603
0.370635625, -185289.588
0.370835625, -185389.573
0.371035625, -185489.557
0.371235625, -185589.542
0.371435625, -185689.527
0.371635625, -185789.512
0.371835625, -185889.496
0.372035625, -185989.481
0.372235625, -186089.466
0.372435625, -186189.451
0.372635625, -186289.436
0.372835625, -186389.42
0.373035625, -186489.405
0.373235625, -186589.39
0.373435625, -186689.375
0.373635625, -186789.359
0.373835625, -186889.344
0.374035625, -186989.329
0.374235625, -187089.314
0.374435625, -187189.298
0.374635625, -187289.283
0.374835625, -187389.268
0.375035625, -187489.253
0.375235625, -187589.238
0.375435625, -187689.222
0.375635625, -187789.207
0.375835625, -187889.192
0.376035625, -187989.177
0.376235625, -188089.161
0.376435625, -188189.146
0.376635625, -188289.131
0.376835625, -188389.116
0.377035625, -188489.1
0.377235625, -188589.085
0.377435625, -188689.07
0.377635625, -188789.055
0.377835625, -188889.04
0.378035625, -188989.024
0.378235625, -189089.009
0.378435625, -189188.994
0.378635625, -189288.979
0.378835625, -189388.963
0.379035625, -189488.948
0.379235625, -189588.933
0.379435625, -189688.918
0.379635625, -189788.902
0.379835625, -189888.887
0.380035625, -189988.872
0.380235625, -190088.857
0.380435625, -190188.842
0.380635625, -190288.826
0.380835625, -190388.811
0.381035625, -190488.796
0.381235625, -190588.781
0.381435625, -190688.765
0.381635625, -190788.75
0.381835625, -190888.735
0.382035625, -190988.72
0.382235625, -191088.704
0.382435625, -191188.689
0.382635625, -191288.674
0.382835625, -191388.659
0.383035625, -191488.644
0.383235625, -191588.628
0.383435625, -191688.613
0.383635625, -191788.598
0.383835625, -191888.583
0.384035625, -191988.567
0.384235625, -192088.552
0.384435625, -192188.537
0.384635625, -192288.522
0.384835625, -192388.506
0.385035625, -192488.491
0.385235625, -192588.476
0.385435625, -192688.461
0.385635625, -192788.446
0.385835625, -192888.43
0.386035625, -192988.415
0.386235625, -193088.4
0.386435625, -193188.385
0.386635625, -193288.369
0.386835625, -193388.354
0.387035625, -193488.339
0.387235625, -193588.324
0.387435625, -193688.308
0.387635625, -193788.293
0.387835625, -193888.278
0.388035625, -193988.263
0.388235625, -194088.248
0.388435625, -194188.232
0.388635625, -194288.217
0.388835625, -194388.202
0.389035625, -194488.187
0.389235625, -194588.171
0.389435625, -194688.156
0.389635625, -194788.141
0.389835625, -194888.126
0.390035625, -194988.111
0.390235625, -195088.095
0.390435625, -195188.08
0.390635625, -195288.065
0.390835625, -195388.05
0.391035625, -195488.034
0.391235625, -195588.019
0.391435625, -195688.004
0.391635625, -195787.989
0.391835625, -195887.973
0.392035625, -195987.958
0.392235625, -196087.943
0.392435625, -196187.928
0.392635625, -196287.913
0.392835625, -196387.897
0.393035625, -196487.882
0.393235625, -196587.867
0.393435625, -196687.852
0.393635625, -196787.836
0.393835625, -196887.821
0.394035625, -196987.806
0.394235625, -197087.791
0.394435625, -197187.775
0.394635625, -197287.76
0.394835625, -197387.745
0.395035625, -197487.73
0.395235625, -197587.715
0.395435625, -197687.699
0.395635625, -197787.684
0.395835625, -197887.669
0.396035625, -197987.654
0.396235625, -198087.638
0.396435625, -198187.623
0.396635625, -198287.608
0.396835625, -198387.593
0.397035625, -198487.577
0.397235625, -198587.562
0.397435625, -198687.547
0.397635625, -198787.532
0.397835625, -198887.517
0.398035625, -198987.501
0.398235625, -199087.486
0.398435625, -199187.471
0.398635625, -199287.456
0.398835625, -199387.44
0.399035625, -199487.425
0.399235625, -199587.41
0.399435625, -199687.395
0.399635625, -199787.379
0.399835625, -199887.364
0.400035625, -199987.349
0.400235625, -200087.334
0.400435625, -200187.319
0.400635625, -200287.303
0.400835625, -200387.288
0.401035625, -200487.273
0.401235625, -200587.258
0.401435625, -200687.242
0.401635625, -200787.227
0.401835625, -200887.212
0.402035625, -200987.197
0.402235625, -201087.181
0.402435625, -201187.166
0.402635625, -201287.151
0.402835625, -201387.136
0.403035625, -201487.121
0.403235625, -201587.105
0.403435625, -201687.09
0.403635625, -201787.075
0.403835625, -201887.06
0.404035625, -201987.044
0.404235625, -202087.029
0.404435625, -202187.014
0.404635625, -202286.999
0.404835625, -202386.983
0.405035625, -202486.968
0.405235625, -202586.953
0.405435625, -202686.938
0.405635625, -202786.923
0.405835625, -202886.907
0.406035625, -202986.892
0.406235625, -203086.877
0.406435625, -203186.862
0.406635625, -203286.846
0.406835625, -203386.831
0.407035625, -203486.816
0.407235625, -203586.801
0.407435625, -203686.785
0.407635625, -203786.77
0.407835625, -203886.755
0.408035625, -203986.74
0.408235625, -204086.725
0.408435625, -204186.709
0.408635625, -204286.694
0.408835625, -204386.679
0.409035625, -204486.664
0.409235625, -204586.648
0.409435625, -204686.633
0.409635625, -204786.618
0.409835625, -204886.603
0.410035625, -204986.587
0.410235625, -205086.572
0.410435625, -205186.557
0.410635625, -205286.542
0.410835625, -205386.527
0.411035625, -205486.511
0.411235625, -205586.496
0.411435625, -205686.481
0.411635625, -205786.466
0.411835625, -205886.45
0.412035625, -205986.435
0.412235625, -206086.42
0.412435625, -206186.405
0.412635625, -206286.389
0.412835625, -206386.374
0.413035625, -206486.359
0.413235625, -206586.344
0.413435625, -206686.329
0.413635625, -206786.313
0.413835625, -206886.298
0.414035625, -206986.283
0.414235625, -207086.268
0.414435625, -207186.252
0.414635625, -207286.237
0.414835625, -207386.222
0.415035625, -207486.207
0.415235625, -207586.191
0.415435625, -207686.176
0.415635625, -207786.161
0.415835625, -207886.146
0.416035625, -207986.131
0.416235625, -208086.115
0.416435625, -208186.1
0.416635625, -208286.085
0.416835625, -208386.07
0.417035625, -208486.054
0.417235625, -208586.039
0.417435625, -208686.024
0.417635625, -208786.009
0.417835625, -208885.993
0.418035625, -208985.978
0.418235625, -209085.963
0.418435625, -209185.948
0.418635625, -209285.933
0.418835625, -209385.917
0.419035625, -209485.902
0.419235625, -209585.887
0.419435625, -209685.872
0.419635625, -209785.856
0.419835625, -209885.841
0.420035625, -209985.826
0.420235625, -210085.811
0.420435625, -210185.795
0.420635625, -210285.78
0.420835625, -210385.765
0.421035625, -210485.75
0.421235625, -210585.735
0.421435625, -210685.719
0.421635625, -210785.704
0.421835625, -210885.689
0.422035625, -210985.674
0.422235625, -211085.658
0.422435625, -211185.643
0.422635625, -211285.628
0.422835625, -211385.613
0.423035625, -211485.597
0.423235625, -211585.582
0.423435625, -211685.567
0.423635625, -211785.552
0.423835625, -211885.537
0.424035625, -211985.521
0.424235625, -212085.506
0.424435625, -212185.491
0.424635625, -212285.476
0.424835625, -212385.46
0.425035625, -212485.445
0.425235625, -212585.43
0.425435625, -212685.415
0.425635625, -212785.399
0.425835625, -212885.384
