TIME, FY_4
0.78635625, -33.5587386
0.78835625, -33.6570051
0.79035625, -33.7349427
0.79235625, -33.7584111
0.79435625, -33.8974191
0.79635625, -34.1211717
0.79835625, -34.2816878
0.80035625, -34.3405108
0.80235625, -34.3275538
0.80435625, -34.3050542
0.80635625, -34.3148602
0.80835625, -34.364195
0.81035625, -34.4435933
0.81235625, -34.5407032
0.81435625, -34.6418921
0.81635625, -34.7343932
0.81835625, -34.812163
0.82035625, -34.8782225
0.82235625, -34.9404323
0.82435625, -35.0054837
0.82635625, -35.0760765
0.82835625, -35.1514668
0.83035625, -35.2292287
0.83235625, -35.3069023
0.83435625, -35.3830987
0.83635625, -35.4577722
0.83835625, -35.531711
0.84035625, -35.6057836
0.84235625, -35.680452
0.84435625, -35.7557085
0.84635625, -35.8312913
0.84835625, -35.9069254
0.85035625, -35.9824723
0.85235625, -36.057934
0.85435625, -36.1333825
0.85635625, -36.208881
0.85835625, -36.284451
0.86035625, -36.3600753
0.86235625, -36.4357262
0.86435625, -36.5113812
0.86635625, -36.587032
0.86835625, -36.6626781
0.87035625, -36.7383189
0.87235625, -36.8139528
0.87435625, -36.8895757
0.87635625, -36.9651808
0.87835625, -37.0407633
0.88035625, -37.1163198
0.88235625, -37.1918462
0.88435625, -37.2673386
0.88635625, -37.3427945
0.88835625, -37.4182102
0.89035625, -37.4935823
0.89235625, -37.5689079
0.89435625, -37.6441837
0.89635625, -37.7194072
0.89835625, -37.7945755
0.90035625, -37.8696858
0.90235625, -37.9447359
0.90435625, -38.0197227
0.90635625, -38.094644
0.90835625, -38.1694976
0.91035625, -38.2442809
0.91235625, -38.3189919
0.91435625, -38.3936284
0.91635625, -38.468188
0.91835625, -38.5426688
0.92035625, -38.6170689
0.92235625, -38.691386
0.92435625, -38.7656181
0.92635625, -38.8397636
0.92835625, -38.9138204
0.93035625, -38.9877865
0.93235625, -39.0616604
0.93435625, -39.1354399
0.93635625, -39.2091235
0.93835625, -39.2827092
0.94035625, -39.3561954
0.94235625, -39.4295802
0.94435625, -39.502862
0.94635625, -39.5760391
0.94835625, -39.6491097
0.95035625, -39.722072
0.95235625, -39.7949246
0.95435625, -39.8676655
0.95635625, -39.9402933
0.95835625, -40.0128061
0.96035625, -40.0852022
0.96235625, -40.1574801
0.96435625, -40.2296381
0.96635625, -40.3016743
0.96835625, -40.3735873
0.97035625, -40.4453751
0.97235625, -40.5170363
0.97435625, -40.588569
0.97635625, -40.6599715
0.97835625, -40.7312422
0.98035625, -40.8023792
0.98235625, -40.8733808
0.98435625, -40.9442453
0.98635625, -41.0149709
0.98835625, -41.0855559
0.99035625, -41.1559982
0.99235625, -41.2262964
0.99435625, -41.2964484
0.99635625, -41.3664523
0.99835625, -41.4363065
1, -41.4880155
