TIME, FY_4
0.47235625, -357.599268
0.47435625, -359.113279
0.47635625, -360.62729
0.47835625, -362.1413
0.48035625, -363.655309
0.48235625, -365.169317
0.48435625, -366.683325
0.48635625, -368.197331
0.48835625, -369.711337
0.49035625, -371.225342
0.49235625, -372.739347
0.49435625, -374.25335
0.49635625, -375.767353
0.49835625, -377.281355
0.50035625, -378.795356
0.50235625, -380.309357
0.50435625, -381.823356
0.50635625, -383.337355
0.50835625, -384.851353
0.51035625, -386.365351
0.51235625, -387.879347
0.51435625, -389.393343
0.51635625, -390.907338
0.51835625, -392.421332
0.52035625, -393.935326
0.52235625, -395.449319
0.52435625, -396.96331
0.52635625, -398.477302
0.52835625, -399.991292
0.53035625, -401.505282
0.53235625, -403.019271
0.53435625, -404.533259
0.53635625, -406.047246
0.53835625, -407.561233
0.54035625, -409.075219
0.54235625, -410.589204
0.54435625, -412.103189
0.54635625, -413.617173
0.54835625, -415.131155
0.55035625, -416.645138
0.55235625, -418.159119
0.55435625, -419.6731
0.55635625, -421.18708
0.55835625, -422.701059
0.56035625, -424.215037
0.56235625, -425.729015
0.56435625, -427.242992
0.56635625, -428.756969
0.56835625, -430.270944
0.57035625, -431.784919
0.57235625, -433.298893
0.57435625, -434.812866
0.57635625, -436.326839
0.57835625, -437.840811
0.58035625, -439.354782
0.58235625, -440.868753
0.58435625, -442.382722
0.58635625, -443.896691
0.58835625, -445.41066
0.59035625, -446.924627
0.59235625, -448.438594
0.59435625, -449.95256
0.59635625, -451.466526
0.59835625, -452.98049
0.60035625, -454.494454
0.60235625, -456.008418
0.60435625, -457.52238
0.60635625, -459.036342
0.60835625, -460.550303
0.61035625, -462.064264
0.61235625, -463.578224
0.61435625, -465.092183
0.61635625, -466.606141
0.61835625, -468.120099
0.62035625, -469.634056
0.62235625, -471.148012
0.62435625, -472.661968
0.62635625, -474.175922
0.62835625, -475.689877
0.63035625, -477.20383
0.63235625, -478.717783
0.63435625, -480.231735
0.63635625, -481.745687
0.63835625, -483.259637
0.64035625, -484.773588
0.64235625, -486.287537
0.64435625, -487.801485
0.64635625, -489.315434
0.64835625, -490.829381
0.65035625, -492.343328
0.65235625, -493.857274
0.65435625, -495.371219
0.65635625, -496.885164
0.65835625, -498.399108
0.66035625, -499.913051
0.66235625, -501.426994
0.66435625, -502.940935
0.66635625, -504.454877
0.66835625, -505.968817
0.67035625, -507.482757
0.67235625, -508.996697
0.67435625, -510.510635
0.67635625, -512.024573
0.67835625, -513.53851
0.68035625, -515.052447
0.68235625, -516.566383
0.68435625, -518.080318
0.68635625, -519.594253
0.68835625, -521.108187
0.69035625, -522.622121
0.69235625, -524.136053
0.69435625, -525.649985
0.69635625, -527.163917
0.69835625, -528.677848
0.70035625, -530.191778
0.70235625, -531.705707
0.70435625, -533.219636
0.70635625, -534.733564
0.70835625, -536.247492
0.71035625, -537.761419
0.71235625, -539.275345
0.71435625, -540.789271
0.71635625, -542.303196
0.71835625, -543.81712
0.72035625, -545.331044
0.72235625, -546.844967
0.72435625, -548.35889
0.72635625, -549.872812
0.72835625, -551.386733
0.73035625, -552.900653
0.73235625, -554.414573
0.73435625, -555.928493
0.73635625, -557.442411
0.73835625, -558.95633
0.74035625, -560.470247
0.74235625, -561.984164
0.74435625, -563.49808
0.74635625, -565.011996
0.74835625, -566.525911
0.75035625, -568.039825
0.75235625, -569.553739
0.75435625, -571.067652
0.75635625, -572.581565
0.75835625, -574.095477
0.76035625, -575.609388
0.76235625, -577.123299
0.76435625, -578.637209
0.76635625, -580.151119
0.76835625, -581.665027
0.77035625, -583.178936
0.77235625, -584.692844
0.77435625, -586.206751
0.77635625, -587.720657
0.77835625, -589.234563
0.78035625, -590.748468
0.78235625, -592.262373
0.78435625, -593.776277
0.78635625, -595.290181
0.78835625, -596.804084
0.79035625, -598.317986
0.79235625, -599.831888
0.79435625, -601.345789
0.79635625, -602.85969
0.79835625, -604.37359
0.80035625, -605.887489
0.80235625, -607.401388
0.80435625, -608.915286
0.80635625, -610.429184
0.80835625, -611.943081
0.81035625, -613.456978
0.81235625, -614.970874
0.81435625, -616.484769
0.81635625, -617.998664
0.81835625, -619.512558
0.82035625, -621.026452
0.82235625, -622.540345
0.82435625, -624.054238
0.82635625, -625.568129
0.82835625, -627.082021
0.83035625, -628.595912
0.83235625, -630.109802
0.83435625, -631.623691
0.83635625, -633.137581
0.83835625, -634.651469
0.84035625, -636.165357
0.84235625, -637.679245
0.84435625, -639.193131
0.84635625, -640.707018
0.84835625, -642.220904
0.85035625, -643.734789
0.85235625, -645.248673
0.85435625, -646.762558
0.85635625, -648.276441
0.85835625, -649.790324
0.86035625, -651.304206
0.86235625, -652.818088
0.86435625, -654.33197
0.86635625, -655.84585
0.86835625, -657.359731
0.87035625, -658.87361
0.87235625, -660.387489
0.87435625, -661.901368
0.87635625, -663.415246
0.87835625, -664.929124
0.88035625, -666.443001
0.88235625, -667.956877
0.88435625, -669.470753
0.88635625, -670.984628
0.88835625, -672.498503
0.89035625, -674.012378
0.89235625, -675.526251
0.89435625, -677.040125
0.89635625, -678.553998
0.89835625, -680.067869
0.90035625, -681.581741
0.90235625, -683.095612
0.90435625, -684.609483
0.90635625, -686.123353
0.90835625, -687.637223
0.91035625, -689.151091
0.91235625, -690.66496
0.91435625, -692.178828
0.91635625, -693.692695
0.91835625, -695.206562
0.92035625, -696.720429
0.92235625, -698.234295
0.92435625, -699.74816
0.92635625, -701.262025
0.92835625, -702.775889
0.93035625, -704.289753
0.93235625, -705.803616
0.93435625, -707.317479
0.93635625, -708.831342
0.93835625, -710.345203
0.94035625, -711.859065
0.94235625, -713.372925
0.94435625, -714.886786
0.94635625, -716.400645
0.94835625, -717.914505
0.95035625, -719.428363
0.95235625, -720.942222
0.95435625, -722.456079
0.95635625, -723.969937
0.95835625, -725.483793
0.96035625, -726.99765
0.96235625, -728.511505
0.96435625, -730.025361
0.96635625, -731.539215
0.96835625, -733.05307
0.97035625, -734.566923
0.97235625, -736.080777
0.97435625, -737.59463
0.97635625, -739.108482
0.97835625, -740.622334
0.98035625, -742.136185
0.98235625, -743.650036
0.98435625, -745.163886
0.98635625, -746.677736
0.98835625, -748.191585
0.99035625, -749.705434
0.99235625, -751.219282
0.99435625, -752.733131
0.99635625, -754.246978
0.99835625, -755.760825
1, -757.005015
