TIME, FY_4
0.68835625, -1646.78437
0.69035625, -1651.55599
0.69235625, -1656.32751
0.69435625, -1661.09895
0.69635625, -1665.8703
0.69835625, -1670.64157
0.70035625, -1675.41274
0.70235625, -1680.18382
0.70435625, -1684.95481
0.70635625, -1689.72572
0.70835625, -1694.49654
0.71035625, -1699.26726
0.71235625, -1704.0379
0.71435625, -1708.80845
0.71635625, -1713.57891
0.71835625, -1718.34928
0.72035625, -1723.11956
0.72235625, -1727.88976
0.72435625, -1732.65986
0.72635625, -1737.42987
0.72835625, -1742.1998
0.73035625, -1746.96963
0.73235625, -1751.73938
0.73435625, -1756.50903
0.73635625, -1761.2786
0.73835625, -1766.04808
0.74035625, -1770.81747
0.74235625, -1775.58677
0.74435625, -1780.35597
0.74635625, -1785.12509
0.74835625, -1789.89413
0.75035625, -1794.66307
0.75235625, -1799.43192
0.75435625, -1804.20068
0.75635625, -1808.96935
0.75835625, -1813.73794
0.76035625, -1818.50643
0.76235625, -1823.27483
0.76435625, -1828.04315
0.76635625, -1832.81137
0.76835625, -1837.57951
0.77035625, -1842.34755
0.77235625, -1847.11551
0.77435625, -1851.88338
0.77635625, -1856.65115
0.77835625, -1861.41884
0.78035625, -1866.18644
0.78235625, -1870.95395
0.78435625, -1875.72136
0.78635625, -1880.48869
0.78835625, -1885.25593
0.79035625, -1890.02308
0.79235625, -1894.79014
0.79435625, -1899.55711
0.79635625, -1904.32399
0.79835625, -1909.09078
0.80035625, -1913.85748
0.80235625, -1918.62409
0.80435625, -1923.39061
0.80635625, -1928.15705
0.80835625, -1932.92339
0.81035625, -1937.68964
0.81235625, -1942.4558
0.81435625, -1947.22187
0.81635625, -1951.98786
0.81835625, -1956.75375
0.82035625, -1961.51956
0.82235625, -1966.28527
0.82435625, -1971.05089
0.82635625, -1975.81643
0.82835625, -1980.58187
0.83035625, -1985.34723
0.83235625, -1990.11249
0.83435625, -1994.87767
0.83635625, -1999.64275
0.83835625, -2004.40775
0.84035625, -2009.17266
0.84235625, -2013.93747
0.84435625, -2018.7022
0.84635625, -2023.46684
0.84835625, -2028.23138
0.85035625, -2032.99584
0.85235625, -2037.76021
0.85435625, -2042.52449
0.85635625, -2047.28868
0.85835625, -2052.05278
0.86035625, -2056.81679
0.86235625, -2061.58071
0.86435625, -2066.34454
0.86635625, -2071.10828
0.86835625, -2075.87193
0.87035625, -2080.63549
0.87235625, -2085.39896
0.87435625, -2090.16234
0.87635625, -2094.92563
0.87835625, -2099.68884
0.88035625, -2104.45195
0.88235625, -2109.21497
0.88435625, -2113.97791
0.88635625, -2118.74075
0.88835625, -2123.50351
0.89035625, -2128.26617
0.89235625, -2133.02875
0.89435625, -2137.79124
0.89635625, -2142.55363
0.89835625, -2147.31594
0.90035625, -2152.07816
0.90235625, -2156.84029
0.90435625, -2161.60233
0.90635625, -2166.36428
0.90835625, -2171.12614
0.91035625, -2175.88791
0.91235625, -2180.64959
0.91435625, -2185.41118
0.91635625, -2190.17268
0.91835625, -2194.9341
0.92035625, -2199.69542
0.92235625, -2204.45665
0.92435625, -2209.2178
0.92635625, -2213.97885
0.92835625, -2218.73982
0.93035625, -2223.5007
0.93235625, -2228.26149
0.93435625, -2233.02219
0.93635625, -2237.7828
0.93835625, -2242.54332
0.94035625, -2247.30375
0.94235625, -2252.06409
0.94435625, -2256.82434
0.94635625, -2261.58451
0.94835625, -2266.34458
0.95035625, -2271.10457
0.95235625, -2275.86446
0.95435625, -2280.62427
0.95635625, -2285.38399
0.95835625, -2290.14362
0.96035625, -2294.90316
0.96235625, -2299.66261
0.96435625, -2304.42197
0.96635625, -2309.18125
0.96835625, -2313.94043
0.97035625, -2318.69953
0.97235625, -2323.45854
0.97435625, -2328.21745
0.97635625, -2332.97628
0.97835625, -2337.73502
0.98035625, -2342.49367
0.98235625, -2347.25224
0.98435625, -2352.01071
0.98635625, -2356.7691
0.98835625, -2361.52739
0.99035625, -2366.2856
0.99235625, -2371.04372
0.99435625, -2375.80175
0.99635625, -2380.55969
0.99835625, -2385.31755
1, -2389.22738
