TIME, FY_4
0.51035625, -1186.89277
0.51235625, -1191.52378
0.51435625, -1196.15455
0.51635625, -1200.78505
0.51835625, -1205.41529
0.52035625, -1210.04528
0.52235625, -1214.67501
0.52435625, -1219.30447
0.52635625, -1223.93367
0.52835625, -1228.56261
0.53035625, -1233.19128
0.53235625, -1237.81969
0.53435625, -1242.44783
0.53635625, -1247.0757
0.53835625, -1251.70331
0.54035625, -1256.33064
0.54235625, -1260.95771
0.54435625, -1265.58452
0.54635625, -1270.21105
0.54835625, -1274.83731
0.55035625, -1279.4633
0.55235625, -1284.089
0.55435625, -1288.71443
0.55635625, -1293.33958
0.55835625, -1297.96445
0.56035625, -1302.58903
0.56235625, -1307.21334
0.56435625, -1311.83736
0.56635625, -1316.46109
0.56835625, -1321.08454
0.57035625, -1325.70771
0.57235625, -1330.33058
0.57435625, -1334.95317
0.57635625, -1339.57546
0.57835625, -1344.19747
0.58035625, -1348.81918
0.58235625, -1353.4406
0.58435625, -1358.06172
0.58635625, -1362.68255
0.58835625, -1367.30308
0.59035625, -1371.92331
0.59235625, -1376.54325
0.59435625, -1381.16288
0.59635625, -1385.78221
0.59835625, -1390.40125
0.60035625, -1395.01997
0.60235625, -1399.6384
0.60435625, -1404.25652
0.60635625, -1408.87433
0.60835625, -1413.49183
0.61035625, -1418.10903
0.61235625, -1422.72592
0.61435625, -1427.34249
0.61635625, -1431.95876
0.61835625, -1436.57471
0.62035625, -1441.19035
0.62235625, -1445.80567
0.62435625, -1450.42068
0.62635625, -1455.03537
0.62835625, -1459.64974
0.63035625, -1464.26379
0.63235625, -1468.87753
0.63435625, -1473.49094
0.63635625, -1478.10403
0.63835625, -1482.7168
0.64035625, -1487.32924
0.64235625, -1491.94136
0.64435625, -1496.55315
0.64635625, -1501.16462
0.64835625, -1505.77576
0.65035625, -1510.38657
0.65235625, -1514.99704
0.65435625, -1519.60719
0.65635625, -1524.21701
0.65835625, -1528.82649
0.66035625, -1533.43564
0.66235625, -1538.04445
0.66435625, -1542.65293
0.66635625, -1547.26107
0.66835625, -1551.86887
0.67035625, -1556.47633
0.67235625, -1561.08345
0.67435625, -1565.69024
0.67635625, -1570.29668
0.67835625, -1574.90277
0.68035625, -1579.50853
0.68235625, -1584.11393
0.68435625, -1588.719
0.68635625, -1593.32371
0.68835625, -1597.92808
0.69035625, -1602.5321
0.69235625, -1607.13577
0.69435625, -1611.73909
0.69635625, -1616.34206
0.69835625, -1620.94467
0.70035625, -1625.54693
0.70235625, -1630.14884
0.70435625, -1634.75039
0.70635625, -1639.35159
0.70835625, -1643.95243
0.71035625, -1648.55291
0.71235625, -1653.15303
0.71435625, -1657.75279
0.71635625, -1662.35219
0.71835625, -1666.95123
0.72035625, -1671.54991
0.72235625, -1676.14822
0.72435625, -1680.74617
0.72635625, -1685.34376
0.72835625, -1689.94097
0.73035625, -1694.53782
0.73235625, -1699.1343
0.73435625, -1703.73042
0.73635625, -1708.32616
0.73835625, -1712.92153
0.74035625, -1717.51653
0.74235625, -1722.11116
0.74435625, -1726.70541
0.74635625, -1731.29929
0.74835625, -1735.89279
0.75035625, -1740.48592
0.75235625, -1745.07867
0.75435625, -1749.67105
0.75635625, -1754.26304
0.75835625, -1758.85466
0.76035625, -1763.44589
0.76235625, -1768.03674
0.76435625, -1772.62721
0.76635625, -1777.2173
0.76835625, -1781.80701
0.77035625, -1786.39632
0.77235625, -1790.98526
0.77435625, -1795.5738
0.77635625, -1800.16196
0.77835625, -1804.74974
0.78035625, -1809.33712
0.78235625, -1813.92411
0.78435625, -1818.51071
0.78635625, -1823.09692
0.78835625, -1827.68274
0.79035625, -1832.26817
0.79235625, -1836.8532
0.79435625, -1841.43783
0.79635625, -1846.02207
0.79835625, -1850.60592
0.80035625, -1855.18936
0.80235625, -1859.77241
0.80435625, -1864.35506
0.80635625, -1868.93731
0.80835625, -1873.51916
0.81035625, -1878.10061
0.81235625, -1882.68166
0.81435625, -1887.2623
0.81635625, -1891.84254
0.81835625, -1896.42237
0.82035625, -1901.00181
0.82235625, -1905.58083
0.82435625, -1910.15944
0.82635625, -1914.73765
0.82835625, -1919.31545
0.83035625, -1923.89285
0.83235625, -1928.46983
0.83435625, -1933.0464
0.83635625, -1937.62256
0.83835625, -1942.1983
0.84035625, -1946.77364
0.84235625, -1951.34856
0.84435625, -1955.92306
0.84635625, -1960.49715
0.84835625, -1965.07082
0.85035625, -1969.64408
0.85235625, -1974.21692
0.85435625, -1978.78934
0.85635625, -1983.36134
0.85835625, -1987.93292
0.86035625, -1992.50408
0.86235625, -1997.07482
0.86435625, -2001.64514
0.86635625, -2006.21503
0.86835625, -2010.7845
0.87035625, -2015.35355
0.87235625, -2019.92217
0.87435625, -2024.49036
0.87635625, -2029.05813
0.87835625, -2033.62547
0.88035625, -2038.19239
0.88235625, -2042.75887
0.88435625, -2047.32493
0.88635625, -2051.89055
0.88835625, -2056.45574
0.89035625, -2061.02051
0.89235625, -2065.58484
0.89435625, -2070.14873
0.89635625, -2074.7122
0.89835625, -2079.27523
0.90035625, -2083.83782
0.90235625, -2088.39998
0.90435625, -2092.9617
0.90635625, -2097.52298
0.90835625, -2102.08383
0.91035625, -2106.64424
0.91235625, -2111.20421
0.91435625, -2115.76373
0.91635625, -2120.32282
0.91835625, -2124.88147
0.92035625, -2129.43967
0.92235625, -2133.99743
0.92435625, -2138.55475
0.92635625, -2143.11163
0.92835625, -2147.66806
0.93035625, -2152.22404
0.93235625, -2156.77958
0.93435625, -2161.33467
0.93635625, -2165.88931
0.93835625, -2170.44351
0.94035625, -2174.99725
0.94235625, -2179.55055
0.94435625, -2184.1034
0.94635625, -2188.6558
0.94835625, -2193.20774
0.95035625, -2197.75924
0.95235625, -2202.31028
0.95435625, -2206.86086
0.95635625, -2211.411
0.95835625, -2215.96068
0.96035625, -2220.5099
0.96235625, -2225.05867
0.96435625, -2229.60698
0.96635625, -2234.15483
0.96835625, -2238.70223
0.97035625, -2243.24917
0.97235625, -2247.79565
0.97435625, -2252.34167
0.97635625, -2256.88723
0.97835625, -2261.43233
0.98035625, -2265.97696
0.98235625, -2270.52114
0.98435625, -2275.06485
0.98635625, -2279.6081
0.98835625, -2284.15088
0.99035625, -2288.6932
0.99235625, -2293.23506
0.99435625, -2297.77645
0.99635625, -2302.31737
0.99835625, -2306.85783
1, -2310.5871
