TIME, FX_2
0.18035625, -366.789107
0.18235625, -370.85648
0.18435625, -374.923853
0.18635625, -378.991226
0.18835625, -383.058599
0.19035625, -387.125972
0.19235625, -391.193345
0.19435625, -395.260718
0.19635625, -399.328091
0.19835625, -403.395463
0.20035625, -407.462836
0.20235625, -411.530208
0.20435625, -415.59758
0.20635625, -419.664952
0.20835625, -423.732324
0.21035625, -427.799696
0.21235625, -431.867068
0.21435625, -435.93444
0.21635625, -440.001812
0.21835625, -444.069183
0.22035625, -448.136555
0.22235625, -452.203926
0.22435625, -456.271298
0.22635625, -460.338669
0.22835625, -464.40604
0.23035625, -468.473411
0.23235625, -472.540782
0.23435625, -476.608153
0.23635625, -480.675524
0.23835625, -484.742895
0.24035625, -488.810265
0.24235625, -492.877636
0.24435625, -496.945006
0.24635625, -501.012377
0.24835625, -505.079747
0.25035625, -509.147117
0.25235625, -513.214488
0.25435625, -517.281858
0.25635625, -521.349228
0.25835625, -525.416598
0.26035625, -529.483968
0.26235625, -533.551337
0.26435625, -537.618707
0.26635625, -541.686077
0.26835625, -545.753446
0.27035625, -549.820816
0.27235625, -553.888185
0.27435625, -557.955555
0.27635625, -562.022924
0.27835625, -566.090293
0.28035625, -570.157663
0.28235625, -574.225032
0.28435625, -578.292401
0.28635625, -582.35977
0.28835625, -586.427139
0.29035625, -590.494507
0.29235625, -594.561876
0.29435625, -598.629245
0.29635625, -602.696613
0.29835625, -606.763982
0.30035625, -610.831351
0.30235625, -614.898719
0.30435625, -618.966087
0.30635625, -623.033456
0.30835625, -627.100824
0.31035625, -631.168192
0.31235625, -635.23556
0.31435625, -639.302929
0.31635625, -643.370297
0.31835625, -647.437665
0.32035625, -651.505032
0.32235625, -655.5724
0.32435625, -659.639768
0.32635625, -663.707136
0.32835625, -667.774504
0.33035625, -671.841871
0.33235625, -675.909239
0.33435625, -679.976606
0.33635625, -684.043974
0.33835625, -688.111341
0.34035625, -692.178709
0.34235625, -696.246076
0.34435625, -700.313443
0.34635625, -704.380811
0.34835625, -708.448178
0.35035625, -712.515545
0.35235625, -716.582912
0.35435625, -720.650279
0.35635625, -724.717646
0.35835625, -728.785013
0.36035625, -732.85238
0.36235625, -736.919747
0.36435625, -740.987114
0.36635625, -745.05448
0.36835625, -749.121847
0.37035625, -753.189214
0.37235625, -757.25658
0.37435625, -761.323947
0.37635625, -765.391314
0.37835625, -769.45868
0.38035625, -773.526047
0.38235625, -777.593413
0.38435625, -781.660779
0.38635625, -785.728146
0.38835625, -789.795512
0.39035625, -793.862878
0.39235625, -797.930244
0.39435625, -801.997611
0.39635625, -806.064977
0.39835625, -810.132343
0.40035625, -814.199709
0.40235625, -818.267075
0.40435625, -822.334441
0.40635625, -826.401807
0.40835625, -830.469173
0.41035625, -834.536539
0.41235625, -838.603905
0.41435625, -842.671271
0.41635625, -846.738636
0.41835625, -850.806002
0.42035625, -854.873368
0.42235625, -858.940733
0.42435625, -863.008099
0.42635625, -867.075465
0.42835625, -871.14283
0.43035625, -875.210196
0.43235625, -879.277561
0.43435625, -883.344927
0.43635625, -887.412292
0.43835625, -891.479658
0.44035625, -895.547023
0.44235625, -899.614389
0.44435625, -903.681754
0.44635625, -907.749119
0.44835625, -911.816485
0.45035625, -915.88385
0.45235625, -919.951215
0.45435625, -924.01858
0.45635625, -928.085946
0.45835625, -932.153311
0.46035625, -936.220676
0.46235625, -940.288041
0.46435625, -944.355406
0.46635625, -948.422771
0.46835625, -952.490136
0.47035625, -956.557501
0.47235625, -960.624866
0.47435625, -964.692231
0.47635625, -968.759596
0.47835625, -972.826961
0.48035625, -976.894326
0.48235625, -980.961691
0.48435625, -985.029056
0.48635625, -989.09642
0.48835625, -993.163785
0.49035625, -997.23115
0.49235625, -1001.29851
0.49435625, -1005.36588
0.49635625, -1009.43324
0.49835625, -1013.50061
0.50035625, -1017.56797
0.50235625, -1021.63534
0.50435625, -1025.7027
0.50635625, -1029.77007
0.50835625, -1033.83743
0.51035625, -1037.9048
0.51235625, -1041.97216
0.51435625, -1046.03953
0.51635625, -1050.10689
0.51835625, -1054.17425
0.52035625, -1058.24162
0.52235625, -1062.30898
0.52435625, -1066.37635
0.52635625, -1070.44371
0.52835625, -1074.51108
0.53035625, -1078.57844
0.53235625, -1082.64581
0.53435625, -1086.71317
0.53635625, -1090.78053
0.53835625, -1094.8479
0.54035625, -1098.91526
0.54235625, -1102.98263
0.54435625, -1107.04999
0.54635625, -1111.11736
0.54835625, -1115.18472
0.55035625, -1119.25208
0.55235625, -1123.31945
0.55435625, -1127.38681
0.55635625, -1131.45418
0.55835625, -1135.52154
0.56035625, -1139.58891
0.56235625, -1143.65627
0.56435625, -1147.72363
0.56635625, -1151.791
0.56835625, -1155.85836
0.57035625, -1159.92573
0.57235625, -1163.99309
0.57435625, -1168.06045
0.57635625, -1172.12782
0.57835625, -1176.19518
0.58035625, -1180.26255
0.58235625, -1184.32991
0.58435625, -1188.39727
0.58635625, -1192.46464
0.58835625, -1196.532
0.59035625, -1200.59937
0.59235625, -1204.66673
0.59435625, -1208.73409
0.59635625, -1212.80146
0.59835625, -1216.86882
0.60035625, -1220.93619
0.60235625, -1225.00355
0.60435625, -1229.07091
0.60635625, -1233.13828
0.60835625, -1237.20564
0.61035625, -1241.27301
0.61235625, -1245.34037
0.61435625, -1249.40773
0.61635625, -1253.4751
0.61835625, -1257.54246
0.62035625, -1261.60983
0.62235625, -1265.67719
0.62435625, -1269.74455
0.62635625, -1273.81192
0.62835625, -1277.87928
0.63035625, -1281.94664
0.63235625, -1286.01401
0.63435625, -1290.08137
0.63635625, -1294.14874
0.63835625, -1298.2161
0.64035625, -1302.28346
0.64235625, -1306.35083
0.64435625, -1310.41819
0.64635625, -1314.48556
0.64835625, -1318.55292
0.65035625, -1322.62028
0.65235625, -1326.68765
0.65435625, -1330.75501
0.65635625, -1334.82237
0.65835625, -1338.88974
0.66035625, -1342.9571
0.66235625, -1347.02447
0.66435625, -1351.09183
0.66635625, -1355.15919
0.66835625, -1359.22656
0.67035625, -1363.29392
0.67235625, -1367.36128
0.67435625, -1371.42865
0.67635625, -1375.49601
0.67835625, -1379.56338
0.68035625, -1383.63074
0.68235625, -1387.6981
0.68435625, -1391.76547
0.68635625, -1395.83283
0.68835625, -1399.90019
0.69035625, -1403.96756
0.69235625, -1408.03492
0.69435625, -1412.10228
0.69635625, -1416.16965
0.69835625, -1420.23701
0.70035625, -1424.30438
0.70235625, -1428.37174
0.70435625, -1432.4391
0.70635625, -1436.50647
0.70835625, -1440.57383
0.71035625, -1444.64119
0.71235625, -1448.70856
0.71435625, -1452.77592
0.71635625, -1456.84329
0.71835625, -1460.91065
0.72035625, -1464.97801
0.72235625, -1469.04538
0.72435625, -1473.11274
0.72635625, -1477.1801
0.72835625, -1481.24747
0.73035625, -1485.31483
0.73235625, -1489.38219
0.73435625, -1493.44956
0.73635625, -1497.51692
0.73835625, -1501.58429
0.74035625, -1505.65165
0.74235625, -1509.71901
0.74435625, -1513.78638
0.74635625, -1517.85374
0.74835625, -1521.9211
0.75035625, -1525.98847
0.75235625, -1530.05583
0.75435625, -1534.12319
0.75635625, -1538.19056
0.75835625, -1542.25792
0.76035625, -1546.32528
0.76235625, -1550.39265
0.76435625, -1554.46001
0.76635625, -1558.52738
0.76835625, -1562.59474
0.77035625, -1566.6621
0.77235625, -1570.72947
0.77435625, -1574.79683
0.77635625, -1578.86419
0.77835625, -1582.93156
0.78035625, -1586.99892
0.78235625, -1591.06628
0.78435625, -1595.13365
0.78635625, -1599.20101
0.78835625, -1603.26838
0.79035625, -1607.33574
0.79235625, -1611.4031
0.79435625, -1615.47047
0.79635625, -1619.53783
0.79835625, -1623.60519
0.80035625, -1627.67256
0.80235625, -1631.73992
0.80435625, -1635.80728
0.80635625, -1639.87465
0.80835625, -1643.94201
0.81035625, -1648.00938
0.81235625, -1652.07674
0.81435625, -1656.1441
0.81635625, -1660.21147
0.81835625, -1664.27883
0.82035625, -1668.34619
0.82235625, -1672.41356
0.82435625, -1676.48092
0.82635625, -1680.54828
0.82835625, -1684.61565
0.83035625, -1688.68301
0.83235625, -1692.75038
0.83435625, -1696.81774
0.83635625, -1700.8851
0.83835625, -1704.95247
0.84035625, -1709.01983
0.84235625, -1713.08719
0.84435625, -1717.15456
0.84635625, -1721.22192
0.84835625, -1725.28928
0.85035625, -1729.35665
0.85235625, -1733.42401
0.85435625, -1737.49138
0.85635625, -1741.55874
0.85835625, -1745.6261
0.86035625, -1749.69347
0.86235625, -1753.76083
0.86435625, -1757.82819
0.86635625, -1761.89556
0.86835625, -1765.96292
0.87035625, -1770.03029
0.87235625, -1774.09765
0.87435625, -1778.16501
0.87635625, -1782.23238
0.87835625, -1786.29974
0.88035625, -1790.3671
0.88235625, -1794.43447
0.88435625, -1798.50183
0.88635625, -1802.5692
0.88835625, -1806.63656
0.89035625, -1810.70392
0.89235625, -1814.77129
0.89435625, -1818.83865
0.89635625, -1822.90601
0.89835625, -1826.97338
0.90035625, -1831.04074
0.90235625, -1835.1081
0.90435625, -1839.17547
0.90635625, -1843.24283
0.90835625, -1847.3102
0.91035625, -1851.37756
0.91235625, -1855.44492
0.91435625, -1859.51229
0.91635625, -1863.57965
0.91835625, -1867.64701
0.92035625, -1871.71438
0.92235625, -1875.78174
0.92435625, -1879.84911
0.92635625, -1883.91647
0.92835625, -1887.98383
0.93035625, -1892.0512
0.93235625, -1896.11856
0.93435625, -1900.18593
0.93635625, -1904.25329
0.93835625, -1908.32065
0.94035625, -1912.38802
0.94235625, -1916.45538
0.94435625, -1920.52274
0.94635625, -1924.59011
0.94835625, -1928.65747
0.95035625, -1932.72484
0.95235625, -1936.7922
0.95435625, -1940.85956
0.95635625, -1944.92693
0.95835625, -1948.99429
0.96035625, -1953.06165
0.96235625, -1957.12902
0.96435625, -1961.19638
0.96635625, -1965.26375
0.96835625, -1969.33111
0.97035625, -1973.39847
0.97235625, -1977.46584
0.97435625, -1981.5332
0.97635625, -1985.60057
0.97835625, -1989.66793
0.98035625, -1993.73529
0.98235625, -1997.80266
0.98435625, -2001.87002
0.98635625, -2005.93739
0.98835625, -2010.00475
0.99035625, -2014.07211
0.99235625, -2018.13948
0.99435625, -2022.20684
0.99635625, -2026.2742
0.99835625, -2030.34157
1, -2033.68412
