TIME, FX_2
0.33635625, -988.527813
0.33835625, -994.405665
0.34035625, -1000.28352
0.34235625, -1006.16137
0.34435625, -1012.03922
0.34635625, -1017.91707
0.34835625, -1023.79492
0.35035625, -1029.67277
0.35235625, -1035.55062
0.35435625, -1041.42847
0.35635625, -1047.30632
0.35835625, -1053.18418
0.36035625, -1059.06203
0.36235625, -1064.93988
0.36435625, -1070.81773
0.36635625, -1076.69558
0.36835625, -1082.57343
0.37035625, -1088.45128
0.37235625, -1094.32913
0.37435625, -1100.20698
0.37635625, -1106.08483
0.37835625, -1111.96268
0.38035625, -1117.84053
0.38235625, -1123.71839
0.38435625, -1129.59624
0.38635625, -1135.47409
0.38835625, -1141.35194
0.39035625, -1147.22979
0.39235625, -1153.10764
0.39435625, -1158.98549
0.39635625, -1164.86334
0.39835625, -1170.74119
0.40035625, -1176.61904
0.40235625, -1182.49689
0.40435625, -1188.37474
0.40635625, -1194.25259
0.40835625, -1200.13044
0.41035625, -1206.00829
0.41235625, -1211.88614
0.41435625, -1217.76399
0.41635625, -1223.64184
0.41835625, -1229.51969
0.42035625, -1235.39754
0.42235625, -1241.2754
0.42435625, -1247.15325
0.42635625, -1253.0311
0.42835625, -1258.90895
0.43035625, -1264.7868
0.43235625, -1270.66465
0.43435625, -1276.5425
0.43635625, -1282.42035
0.43835625, -1288.2982
0.44035625, -1294.17605
0.44235625, -1300.0539
0.44435625, -1305.93175
0.44635625, -1311.8096
0.44835625, -1317.68745
0.45035625, -1323.5653
0.45235625, -1329.44315
0.45435625, -1335.321
0.45635625, -1341.19885
0.45835625, -1347.0767
0.46035625, -1352.95455
0.46235625, -1358.8324
0.46435625, -1364.71025
0.46635625, -1370.5881
0.46835625, -1376.46595
0.47035625, -1382.3438
0.47235625, -1388.22165
0.47435625, -1394.0995
0.47635625, -1399.97735
0.47835625, -1405.8552
0.48035625, -1411.73305
0.48235625, -1417.6109
0.48435625, -1423.48875
0.48635625, -1429.3666
0.48835625, -1435.24445
0.49035625, -1441.1223
0.49235625, -1447.00015
0.49435625, -1452.878
0.49635625, -1458.75585
0.49835625, -1464.6337
0.50035625, -1470.51155
0.50235625, -1476.3894
0.50435625, -1482.26725
0.50635625, -1488.1451
0.50835625, -1494.02295
0.51035625, -1499.9008
0.51235625, -1505.77865
0.51435625, -1511.6565
0.51635625, -1517.53435
0.51835625, -1523.4122
0.52035625, -1529.29005
0.52235625, -1535.1679
0.52435625, -1541.04575
0.52635625, -1546.9236
0.52835625, -1552.80145
0.53035625, -1558.67929
0.53235625, -1564.55714
0.53435625, -1570.43499
0.53635625, -1576.31284
0.53835625, -1582.19069
0.54035625, -1588.06854
0.54235625, -1593.94639
0.54435625, -1599.82424
0.54635625, -1605.70209
0.54835625, -1611.57994
0.55035625, -1617.45779
0.55235625, -1623.33564
0.55435625, -1629.21349
0.55635625, -1635.09134
0.55835625, -1640.96919
0.56035625, -1646.84704
0.56235625, -1652.72489
0.56435625, -1658.60274
0.56635625, -1664.48059
0.56835625, -1670.35844
0.57035625, -1676.23629
0.57235625, -1682.11414
0.57435625, -1687.99199
0.57635625, -1693.86984
0.57835625, -1699.74769
0.58035625, -1705.62554
0.58235625, -1711.50339
0.58435625, -1717.38124
0.58635625, -1723.25909
0.58835625, -1729.13694
0.59035625, -1735.01479
0.59235625, -1740.89264
0.59435625, -1746.77049
0.59635625, -1752.64834
0.59835625, -1758.52619
0.60035625, -1764.40404
0.60235625, -1770.28189
0.60435625, -1776.15974
0.60635625, -1782.03759
0.60835625, -1787.91544
0.61035625, -1793.79329
0.61235625, -1799.67114
0.61435625, -1805.54898
0.61635625, -1811.42683
0.61835625, -1817.30468
0.62035625, -1823.18253
0.62235625, -1829.06038
0.62435625, -1834.93823
0.62635625, -1840.81608
0.62835625, -1846.69393
0.63035625, -1852.57178
0.63235625, -1858.44963
0.63435625, -1864.32748
0.63635625, -1870.20533
0.63835625, -1876.08318
0.64035625, -1881.96103
0.64235625, -1887.83888
0.64435625, -1893.71673
0.64635625, -1899.59458
0.64835625, -1905.47243
0.65035625, -1911.35028
0.65235625, -1917.22813
0.65435625, -1923.10598
0.65635625, -1928.98383
0.65835625, -1934.86168
0.66035625, -1940.73953
0.66235625, -1946.61738
0.66435625, -1952.49523
0.66635625, -1958.37308
0.66835625, -1964.25093
0.67035625, -1970.12878
0.67235625, -1976.00663
0.67435625, -1981.88448
0.67635625, -1987.76233
0.67835625, -1993.64018
0.68035625, -1999.51803
0.68235625, -2005.39588
0.68435625, -2011.27373
0.68635625, -2017.15158
0.68835625, -2023.02943
0.69035625, -2028.90728
0.69235625, -2034.78513
0.69435625, -2040.66298
0.69635625, -2046.54083
0.69835625, -2052.41868
0.70035625, -2058.29653
0.70235625, -2064.17438
0.70435625, -2070.05223
0.70635625, -2075.93008
0.70835625, -2081.80793
0.71035625, -2087.68578
0.71235625, -2093.56363
0.71435625, -2099.44147
0.71635625, -2105.31932
0.71835625, -2111.19717
0.72035625, -2117.07502
0.72235625, -2122.95287
0.72435625, -2128.83072
0.72635625, -2134.70857
0.72835625, -2140.58642
0.73035625, -2146.46427
0.73235625, -2152.34212
0.73435625, -2158.21997
0.73635625, -2164.09782
0.73835625, -2169.97567
0.74035625, -2175.85352
0.74235625, -2181.73137
0.74435625, -2187.60922
0.74635625, -2193.48707
0.74835625, -2199.36492
0.75035625, -2205.24277
0.75235625, -2211.12062
0.75435625, -2216.99847
0.75635625, -2222.87632
0.75835625, -2228.75417
0.76035625, -2234.63202
0.76235625, -2240.50987
0.76435625, -2246.38772
0.76635625, -2252.26557
0.76835625, -2258.14342
0.77035625, -2264.02127
0.77235625, -2269.89912
0.77435625, -2275.77697
0.77635625, -2281.65482
0.77835625, -2287.53267
0.78035625, -2293.41052
0.78235625, -2299.28837
0.78435625, -2305.16622
0.78635625, -2311.04407
0.78835625, -2316.92192
0.79035625, -2322.79977
0.79235625, -2328.67762
0.79435625, -2334.55547
0.79635625, -2340.43332
0.79835625, -2346.31117
0.80035625, -2352.18902
0.80235625, -2358.06687
0.80435625, -2363.94472
0.80635625, -2369.82257
0.80835625, -2375.70042
0.81035625, -2381.57827
0.81235625, -2387.45612
0.81435625, -2393.33397
0.81635625, -2399.21182
0.81835625, -2405.08967
0.82035625, -2410.96752
0.82235625, -2416.84537
0.82435625, -2422.72322
0.82635625, -2428.60107
0.82835625, -2434.47892
0.83035625, -2440.35677
0.83235625, -2446.23462
0.83435625, -2452.11247
0.83635625, -2457.99032
0.83835625, -2463.86818
0.84035625, -2469.74603
0.84235625, -2475.62388
0.84435625, -2481.50173
0.84635625, -2487.37958
0.84835625, -2493.25743
0.85035625, -2499.13528
0.85235625, -2505.01313
0.85435625, -2510.89098
0.85635625, -2516.76883
0.85835625, -2522.64668
0.86035625, -2528.52453
0.86235625, -2534.40238
0.86435625, -2540.28023
0.86635625, -2546.15808
0.86835625, -2552.03593
0.87035625, -2557.91378
0.87235625, -2563.79163
0.87435625, -2569.66948
0.87635625, -2575.54733
0.87835625, -2581.42518
0.88035625, -2587.30303
0.88235625, -2593.18088
0.88435625, -2599.05873
0.88635625, -2604.93658
0.88835625, -2610.81443
0.89035625, -2616.69228
0.89235625, -2622.57013
0.89435625, -2628.44798
0.89635625, -2634.32583
0.89835625, -2640.20368
0.90035625, -2646.08153
0.90235625, -2651.95938
0.90435625, -2657.83723
0.90635625, -2663.71508
0.90835625, -2669.59293
0.91035625, -2675.47078
0.91235625, -2681.34863
0.91435625, -2687.22648
0.91635625, -2693.10433
0.91835625, -2698.98218
0.92035625, -2704.86004
0.92235625, -2710.73789
0.92435625, -2716.61574
0.92635625, -2722.49359
0.92835625, -2728.37144
0.93035625, -2734.24929
0.93235625, -2740.12714
0.93435625, -2746.00499
0.93635625, -2751.88284
0.93835625, -2757.76069
0.94035625, -2763.63854
0.94235625, -2769.51639
0.94435625, -2775.39424
0.94635625, -2781.27209
0.94835625, -2787.14994
0.95035625, -2793.02779
0.95235625, -2798.90564
0.95435625, -2804.78349
0.95635625, -2810.66134
0.95835625, -2816.53919
0.96035625, -2822.41704
0.96235625, -2828.29489
0.96435625, -2834.17274
0.96635625, -2840.05059
0.96835625, -2845.92845
0.97035625, -2851.8063
0.97235625, -2857.68415
0.97435625, -2863.562
0.97635625, -2869.43985
0.97835625, -2875.3177
0.98035625, -2881.19555
0.98235625, -2887.0734
0.98435625, -2892.95125
0.98635625, -2898.8291
0.98835625, -2904.70695
0.99035625, -2910.5848
0.99235625, -2916.46265
0.99435625, -2922.3405
0.99635625, -2928.21835
0.99835625, -2934.0962
1, -2938.92686
