TIME, FX_2
0.76835625, 3841.87293
0.77035625, 3852.07069
0.77235625, 3862.29367
0.77435625, 3872.12597
0.77635625, 3881.90902
0.77835625, 3891.83361
0.78035625, 3901.94867
0.78235625, 3912.11972
0.78435625, 3922.18429
0.78635625, 3932.05029
0.78835625, 3941.97227
0.79035625, 3951.99943
0.79235625, 3962.11397
0.79435625, 3972.17544
0.79635625, 3982.16668
0.79835625, 3992.14853
0.80035625, 4002.1392
0.80235625, 4012.13688
0.80435625, 4022.1314
0.80635625, 4032.12107
0.80835625, 4042.11209
0.81035625, 4052.10794
0.81235625, 4062.10634
0.81435625, 4072.10391
0.81635625, 4082.09955
0.81835625, 4092.09381
0.82035625, 4102.0873
0.82235625, 4112.08053
0.82435625, 4122.0741
0.82635625, 4132.06849
0.82835625, 4142.0637
0.83035625, 4152.05934
0.83235625, 4162.05499
0.83435625, 4172.05047
0.83635625, 4182.04578
0.83835625, 4192.04106
0.84035625, 4202.03646
0.84235625, 4212.03206
0.84435625, 4222.02787
0.84635625, 4232.02382
0.84835625, 4242.01986
0.85035625, 4252.01597
0.85235625, 4262.01213
0.85435625, 4272.00838
0.85635625, 4282.00471
0.85835625, 4292.00114
0.86035625, 4301.99767
0.86235625, 4311.99427
0.86435625, 4321.99096
0.86635625, 4331.98771
0.86835625, 4341.98455
0.87035625, 4351.98145
0.87235625, 4361.97843
0.87435625, 4371.97547
0.87635625, 4381.97259
0.87835625, 4391.96977
0.88035625, 4401.96701
0.88235625, 4411.96432
0.88435625, 4421.96169
0.88635625, 4431.95912
0.88835625, 4441.9566
0.89035625, 4451.95414
0.89235625, 4461.95174
0.89435625, 4471.94939
0.89635625, 4481.94709
0.89835625, 4491.94484
0.90035625, 4501.94264
0.90235625, 4511.94048
0.90435625, 4521.93838
0.90635625, 4531.93632
0.90835625, 4541.9343
0.91035625, 4551.93233
0.91235625, 4561.9304
0.91435625, 4571.92851
0.91635625, 4581.92666
0.91835625, 4591.92484
0.92035625, 4601.92307
0.92235625, 4611.92133
0.92435625, 4621.91963
0.92635625, 4631.91796
0.92835625, 4641.91633
0.93035625, 4651.91473
0.93235625, 4661.91316
0.93435625, 4671.91162
0.93635625, 4681.91012
0.93835625, 4691.90864
0.94035625, 4701.9072
0.94235625, 4711.90578
0.94435625, 4721.90439
0.94635625, 4731.90302
0.94835625, 4741.90169
0.95035625, 4751.90037
0.95235625, 4761.89909
0.95435625, 4771.89782
0.95635625, 4781.89659
0.95835625, 4791.89537
0.96035625, 4801.89418
0.96235625, 4811.89301
0.96435625, 4821.89186
0.96635625, 4831.89073
0.96835625, 4841.88962
0.97035625, 4851.88853
0.97235625, 4861.88747
0.97435625, 4871.88642
0.97635625, 4881.88539
0.97835625, 4891.88438
0.98035625, 4901.88338
0.98235625, 4911.88241
0.98435625, 4921.88145
0.98635625, 4931.8805
0.98835625, 4941.87958
0.99035625, 4951.87866
0.99235625, 4961.87777
0.99435625, 4971.87689
0.99635625, 4981.87602
0.99835625, 4991.87517
1, 5000.06919
