TIME, FX_4
0.766483333, -749733.833
0.76715, -750385.931
0.767816667, -751038.029
0.768483333, -751690.128
0.76915, -752342.226
0.769816667, -752994.325
0.770483333, -753646.423
0.77115, -754298.521
0.771816667, -754950.62
0.772483333, -755602.718
0.77315, -756254.817
0.773816667, -756906.915
0.774483333, -757559.013
0.77515, -758211.112
0.775816667, -758863.21
0.776483333, -759515.309
0.77715, -760167.407
0.777816667, -760819.505
0.778483333, -761471.604
0.77915, -762123.702
0.779816667, -762775.801
0.780483333, -763427.899
0.78115, -764079.997
0.781816667, -764732.096
0.782483333, -765384.194
0.78315, -766036.293
0.783816667, -766688.391
0.784483333, -767340.489
0.78515, -767992.588
0.785816667, -768644.686
0.786483333, -769296.785
0.78715, -769948.883
0.787816667, -770600.981
0.788483333, -771253.08
0.78915, -771905.178
0.789816667, -772557.277
0.790483333, -773209.375
0.79115, -773861.473
0.791816667, -774513.572
0.792483333, -775165.67
0.79315, -775817.769
0.793816667, -776469.867
0.794483333, -777121.965
0.79515, -777774.064
0.795816667, -778426.162
0.796483333, -779078.261
0.79715, -779730.359
0.797816667, -780382.457
0.798483333, -781034.556
0.79915, -781686.654
0.799816667, -782338.753
0.800483333, -782990.851
0.80115, -783642.949
0.801816667, -784295.048
0.802483333, -784947.146
0.80315, -785599.245
0.803816667, -786251.343
0.804483333, -786903.441
0.80515, -787555.54
0.805816667, -788207.638
0.806483333, -788859.737
0.80715, -789511.835
0.807816667, -790163.933
0.808483333, -790816.032
0.80915, -791468.13
0.809816667, -792120.229
0.810483333, -792772.327
0.81115, -793424.425
0.811816667, -794076.524
0.812483333, -794728.622
0.81315, -795380.721
0.813816667, -796032.819
0.814483333, -796684.917
0.81515, -797337.016
0.815816667, -797989.114
0.816483333, -798641.213
0.81715, -799293.311
0.817816667, -799945.409
0.818483333, -800597.508
0.81915, -801249.606
0.819816667, -801901.705
0.820483333, -802553.803
0.82115, -803205.901
0.821816667, -803858
0.822483333, -804510.098
0.82315, -805162.197
0.823816667, -805814.295
0.824483333, -806466.393
0.82515, -807118.492
0.825816667, -807770.59
0.826483333, -808422.689
0.82715, -809074.787
0.827816667, -809726.885
0.828483333, -810378.984
0.82915, -811031.082
0.829816667, -811683.181
0.830483333, -812335.279
0.83115, -812987.377
0.831816667, -813639.476
0.832483333, -814291.574
0.83315, -814943.673
0.833816667, -815595.771
0.834483333, -816247.869
0.83515, -816899.968
0.835816667, -817552.066
0.836483333, -818204.165
0.83715, -818856.263
0.837816667, -819508.361
0.838483333, -820160.46
0.83915, -820812.558
0.839816667, -821464.657
0.840483333, -822116.755
0.84115, -822768.853
0.841816667, -823420.952
0.842483333, -824073.05
0.84315, -824725.149
0.843816667, -825377.247
0.844483333, -826029.345
0.84515, -826681.444
0.845816667, -827333.542
0.846483333, -827985.641
0.84715, -828637.739
0.847816667, -829289.837
0.848483333, -829941.936
0.84915, -830594.034
0.849816667, -831246.133
0.850483333, -831898.231
0.85115, -832550.329
0.851816667, -833202.428
0.852483333, -833854.526
0.85315, -834506.625
0.853816667, -835158.723
0.854483333, -835810.821
0.85515, -836462.92
0.855816667, -837115.018
0.856483333, -837767.117
0.85715, -838419.215
0.857816667, -839071.313
0.858483333, -839723.412
0.85915, -840375.51
0.859816667, -841027.609
0.860483333, -841679.707
0.86115, -842331.805
0.861816667, -842983.904
0.862483333, -843636.002
0.86315, -844288.101
0.863816667, -844940.199
0.864483333, -845592.297
0.86515, -846244.396
0.865816667, -846896.494
0.866483333, -847548.593
0.86715, -848200.691
0.867816667, -848852.789
0.868483333, -849504.888
0.86915, -850156.986
0.869816667, -850809.085
0.870483333, -851461.183
0.87115, -852113.281
0.871816667, -852765.38
0.872483333, -853417.478
0.87315, -854069.577
0.873816667, -854721.675
0.874483333, -855373.773
0.87515, -856025.872
0.875816667, -856677.97
0.876483333, -857330.069
0.87715, -857982.167
0.877816667, -858634.265
0.878483333, -859286.364
0.87915, -859938.462
0.879816667, -860590.561
0.880483333, -861242.659
0.88115, -861894.757
0.881816667, -862546.856
0.882483333, -863198.954
0.88315, -863851.053
0.883816667, -864503.151
0.884483333, -865155.249
0.88515, -865807.348
0.885816667, -866459.446
0.886483333, -867111.545
0.88715, -867763.643
0.887816667, -868415.741
0.888483333, -869067.84
0.88915, -869719.938
0.889816667, -870372.037
0.890483333, -871024.135
0.89115, -871676.233
0.891816667, -872328.332
0.892483333, -872980.43
0.89315, -873632.528
0.893816667, -874284.627
0.894483333, -874936.725
0.89515, -875588.824
0.895816667, -876240.922
0.896483333, -876893.02
0.89715, -877545.119
0.897816667, -878197.217
0.898483333, -878849.316
0.89915, -879501.414
0.899816667, -880153.512
0.900483333, -880805.611
0.90115, -881457.709
0.901816667, -882109.808
0.902483333, -882761.906
0.90315, -883414.004
0.903816667, -884066.103
0.904483333, -884718.201
0.90515, -885370.3
0.905816667, -886022.398
0.906483333, -886674.496
0.90715, -887326.595
0.907816667, -887978.693
0.908483333, -888630.792
0.90915, -889282.89
0.909816667, -889934.988
0.910483333, -890587.087
0.91115, -891239.185
0.911816667, -891891.284
0.912483333, -892543.382
0.91315, -893195.48
0.913816667, -893847.579
0.914483333, -894499.677
0.91515, -895151.776
0.915816667, -895803.874
0.916483333, -896455.972
0.91715, -897108.071
0.917816667, -897760.169
0.918483333, -898412.268
0.91915, -899064.366
0.919816667, -899716.464
0.920483333, -900368.563
0.92115, -901020.661
0.921816667, -901672.76
0.922483333, -902324.858
0.92315, -902976.956
0.923816667, -903629.055
0.924483333, -904281.153
0.92515, -904933.252
0.925816667, -905585.35
0.926483333, -906237.448
0.92715, -906889.547
0.927816667, -907541.645
0.928483333, -908193.744
0.92915, -908845.842
0.929816667, -909497.94
0.930483333, -910150.039
0.93115, -910802.137
0.931816667, -911454.236
0.932483333, -912106.334
0.93315, -912758.432
0.933816667, -913410.531
0.934483333, -914062.629
0.93515, -914714.728
0.935816667, -915366.826
0.936483333, -916018.924
0.93715, -916671.023
0.937816667, -917323.121
0.938483333, -917975.22
0.93915, -918627.318
0.939816667, -919279.416
0.940483333, -919931.515
0.94115, -920583.613
0.941816667, -921235.712
0.942483333, -921887.81
0.94315, -922539.908
0.943816667, -923192.007
0.944483333, -923844.105
0.94515, -924496.204
0.945816667, -925148.302
0.946483333, -925800.4
0.94715, -926452.499
0.947816667, -927104.597
0.948483333, -927756.696
0.94915, -928408.794
0.949816667, -929060.892
0.950483333, -929712.991
0.95115, -930365.089
0.951816667, -931017.188
0.952483333, -931669.286
0.95315, -932321.384
0.953816667, -932973.483
0.954483333, -933625.581
0.95515, -934277.68
0.955816667, -934929.778
0.956483333, -935581.876
0.95715, -936233.975
0.957816667, -936886.073
0.958483333, -937538.172
0.95915, -938190.27
0.959816667, -938842.368
0.960483333, -939494.467
0.96115, -940146.565
0.961816667, -940798.664
0.962483333, -941450.762
0.96315, -942102.86
0.963816667, -942754.959
0.964483333, -943407.057
0.96515, -944059.156
0.965816667, -944711.254
0.966483333, -945363.352
0.96715, -946015.451
0.967816667, -946667.549
0.968483333, -947319.648
0.96915, -947971.746
0.969816667, -948623.844
0.970483333, -949275.943
0.97115, -949928.041
0.971816667, -950580.14
0.972483333, -951232.238
0.97315, -951884.336
0.973816667, -952536.435
0.974483333, -953188.533
0.97515, -953840.632
0.975816667, -954492.73
0.976483333, -955144.828
0.97715, -955796.927
0.977816667, -956449.025
0.978483333, -957101.124
0.97915, -957753.222
0.979816667, -958405.32
0.980483333, -959057.419
0.98115, -959709.517
0.981816667, -960361.616
0.982483333, -961013.714
0.98315, -961665.812
0.983816667, -962317.911
0.984483333, -962970.009
0.98515, -963622.108
0.985816667, -964274.206
0.986483333, -964926.304
0.98715, -965578.403
0.987816667, -966230.501
0.988483333, -966882.6
0.98915, -967534.698
0.989816667, -968186.796
0.990483333, -968838.895
0.99115, -969490.993
0.991816667, -970143.092
0.992483333, -970795.19
0.99315, -971447.288
0.993816667, -972099.387
0.994483333, -972751.485
0.99515, -973403.584
0.995816667, -974055.682
0.996483333, -974707.78
0.99715, -975359.879
0.997816667, -976011.977
0.998483333, -976664.076
0.99915, -977316.174
0.999575, -977731.887
1, -978147.6
