TIME, FY_5
0.194825, -129462.926
0.195825, -130127.443
0.196825, -130791.96
0.197825, -131456.476
0.198825, -132120.993
0.199825, -132785.509
0.200825, -133450.026
0.201825, -134114.542
0.202825, -134779.059
0.203825, -135443.575
0.204825, -136108.091
0.205825, -136772.608
0.206825, -137437.124
0.207825, -138101.64
0.208825, -138766.156
0.209825, -139430.673
0.210825, -140095.189
0.211825, -140759.705
0.212825, -141424.221
0.213825, -142088.737
0.214825, -142753.253
0.215825, -143417.769
0.216825, -144082.284
0.217825, -144746.8
0.218825, -145411.316
0.219825, -146075.832
0.220825, -146740.347
0.221825, -147404.863
0.222825, -148069.379
0.223825, -148733.894
0.224825, -149398.41
0.225825, -150062.925
0.226825, -150727.44
0.227825, -151391.956
0.228825, -152056.471
0.229825, -152720.986
0.230825, -153385.501
0.231825, -154050.017
0.232825, -154714.532
0.233825, -155379.047
0.234825, -156043.562
0.235825, -156708.077
0.236825, -157372.591
0.237825, -158037.106
0.238825, -158701.621
0.239825, -159366.136
0.240825, -160030.651
0.241825, -160695.165
0.242825, -161359.68
0.243825, -162024.194
0.244825, -162688.709
0.245825, -163353.223
0.246825, -164017.738
0.247825, -164682.252
0.248825, -165346.766
0.249825, -166011.28
0.250825, -166675.795
0.251825, -167340.309
0.252825, -168004.823
0.253825, -168669.337
0.254825, -169333.851
0.255825, -169998.365
0.256825, -170662.879
0.257825, -171327.392
0.258825, -171991.906
0.259825, -172656.42
0.260825, -173320.933
0.261825, -173985.447
0.262825, -174649.96
0.263825, -175314.474
0.264825, -175978.987
0.265825, -176643.501
0.266825, -177308.014
0.267825, -177972.527
0.268825, -178637.04
0.269825, -179301.554
0.270825, -179966.067
0.271825, -180630.58
0.272825, -181295.093
0.273825, -181959.605
0.274825, -182624.118
0.275825, -183288.631
0.276825, -183953.144
0.277825, -184617.657
0.278825, -185282.169
0.279825, -185946.682
0.280825, -186611.194
0.281825, -187275.707
0.282825, -187940.219
0.283825, -188604.731
0.284825, -189269.244
0.285825, -189933.756
0.286825, -190598.268
0.287825, -191262.78
0.288825, -191927.292
0.289825, -192591.804
0.290825, -193256.316
0.291825, -193920.828
0.292825, -194585.339
0.293825, -195249.851
0.294825, -195914.363
0.295825, -196578.874
0.296825, -197243.386
0.297825, -197907.897
0.298825, -198572.409
0.299825, -199236.92
0.300825, -199901.431
0.301825, -200565.943
0.302825, -201230.454
0.303825, -201894.965
0.304825, -202559.476
0.305825, -203223.987
0.306825, -203888.498
0.307825, -204553.009
0.308825, -205217.519
0.309825, -205882.03
0.310825, -206546.541
0.311825, -207211.051
0.312825, -207875.562
0.313825, -208540.072
0.314825, -209204.583
0.315825, -209869.093
0.316825, -210533.603
0.317825, -211198.113
0.318825, -211862.624
0.319825, -212527.134
0.320825, -213191.644
0.321825, -213856.154
0.322825, -214520.663
0.323825, -215185.173
0.324825, -215849.683
0.325825, -216514.193
0.326825, -217178.702
0.327825, -217843.212
0.328825, -218507.721
0.329825, -219172.231
0.330825, -219836.74
0.331825, -220501.249
0.332825, -221165.758
0.333825, -221830.268
0.334825, -222494.777
0.335825, -223159.286
0.336825, -223823.795
0.337825, -224488.304
0.338825, -225152.812
0.339825, -225817.321
0.340825, -226481.83
0.341825, -227146.338
0.342825, -227810.847
0.343825, -228475.355
0.344825, -229139.864
0.345825, -229804.372
0.346825, -230468.88
0.347825, -231133.389
0.348825, -231797.897
0.349825, -232462.405
0.350825, -233126.913
0.351825, -233791.421
0.352825, -234455.928
0.353825, -235120.436
0.354825, -235784.944
0.355825, -236449.452
0.356825, -237113.959
0.357825, -237778.467
0.358825, -238442.974
0.359825, -239107.481
0.360825, -239771.989
0.361825, -240436.496
0.362825, -241101.003
0.363825, -241765.51
0.364825, -242430.017
0.365825, -243094.524
0.366825, -243759.031
0.367825, -244423.538
0.368825, -245088.044
0.369825, -245752.551
0.370825, -246417.058
0.371825, -247081.564
0.372825, -247746.071
0.373825, -248410.577
0.374825, -249075.083
0.375825, -249739.589
0.376825, -250404.096
0.377825, -251068.602
0.378825, -251733.108
0.379825, -252397.614
0.380825, -253062.119
0.381825, -253726.625
0.382825, -254391.131
0.383825, -255055.636
0.384825, -255720.142
0.385825, -256384.648
0.386825, -257049.153
0.387825, -257713.658
0.388825, -258378.164
0.389825, -259042.669
0.390825, -259707.174
0.391825, -260371.679
0.392825, -261036.184
0.393825, -261700.689
0.394825, -262365.194
0.395825, -263029.698
0.396825, -263694.203
0.397825, -264358.708
0.398825, -265023.212
0.399825, -265687.717
0.400825, -266352.221
0.401825, -267016.725
0.402825, -267681.229
0.403825, -268345.734
0.404825, -269010.238
0.405825, -269674.742
0.406825, -270339.246
0.407825, -271003.749
0.408825, -271668.253
0.409825, -272332.757
0.410825, -272997.26
0.411825, -273661.764
0.412825, -274326.267
0.413825, -274990.771
0.414825, -275655.274
0.415825, -276319.777
0.416825, -276984.281
0.417825, -277648.784
0.418825, -278313.287
0.419825, -278977.79
0.420825, -279642.292
0.421825, -280306.795
0.422825, -280971.298
0.423825, -281635.8
0.424825, -282300.303
0.425825, -282964.805
0.426825, -283629.308
0.427825, -284293.81
0.428825, -284958.312
0.429825, -285622.815
0.430825, -286287.317
0.431825, -286951.819
0.432825, -287616.32
0.433825, -288280.822
0.434825, -288945.324
0.435825, -289609.826
0.436825, -290274.327
0.437825, -290938.829
0.438825, -291603.33
0.439825, -292267.832
0.440825, -292932.333
0.441825, -293596.834
0.442825, -294261.335
0.443825, -294925.836
0.444825, -295590.337
0.445825, -296254.838
0.446825, -296919.339
0.447825, -297583.84
0.448825, -298248.34
0.449825, -298912.841
0.450825, -299577.341
0.451825, -300241.842
0.452825, -300906.342
0.453825, -301570.842
0.454825, -302235.343
0.455825, -302899.843
0.456825, -303564.343
0.457825, -304228.843
0.458825, -304893.342
0.459825, -305557.842
0.460825, -306222.342
0.461825, -306886.841
0.462825, -307551.341
0.463825, -308215.84
0.464825, -308880.34
0.465825, -309544.839
0.466825, -310209.338
0.467825, -310873.837
0.468825, -311538.336
0.469825, -312202.835
0.470825, -312867.334
0.471825, -313531.833
0.472825, -314196.332
0.473825, -314860.83
0.474825, -315525.329
0.475825, -316189.827
0.476825, -316854.325
0.477825, -317518.824
0.478825, -318183.322
0.479825, -318847.82
0.480825, -319512.318
0.481825, -320176.816
0.482825, -320841.314
0.483825, -321505.812
0.484825, -322170.309
0.485825, -322834.807
0.486825, -323499.305
0.487825, -324163.802
0.488825, -324828.299
0.489825, -325492.797
0.490825, -326157.294
0.491825, -326821.791
0.492825, -327486.288
0.493825, -328150.785
0.494825, -328815.282
0.495825, -329479.779
0.496825, -330144.275
0.497825, -330808.772
0.498825, -331473.268
0.499825, -332137.765
0.500825, -332802.261
0.501825, -333466.757
0.502825, -334131.254
0.503825, -334795.75
0.504825, -335460.246
0.505825, -336124.742
0.506825, -336789.238
0.507825, -337453.733
0.508825, -338118.229
0.509825, -338782.725
0.510825, -339447.22
0.511825, -340111.715
0.512825, -340776.211
0.513825, -341440.706
0.514825, -342105.201
0.515825, -342769.696
0.516825, -343434.191
0.517825, -344098.686
0.518825, -344763.181
0.519825, -345427.676
0.520825, -346092.17
0.521825, -346756.665
0.522825, -347421.159
0.523825, -348085.654
0.524825, -348750.148
0.525825, -349414.642
0.526825, -350079.136
0.527825, -350743.63
0.528825, -351408.124
0.529825, -352072.618
0.530825, -352737.112
0.531825, -353401.605
0.532825, -354066.099
0.533825, -354730.593
0.534825, -355395.086
0.535825, -356059.579
0.536825, -356724.073
0.537825, -357388.566
0.538825, -358053.059
0.539825, -358717.552
0.540825, -359382.045
0.541825, -360046.537
0.542825, -360711.03
0.543825, -361375.523
0.544825, -362040.015
0.545825, -362704.508
0.546825, -363369
0.547825, -364033.492
0.548825, -364697.984
0.549825, -365362.476
0.550825, -366026.968
0.551825, -366691.46
0.552825, -367355.952
0.553825, -368020.444
0.554825, -368684.936
0.555825, -369349.427
0.556825, -370013.919
0.557825, -370678.41
0.558825, -371342.901
0.559825, -372007.392
0.560825, -372671.883
0.561825, -373336.374
0.562825, -374000.865
0.563825, -374665.356
0.564825, -375329.847
0.565825, -375994.338
0.566825, -376658.828
0.567825, -377323.319
0.568825, -377987.809
0.569825, -378652.299
0.570825, -379316.789
0.571825, -379981.279
0.572825, -380645.769
0.573825, -381310.259
0.574825, -381974.749
0.575825, -382639.239
0.576825, -383303.729
0.577825, -383968.218
0.578825, -384632.707
0.579825, -385297.197
0.580825, -385961.686
0.581825, -386626.175
0.582825, -387290.664
0.583825, -387955.153
0.584825, -388619.642
0.585825, -389284.131
0.586825, -389948.62
0.587825, -390613.108
0.588825, -391277.597
0.589825, -391942.085
0.590825, -392606.574
0.591825, -393271.062
0.592825, -393935.55
0.593825, -394600.038
0.594825, -395264.526
0.595825, -395929.014
0.596825, -396593.502
0.597825, -397257.989
0.598825, -397922.477
0.599825, -398586.965
0.600825, -399251.452
0.601825, -399915.939
0.602825, -400580.426
0.603825, -401244.914
0.604825, -401909.401
0.605825, -402573.888
0.606825, -403238.374
0.607825, -403902.861
0.608825, -404567.348
0.609825, -405231.834
0.610825, -405896.321
0.611825, -406560.807
0.612825, -407225.293
0.613825, -407889.78
0.614825, -408554.266
0.615825, -409218.752
0.616825, -409883.238
0.617825, -410547.723
0.618825, -411212.209
0.619825, -411876.695
0.620825, -412541.18
0.621825, -413205.666
0.622825, -413870.151
0.623825, -414534.636
0.624825, -415199.121
0.625825, -415863.606
0.626825, -416528.091
0.627825, -417192.576
0.628825, -417857.061
0.629825, -418521.546
0.630825, -419186.03
0.631825, -419850.515
0.632825, -420514.999
0.633825, -421179.483
0.634825, -421843.967
0.635825, -422508.451
0.636825, -423172.935
0.637825, -423837.419
0.638825, -424501.903
0.639825, -425166.387
0.640825, -425830.87
0.641825, -426495.354
0.642825, -427159.837
0.643825, -427824.32
0.644825, -428488.804
0.645825, -429153.287
0.646825, -429817.77
0.647825, -430482.253
0.648825, -431146.735
0.649825, -431811.218
0.650825, -432475.701
0.651825, -433140.183
0.652825, -433804.666
0.653825, -434469.148
0.654825, -435133.63
0.655825, -435798.112
0.656825, -436462.594
0.657825, -437127.076
0.658825, -437791.558
0.659825, -438456.04
0.660825, -439120.521
0.661825, -439785.003
0.662825, -440449.484
0.663825, -441113.966
0.664825, -441778.447
0.665825, -442442.928
0.666825, -443107.409
0.667825, -443771.89
0.668825, -444436.371
0.669825, -445100.851
0.670825, -445765.332
0.671825, -446429.813
0.672825, -447094.293
0.673825, -447758.773
0.674825, -448423.254
0.675825, -449087.734
0.676825, -449752.214
0.677825, -450416.694
0.678825, -451081.173
0.679825, -451745.653
0.680825, -452410.133
0.681825, -453074.612
0.682825, -453739.092
0.683825, -454403.571
0.684825, -455068.05
0.685825, -455732.529
0.686825, -456397.008
0.687825, -457061.487
0.688825, -457725.966
0.689825, -458390.445
0.690825, -459054.923
0.691825, -459719.402
0.692825, -460383.88
0.693825, -461048.359
0.694825, -461712.837
0.695825, -462377.315
0.696825, -463041.793
0.697825, -463706.271
0.698825, -464370.749
0.699825, -465035.226
0.700825, -465699.704
0.701825, -466364.181
0.702825, -467028.659
0.703825, -467693.136
0.704825, -468357.613
0.705825, -469022.09
0.706825, -469686.567
0.707825, -470351.044
0.708825, -471015.521
0.709825, -471679.998
0.710825, -472344.474
0.711825, -473008.951
0.712825, -473673.427
0.713825, -474337.903
0.714825, -475002.379
0.715825, -475666.855
0.716825, -476331.331
0.717825, -476995.807
0.718825, -477660.283
0.719825, -478324.759
0.720825, -478989.234
0.721825, -479653.709
0.722825, -480318.185
0.723825, -480982.66
0.724825, -481647.135
0.725825, -482311.61
0.726825, -482976.085
0.727825, -483640.56
0.728825, -484305.034
0.729825, -484969.509
0.730825, -485633.983
0.731825, -486298.458
0.732825, -486962.932
0.733825, -487627.406
0.734825, -488291.88
0.735825, -488956.354
0.736825, -489620.828
0.737825, -490285.302
0.738825, -490949.775
0.739825, -491614.249
0.740825, -492278.722
0.741825, -492943.196
0.742825, -493607.669
0.743825, -494272.142
0.744825, -494936.615
0.745825, -495601.088
0.746825, -496265.561
0.747825, -496930.033
0.748825, -497594.506
0.749825, -498258.978
0.750825, -498923.451
0.751825, -499587.923
0.752825, -500252.395
0.753825, -500916.867
0.754825, -501581.339
0.755825, -502245.811
0.756825, -502910.283
0.757825, -503574.754
0.758825, -504239.226
0.759825, -504903.697
0.760825, -505568.168
0.761825, -506232.64
0.762825, -506897.111
0.763825, -507561.582
0.764825, -508226.052
0.765825, -508890.523
0.766825, -509554.994
0.767825, -510219.464
0.768825, -510883.935
0.769825, -511548.405
0.770825, -512212.875
0.771825, -512877.345
0.772825, -513541.815
0.773825, -514206.285
0.774825, -514870.755
0.775825, -515535.224
0.776825, -516199.694
0.777825, -516864.163
0.778825, -517528.633
0.779825, -518193.102
0.780825, -518857.571
0.781825, -519522.04
0.782825, -520186.509
0.783825, -520850.978
0.784825, -521515.446
0.785825, -522179.915
0.786825, -522844.383
0.787825, -523508.852
0.788825, -524173.32
0.789825, -524837.788
0.790825, -525502.256
0.791825, -526166.724
0.792825, -526831.192
0.793825, -527495.659
0.794825, -528160.127
0.795825, -528824.594
0.796825, -529489.062
0.797825, -530153.529
0.798825, -530817.996
0.799825, -531482.463
0.800825, -532146.93
0.801825, -532811.397
0.802825, -533475.863
0.803825, -534140.33
0.804825, -534804.796
0.805825, -535469.263
0.806825, -536133.729
0.807825, -536798.195
0.808825, -537462.661
0.809825, -538127.127
0.810825, -538791.593
0.811825, -539456.058
0.812825, -540120.524
0.813825, -540784.989
0.814825, -541449.455
0.815825, -542113.92
0.816825, -542778.385
0.817825, -543442.85
0.818825, -544107.315
0.819825, -544771.78
0.820825, -545436.244
0.821825, -546100.709
0.822825, -546765.173
0.823825, -547429.638
0.824825, -548094.102
0.825825, -548758.566
0.826825, -549423.03
0.827825, -550087.494
0.828825, -550751.957
0.829825, -551416.421
0.830825, -552080.884
0.831825, -552745.348
0.832825, -553409.811
0.833825, -554074.274
0.834825, -554738.737
0.835825, -555403.2
0.836825, -556067.663
0.837825, -556732.126
0.838825, -557396.588
0.839825, -558061.051
0.840825, -558725.513
0.841825, -559389.975
0.842825, -560054.438
0.843825, -560718.9
0.844825, -561383.362
0.845825, -562047.823
0.846825, -562712.285
0.847825, -563376.747
0.848825, -564041.208
0.849825, -564705.669
0.850825, -565370.13
0.851825, -566034.592
0.852825, -566699.053
0.853825, -567363.513
0.854825, -568027.974
0.855825, -568692.435
0.856825, -569356.895
0.857825, -570021.356
0.858825, -570685.816
0.859825, -571350.276
0.860825, -572014.736
0.861825, -572679.196
0.862825, -573343.656
0.863825, -574008.116
0.864825, -574672.575
0.865825, -575337.035
0.866825, -576001.494
0.867825, -576665.953
0.868825, -577330.412
0.869825, -577994.871
0.870825, -578659.33
0.871825, -579323.789
0.872825, -579988.247
0.873825, -580652.706
0.874825, -581317.164
0.875825, -581981.623
0.876825, -582646.081
0.877825, -583310.539
0.878825, -583974.997
0.879825, -584639.454
0.880825, -585303.912
0.881825, -585968.37
0.882825, -586632.827
0.883825, -587297.284
0.884825, -587961.742
0.885825, -588626.199
0.886825, -589290.656
0.887825, -589955.113
0.888825, -590619.569
0.889825, -591284.026
0.890825, -591948.482
0.891825, -592612.939
0.892825, -593277.395
0.893825, -593941.851
0.894825, -594606.307
0.895825, -595270.763
0.896825, -595935.219
0.897825, -596599.674
0.898825, -597264.13
0.899825, -597928.585
0.900825, -598593.041
0.901825, -599257.496
0.902825, -599921.951
0.903825, -600586.406
0.904825, -601250.86
0.905825, -601915.315
0.906825, -602579.77
0.907825, -603244.224
0.908825, -603908.678
0.909825, -604573.133
0.910825, -605237.587
0.911825, -605902.041
0.912825, -606566.494
0.913825, -607230.948
0.914825, -607895.402
0.915825, -608559.855
0.916825, -609224.309
0.917825, -609888.762
0.918825, -610553.215
0.919825, -611217.668
0.920825, -611882.121
0.921825, -612546.573
0.922825, -613211.026
0.923825, -613875.478
0.924825, -614539.931
0.925825, -615204.383
0.926825, -615868.835
0.927825, -616533.287
0.928825, -617197.739
0.929825, -617862.191
0.930825, -618526.642
0.931825, -619191.094
0.932825, -619855.545
0.933825, -620519.996
0.934825, -621184.447
0.935825, -621848.898
0.936825, -622513.349
0.937825, -623177.8
0.938825, -623842.251
0.939825, -624506.701
0.940825, -625171.151
0.941825, -625835.602
0.942825, -626500.052
0.943825, -627164.502
0.944825, -627828.952
0.945825, -628493.401
0.946825, -629157.851
0.947825, -629822.301
0.948825, -630486.75
0.949825, -631151.199
0.950825, -631815.648
0.951825, -632480.097
0.952825, -633144.546
0.953825, -633808.995
0.954825, -634473.443
0.955825, -635137.892
0.956825, -635802.34
0.957825, -636466.788
0.958825, -637131.237
0.959825, -637795.685
0.960825, -638460.132
0.961825, -639124.58
0.962825, -639789.028
0.963825, -640453.475
0.964825, -641117.922
0.965825, -641782.37
0.966825, -642446.817
0.967825, -643111.264
0.968825, -643775.711
0.969825, -644440.157
0.970825, -645104.604
0.971825, -645769.05
0.972825, -646433.497
0.973825, -647097.943
0.974825, -647762.389
0.975825, -648426.835
0.976825, -649091.281
0.977825, -649755.726
0.978825, -650420.172
0.979825, -651084.617
0.980825, -651749.062
0.981825, -652413.508
0.982825, -653077.953
0.983825, -653742.398
0.984825, -654406.842
0.985825, -655071.287
0.986825, -655735.731
0.987825, -656400.176
0.988825, -657064.62
0.989825, -657729.064
0.990825, -658393.508
0.991825, -659057.952
0.992825, -659722.396
0.993825, -660386.839
0.994825, -661051.283
0.995825, -661715.726
0.996825, -662380.169
0.997825, -663044.613
0.998825, -663709.055
0.9994125, -664099.438
1, -664489.812
