TIME, FX_3
0.963491667, -916335.025
0.964325, -917127.573
0.965158333, -917920.12
0.965991667, -918712.667
0.966825, -919505.214
0.967658333, -920297.761
0.968491667, -921090.308
0.969325, -921882.855
0.970158333, -922675.402
0.970991667, -923467.949
0.971825, -924260.496
0.972658333, -925053.044
0.973491667, -925845.591
0.974325, -926638.138
0.975158333, -927430.685
0.975991667, -928223.232
0.976825, -929015.779
0.977658333, -929808.326
0.978491667, -930600.873
0.979325, -931393.42
0.980158333, -932185.967
0.980991667, -932978.514
0.981825, -933771.062
0.982658333, -934563.609
0.983491667, -935356.156
0.984325, -936148.703
0.985158333, -936941.25
0.985991667, -937733.797
0.986825, -938526.344
0.987658333, -939318.891
0.988491667, -940111.438
0.989325, -940903.985
0.990158333, -941696.533
0.990991667, -942489.08
0.991825, -943281.627
0.992658333, -944074.174
0.993491667, -944866.721
0.994325, -945659.268
0.995158333, -946451.815
0.995991667, -947244.362
0.996825, -948036.909
0.997658333, -948829.456
0.998491667, -949622.003
0.999325, -950414.551
1, -951056.514
