TIME, FX_2
0.18835625, 470.890881
0.19035625, 475.890874
0.19235625, 480.890868
0.19435625, 485.890862
0.19635625, 490.890857
0.19835625, 495.890851
0.20035625, 500.890845
0.20235625, 505.89084
0.20435625, 510.890834
0.20635625, 515.890829
0.20835625, 520.890824
0.21035625, 525.890818
0.21235625, 530.890814
0.21435625, 535.890809
0.21635625, 540.890804
0.21835625, 545.890799
0.22035625, 550.890795
0.22235625, 555.890791
0.22435625, 560.890786
0.22635625, 565.890782
0.22835625, 570.890779
0.23035625, 575.890775
0.23235625, 580.890772
0.23435625, 585.890768
0.23635625, 590.890765
0.23835625, 595.890762
0.24035625, 600.89076
0.24235625, 605.890757
0.24435625, 610.890755
0.24635625, 615.890753
0.24835625, 620.890751
0.25035625, 625.890749
0.25235625, 630.890748
0.25435625, 635.890747
0.25635625, 640.890746
0.25835625, 645.890745
0.26035625, 650.890745
0.26235625, 655.890745
0.26435625, 660.890745
0.26635625, 665.890745
0.26835625, 670.890746
0.27035625, 675.890747
0.27235625, 680.890748
0.27435625, 685.89075
0.27635625, 690.890752
0.27835625, 695.890754
0.28035625, 700.890756
0.28235625, 705.890759
0.28435625, 710.890763
0.28635625, 715.890766
0.28835625, 720.89077
0.29035625, 725.890775
0.29235625, 730.890779
0.29435625, 735.890784
0.29635625, 740.89079
0.29835625, 745.890796
0.30035625, 750.890802
0.30235625, 755.890809
0.30435625, 760.890816
0.30635625, 765.890823
0.30835625, 770.890831
0.31035625, 775.890839
0.31235625, 780.890848
0.31435625, 785.890858
0.31635625, 790.890867
0.31835625, 795.890878
0.32035625, 800.890888
0.32235625, 805.890899
0.32435625, 810.890911
0.32635625, 815.890923
0.32835625, 820.890936
0.33035625, 825.890949
0.33235625, 830.890963
0.33435625, 835.890977
0.33635625, 840.890992
0.33835625, 845.891007
0.34035625, 850.891023
0.34235625, 855.891039
0.34435625, 860.891056
0.34635625, 865.891074
0.34835625, 870.891092
0.35035625, 875.89111
0.35235625, 880.89113
0.35435625, 885.89115
0.35635625, 890.89117
0.35835625, 895.891191
0.36035625, 900.891213
0.36235625, 905.891235
0.36435625, 910.891258
0.36635625, 915.891281
0.36835625, 920.891306
0.37035625, 925.89133
0.37235625, 930.891356
0.37435625, 935.891382
0.37635625, 940.891409
0.37835625, 945.891436
0.38035625, 950.891464
0.38235625, 955.891493
0.38435625, 960.891523
0.38635625, 965.891553
0.38835625, 970.891584
0.39035625, 975.891615
0.39235625, 980.891647
0.39435625, 985.89168
0.39635625, 990.891714
0.39835625, 995.891749
0.40035625, 1000.89178
0.40235625, 1005.89182
0.40435625, 1010.89186
0.40635625, 1015.89189
0.40835625, 1020.89193
0.41035625, 1025.89197
0.41235625, 1030.89201
0.41435625, 1035.89205
0.41635625, 1040.89209
0.41835625, 1045.89213
0.42035625, 1050.89217
0.42235625, 1055.89222
0.42435625, 1060.89226
0.42635625, 1065.89231
0.42835625, 1070.89235
0.43035625, 1075.8924
0.43235625, 1080.89244
0.43435625, 1085.89249
0.43635625, 1090.89254
0.43835625, 1095.89259
0.44035625, 1100.89264
0.44235625, 1105.89269
0.44435625, 1110.89274
0.44635625, 1115.89279
0.44835625, 1120.89284
0.45035625, 1125.8929
0.45235625, 1130.89295
0.45435625, 1135.89301
0.45635625, 1140.89306
0.45835625, 1145.89312
0.46035625, 1150.89317
0.46235625, 1155.89323
0.46435625, 1160.89329
0.46635625, 1165.89335
0.46835625, 1170.89341
0.47035625, 1175.89347
0.47235625, 1180.89353
0.47435625, 1185.89359
0.47635625, 1190.89365
0.47835625, 1195.89372
0.48035625, 1200.89378
0.48235625, 1205.89384
0.48435625, 1210.89391
0.48635625, 1215.89397
0.48835625, 1220.89404
0.49035625, 1225.89411
0.49235625, 1230.89418
0.49435625, 1235.89424
0.49635625, 1240.89431
0.49835625, 1245.89438
0.50035625, 1250.89445
0.50235625, 1255.89452
0.50435625, 1260.89459
0.50635625, 1265.89466
0.50835625, 1270.89473
0.51035625, 1275.89481
0.51235625, 1280.89488
0.51435625, 1285.89495
0.51635625, 1290.89503
0.51835625, 1295.8951
0.52035625, 1300.89518
0.52235625, 1305.89525
0.52435625, 1310.89533
0.52635625, 1315.8954
0.52835625, 1320.89548
0.53035625, 1325.89556
0.53235625, 1330.89563
0.53435625, 1335.89571
0.53635625, 1340.89579
0.53835625, 1345.89587
0.54035625, 1350.89595
0.54235625, 1355.89603
0.54435625, 1360.89611
0.54635625, 1365.89619
0.54835625, 1370.89627
0.55035625, 1375.89635
0.55235625, 1380.89643
0.55435625, 1385.89651
0.55635625, 1390.89659
0.55835625, 1395.89667
0.56035625, 1400.89675
0.56235625, 1405.89683
0.56435625, 1410.89692
0.56635625, 1415.897
0.56835625, 1420.89708
0.57035625, 1425.89716
0.57235625, 1430.89724
0.57435625, 1435.89733
0.57635625, 1440.89741
0.57835625, 1445.89749
0.58035625, 1450.89758
0.58235625, 1455.89766
0.58435625, 1460.89774
0.58635625, 1465.89782
0.58835625, 1470.89791
0.59035625, 1475.89799
0.59235625, 1480.89807
0.59435625, 1485.89815
0.59635625, 1490.89824
0.59835625, 1495.89832
0.60035625, 1500.8984
0.60235625, 1505.89849
0.60435625, 1510.89857
0.60635625, 1515.89865
0.60835625, 1520.89873
0.61035625, 1525.89881
0.61235625, 1530.8989
0.61435625, 1535.89898
0.61635625, 1540.89906
0.61835625, 1545.89914
0.62035625, 1550.89922
0.62235625, 1555.8993
0.62435625, 1560.89938
0.62635625, 1565.89946
0.62835625, 1570.89954
0.63035625, 1575.89962
0.63235625, 1580.8997
0.63435625, 1585.89978
0.63635625, 1590.89986
0.63835625, 1595.89994
0.64035625, 1600.90001
0.64235625, 1605.90009
0.64435625, 1610.90017
0.64635625, 1615.90024
0.64835625, 1620.90032
0.65035625, 1625.9004
0.65235625, 1630.90047
0.65435625, 1635.90055
0.65635625, 1640.90062
0.65835625, 1645.9007
0.66035625, 1650.90077
0.66235625, 1655.90084
0.66435625, 1660.90092
0.66635625, 1665.90099
0.66835625, 1670.90106
0.67035625, 1675.90113
0.67235625, 1680.9012
0.67435625, 1685.90127
0.67635625, 1690.90134
0.67835625, 1695.90141
0.68035625, 1700.90148
0.68235625, 1705.90155
0.68435625, 1710.90161
0.68635625, 1715.90168
0.68835625, 1720.90174
0.69035625, 1725.90181
0.69235625, 1730.90187
0.69435625, 1735.90194
0.69635625, 1740.902
0.69835625, 1745.90207
0.70035625, 1750.90213
0.70235625, 1755.90219
0.70435625, 1760.90218
0.70635625, 1765.90217
0.70835625, 1770.90216
0.71035625, 1775.90214
0.71235625, 1780.90213
0.71435625, 1785.90211
0.71635625, 1790.9021
0.71835625, 1795.90209
0.72035625, 1800.90207
0.72235625, 1805.90206
0.72435625, 1810.90204
0.72635625, 1815.90202
0.72835625, 1820.90201
0.73035625, 1825.90199
0.73235625, 1830.90198
0.73435625, 1835.90196
0.73635625, 1840.90194
0.73835625, 1845.90193
0.74035625, 1850.90191
0.74235625, 1855.90189
0.74435625, 1860.90187
0.74635625, 1865.90186
0.74835625, 1870.90184
0.75035625, 1875.90182
0.75235625, 1880.9018
0.75435625, 1885.90178
0.75635625, 1890.90176
0.75835625, 1895.90175
0.76035625, 1900.90173
0.76235625, 1905.90171
0.76435625, 1910.90169
0.76635625, 1915.90167
0.76835625, 1920.90165
0.77035625, 1925.90163
0.77235625, 1930.90161
0.77435625, 1935.90159
0.77635625, 1940.90157
0.77835625, 1945.90155
0.78035625, 1950.90153
0.78235625, 1955.90151
0.78435625, 1960.90149
0.78635625, 1965.90147
0.78835625, 1970.90145
0.79035625, 1975.90143
0.79235625, 1980.90141
0.79435625, 1985.90138
0.79635625, 1990.90136
0.79835625, 1995.90134
0.80035625, 2000.90132
0.80235625, 2005.9013
0.80435625, 2010.90128
0.80635625, 2015.90126
0.80835625, 2020.90124
0.81035625, 2025.90121
0.81235625, 2030.90119
0.81435625, 2035.90117
0.81635625, 2040.90115
0.81835625, 2045.90113
0.82035625, 2050.9011
0.82235625, 2055.90108
0.82435625, 2060.90106
0.82635625, 2065.90104
0.82835625, 2070.90102
0.83035625, 2075.90099
0.83235625, 2080.90097
0.83435625, 2085.90095
0.83635625, 2090.90093
0.83835625, 2095.9009
0.84035625, 2100.90088
0.84235625, 2105.90086
0.84435625, 2110.90084
0.84635625, 2115.90081
0.84835625, 2120.90079
0.85035625, 2125.90077
0.85235625, 2130.90075
0.85435625, 2135.90072
0.85635625, 2140.9007
0.85835625, 2145.90068
0.86035625, 2150.90066
0.86235625, 2155.90063
0.86435625, 2160.90061
0.86635625, 2165.90059
0.86835625, 2170.90057
0.87035625, 2175.90054
0.87235625, 2180.90052
0.87435625, 2185.9005
0.87635625, 2190.90048
0.87835625, 2195.90046
0.88035625, 2200.90043
0.88235625, 2205.90041
0.88435625, 2210.90039
0.88635625, 2215.90037
0.88835625, 2220.90034
0.89035625, 2225.90032
0.89235625, 2230.9003
0.89435625, 2235.90028
0.89635625, 2240.90025
0.89835625, 2245.90023
0.90035625, 2250.90021
0.90235625, 2255.90019
0.90435625, 2260.90016
0.90635625, 2265.90014
0.90835625, 2270.90012
0.91035625, 2275.9001
0.91235625, 2280.90008
0.91435625, 2285.90005
0.91635625, 2290.90003
0.91835625, 2295.90001
0.92035625, 2300.89999
0.92235625, 2305.89997
0.92435625, 2310.89995
0.92635625, 2315.89992
0.92835625, 2320.8999
0.93035625, 2325.89988
0.93235625, 2330.89986
0.93435625, 2335.89984
0.93635625, 2340.89982
0.93835625, 2345.89979
0.94035625, 2350.89977
0.94235625, 2355.89975
0.94435625, 2360.89973
0.94635625, 2365.89971
0.94835625, 2370.89969
0.95035625, 2375.89967
0.95235625, 2380.89965
0.95435625, 2385.89962
0.95635625, 2390.8996
0.95835625, 2395.89958
0.96035625, 2400.89956
0.96235625, 2405.89954
0.96435625, 2410.89952
0.96635625, 2415.8995
0.96835625, 2420.89948
0.97035625, 2425.89946
0.97235625, 2430.89944
0.97435625, 2435.89942
0.97635625, 2440.8994
0.97835625, 2445.89938
0.98035625, 2450.89936
0.98235625, 2455.89934
0.98435625, 2460.89932
0.98635625, 2465.89929
0.98835625, 2470.89927
0.99035625, 2475.89925
0.99235625, 2480.89923
0.99435625, 2485.89922
0.99635625, 2490.8992
0.99835625, 2495.89918
1, 2500.00637
