TIME, FY_4
0.266483333, -18405.5172
0.26715, -18451.5142
0.267816667, -18497.5111
0.268483333, -18543.508
0.26915, -18589.5048
0.269816667, -18635.5016
0.270483333, -18681.4983
0.27115, -18727.495
0.271816667, -18773.4916
0.272483333, -18819.4881
0.27315, -18865.4847
0.273816667, -18911.4811
0.274483333, -18957.4775
0.27515, -19003.4739
0.275816667, -19049.4702
0.276483333, -19095.4665
0.27715, -19141.4627
0.277816667, -19187.4589
0.278483333, -19233.455
0.27915, -19279.4511
0.279816667, -19325.4471
0.280483333, -19371.443
0.28115, -19417.439
0.281816667, -19463.4348
0.282483333, -19509.4307
0.28315, -19555.4265
0.283816667, -19601.4222
0.284483333, -19647.4179
0.28515, -19693.4135
0.285816667, -19739.4091
0.286483333, -19785.4047
0.28715, -19831.4002
0.287816667, -19877.3956
0.288483333, -19923.391
0.28915, -19969.3864
0.289816667, -20015.3817
0.290483333, -20061.377
0.29115, -20107.3722
0.291816667, -20153.3674
0.292483333, -20199.3625
0.29315, -20245.3576
0.293816667, -20291.3526
0.294483333, -20337.3476
0.29515, -20383.3426
0.295816667, -20429.3375
0.296483333, -20475.3323
0.29715, -20521.3272
0.297816667, -20567.3219
0.298483333, -20613.3167
0.29915, -20659.3114
0.299816667, -20705.306
0.300483333, -20751.3006
0.30115, -20797.2952
0.301816667, -20843.2897
0.302483333, -20889.2841
0.30315, -20935.2786
0.303816667, -20981.273
0.304483333, -21027.2673
0.30515, -21073.2616
0.305816667, -21119.2559
0.306483333, -21165.2501
0.30715, -21211.2443
0.307816667, -21257.2384
0.308483333, -21303.2325
0.30915, -21349.2265
0.309816667, -21395.2205
0.310483333, -21441.2145
0.31115, -21487.2084
0.311816667, -21533.2023
0.312483333, -21579.1962
0.31315, -21625.19
0.313816667, -21671.1837
0.314483333, -21717.1774
0.31515, -21763.1711
0.315816667, -21809.1648
0.316483333, -21855.1584
0.31715, -21901.1519
0.317816667, -21947.1454
0.318483333, -21993.1389
0.31915, -22039.1324
0.319816667, -22085.1258
0.320483333, -22131.1191
0.32115, -22177.1125
0.321816667, -22223.1057
0.322483333, -22269.099
0.32315, -22315.0922
0.323816667, -22361.0854
0.324483333, -22407.0785
0.32515, -22453.0716
0.325816667, -22499.0646
0.326483333, -22545.0576
0.32715, -22591.0506
0.327816667, -22637.0436
0.328483333, -22683.0364
0.32915, -22729.0293
0.329816667, -22775.0221
0.330483333, -22821.0149
0.33115, -22867.0077
0.331816667, -22913.0004
0.332483333, -22958.993
0.33315, -23004.9857
0.333816667, -23050.9783
0.334483333, -23096.9708
0.33515, -23142.9634
0.335816667, -23188.9559
0.336483333, -23234.9483
0.33715, -23280.9407
0.337816667, -23326.9331
0.338483333, -23372.9254
0.33915, -23418.9178
0.339816667, -23464.91
0.340483333, -23510.9023
0.34115, -23556.8945
0.341816667, -23602.8866
0.342483333, -23648.8787
0.34315, -23694.8708
0.343816667, -23740.8629
0.344483333, -23786.8549
0.34515, -23832.8469
0.345816667, -23878.8388
0.346483333, -23924.8308
0.34715, -23970.8226
0.347816667, -24016.8145
0.348483333, -24062.8063
0.34915, -24108.7981
0.349816667, -24154.7898
0.350483333, -24200.7815
0.35115, -24246.7732
0.351816667, -24292.7648
0.352483333, -24338.7564
0.35315, -24384.748
0.353816667, -24430.7395
0.354483333, -24476.731
0.35515, -24522.7225
0.355816667, -24568.7139
0.356483333, -24614.7053
0.35715, -24660.6967
0.357816667, -24706.688
0.358483333, -24752.6793
0.35915, -24798.6706
0.359816667, -24844.6618
0.360483333, -24890.653
0.36115, -24936.6442
0.361816667, -24982.6353
0.362483333, -25028.6264
0.36315, -25074.6175
0.363816667, -25120.6085
0.364483333, -25166.5995
0.36515, -25212.5905
0.365816667, -25258.5815
0.366483333, -25304.5724
0.36715, -25350.5632
0.367816667, -25396.5541
0.368483333, -25442.5449
0.36915, -25488.5357
0.369816667, -25534.5264
0.370483333, -25580.5171
0.37115, -25626.5078
0.371816667, -25672.4985
0.372483333, -25718.4891
0.37315, -25764.4797
0.373816667, -25810.4702
0.374483333, -25856.4608
0.37515, -25902.4512
0.375816667, -25948.4417
0.376483333, -25994.4321
0.37715, -26040.4225
0.377816667, -26086.4129
0.378483333, -26132.4033
0.37915, -26178.3936
0.379816667, -26224.3838
0.380483333, -26270.3741
0.38115, -26316.3643
0.381816667, -26362.3545
0.382483333, -26408.3447
0.38315, -26454.3348
0.383816667, -26500.3249
0.384483333, -26546.3149
0.38515, -26592.305
0.385816667, -26638.295
0.386483333, -26684.285
0.38715, -26730.2749
0.387816667, -26776.2648
0.388483333, -26822.2547
0.38915, -26868.2446
0.389816667, -26914.2344
0.390483333, -26960.2242
0.39115, -27006.214
0.391816667, -27052.2037
0.392483333, -27098.1934
0.39315, -27144.1831
0.393816667, -27190.1727
0.394483333, -27236.1624
0.39515, -27282.152
0.395816667, -27328.1415
0.396483333, -27374.1311
0.39715, -27420.1206
0.397816667, -27466.1101
0.398483333, -27512.0995
0.39915, -27558.0889
0.399816667, -27604.0783
0.400483333, -27650.0677
0.40115, -27696.057
0.401816667, -27742.0463
0.402483333, -27788.0356
0.40315, -27834.0249
0.403816667, -27880.0141
0.404483333, -27926.0033
0.40515, -27971.9925
0.405816667, -28017.9816
0.406483333, -28063.9707
0.40715, -28109.9598
0.407816667, -28155.9489
0.408483333, -28201.9379
0.40915, -28247.9269
0.409816667, -28293.9159
0.410483333, -28339.9048
0.41115, -28385.8937
0.411816667, -28431.8826
0.412483333, -28477.8715
0.41315, -28523.8603
0.413816667, -28569.8492
0.414483333, -28615.8379
0.41515, -28661.8267
0.415816667, -28707.8154
0.416483333, -28753.8041
0.41715, -28799.7928
0.417816667, -28845.7815
0.418483333, -28891.7701
0.41915, -28937.7587
0.419816667, -28983.7473
0.420483333, -29029.7358
0.42115, -29075.7243
0.421816667, -29121.7128
0.422483333, -29167.7013
0.42315, -29213.6897
0.423816667, -29259.6781
0.424483333, -29305.6665
0.42515, -29351.6549
0.425816667, -29397.6432
0.426483333, -29443.6315
0.42715, -29489.6198
0.427816667, -29535.6081
0.428483333, -29581.5963
0.42915, -29627.5845
0.429816667, -29673.5727
0.430483333, -29719.5609
0.43115, -29765.549
0.431816667, -29811.5371
0.432483333, -29857.5252
0.43315, -29903.5132
0.433816667, -29949.5013
0.434483333, -29995.4893
0.43515, -30041.4773
0.435816667, -30087.4652
0.436483333, -30133.4531
0.43715, -30179.441
0.437816667, -30225.4289
0.438483333, -30271.4168
0.43915, -30317.4046
0.439816667, -30363.3924
0.440483333, -30409.3802
0.44115, -30455.368
0.441816667, -30501.3557
0.442483333, -30547.3434
0.44315, -30593.3311
0.443816667, -30639.3187
0.444483333, -30685.3064
0.44515, -30731.294
0.445816667, -30777.2816
0.446483333, -30823.2691
0.44715, -30869.2567
0.447816667, -30915.2442
0.448483333, -30961.2317
0.44915, -31007.2191
0.449816667, -31053.2066
0.450483333, -31099.194
0.45115, -31145.1814
0.451816667, -31191.1687
0.452483333, -31237.1561
0.45315, -31283.1434
0.453816667, -31329.1307
0.454483333, -31375.118
0.45515, -31421.1052
0.455816667, -31467.0925
0.456483333, -31513.0797
0.45715, -31559.0668
0.457816667, -31605.054
0.458483333, -31651.0411
0.45915, -31697.0282
0.459816667, -31743.0153
0.460483333, -31789.0024
0.46115, -31834.9894
0.461816667, -31880.9764
0.462483333, -31926.9634
0.46315, -31972.9504
0.463816667, -32018.9374
0.464483333, -32064.9243
0.46515, -32110.9112
0.465816667, -32156.8981
0.466483333, -32202.8849
0.46715, -32248.8718
0.467816667, -32294.8586
0.468483333, -32340.8454
0.46915, -32386.8321
0.469816667, -32432.8189
0.470483333, -32478.8056
0.47115, -32524.7923
0.471816667, -32570.779
0.472483333, -32616.7656
0.47315, -32662.7522
0.473816667, -32708.7389
0.474483333, -32754.7254
0.47515, -32800.712
0.475816667, -32846.6986
0.476483333, -32892.6851
0.47715, -32938.6716
0.477816667, -32984.6581
0.478483333, -33030.6445
0.47915, -33076.6309
0.479816667, -33122.6174
0.480483333, -33168.6037
0.48115, -33214.5901
0.481816667, -33260.5765
0.482483333, -33306.5628
0.48315, -33352.5491
0.483816667, -33398.5354
0.484483333, -33444.5216
0.48515, -33490.5079
0.485816667, -33536.4941
0.486483333, -33582.4803
0.48715, -33628.4665
0.487816667, -33674.4526
0.488483333, -33720.4387
0.48915, -33766.4248
0.489816667, -33812.4109
0.490483333, -33858.397
0.49115, -33904.3831
0.491816667, -33950.3691
0.492483333, -33996.3551
0.49315, -34042.3411
0.493816667, -34088.327
0.494483333, -34134.313
0.49515, -34180.2989
0.495816667, -34226.2848
0.496483333, -34272.2707
0.49715, -34318.2565
0.497816667, -34364.2424
0.498483333, -34410.2282
0.49915, -34456.214
0.499816667, -34502.1998
0.500483333, -34548.1855
0.50115, -34594.1712
0.501816667, -34640.157
0.502483333, -34686.1427
0.50315, -34732.1283
0.503816667, -34778.114
0.504483333, -34824.0996
0.50515, -34870.0852
0.505816667, -34916.0708
0.506483333, -34962.0564
0.50715, -35008.0419
0.507816667, -35054.0275
0.508483333, -35100.013
0.50915, -35145.9985
0.509816667, -35191.984
0.510483333, -35237.9694
0.51115, -35283.9548
0.511816667, -35329.9402
0.512483333, -35375.9256
0.51315, -35421.911
0.513816667, -35467.8964
0.514483333, -35513.8817
0.51515, -35559.867
0.515816667, -35605.8523
0.516483333, -35651.8376
0.51715, -35697.8228
0.517816667, -35743.8081
0.518483333, -35789.7933
0.51915, -35835.7785
0.519816667, -35881.7636
0.520483333, -35927.7488
0.52115, -35973.7339
0.521816667, -36019.7191
0.522483333, -36065.7042
0.52315, -36111.6892
0.523816667, -36157.6743
0.524483333, -36203.6593
0.52515, -36249.6444
0.525816667, -36295.6294
0.526483333, -36341.6143
0.52715, -36387.5993
0.527816667, -36433.5842
0.528483333, -36479.5692
0.52915, -36525.5541
0.529816667, -36571.539
0.530483333, -36617.5238
0.53115, -36663.5087
0.531816667, -36709.4935
0.532483333, -36755.4783
0.53315, -36801.4631
0.533816667, -36847.4479
0.534483333, -36893.4326
0.53515, -36939.4174
0.535816667, -36985.4021
0.536483333, -37031.3868
0.53715, -37077.3715
0.537816667, -37123.3561
0.538483333, -37169.3408
0.53915, -37215.3254
0.539816667, -37261.31
0.540483333, -37307.2946
0.54115, -37353.2792
0.541816667, -37399.2637
0.542483333, -37445.2483
0.54315, -37491.2328
0.543816667, -37537.2173
0.544483333, -37583.2018
0.54515, -37629.1862
0.545816667, -37675.1707
0.546483333, -37721.1551
0.54715, -37767.1395
0.547816667, -37813.1239
0.548483333, -37859.1082
0.54915, -37905.0926
0.549816667, -37951.0769
0.550483333, -37997.0613
0.55115, -38043.0455
0.551816667, -38089.0298
0.552483333, -38135.0141
0.55315, -38180.9983
0.553816667, -38226.9826
0.554483333, -38272.9668
0.55515, -38318.951
0.555816667, -38364.9351
0.556483333, -38410.9193
0.55715, -38456.9034
0.557816667, -38502.8875
0.558483333, -38548.8717
0.55915, -38594.8557
0.559816667, -38640.8398
0.560483333, -38686.8239
0.56115, -38732.8079
0.561816667, -38778.7919
0.562483333, -38824.7759
0.56315, -38870.7599
0.563816667, -38916.7438
0.564483333, -38962.7278
0.56515, -39008.7117
0.565816667, -39054.6956
0.566483333, -39100.6795
0.56715, -39146.6634
0.567816667, -39192.6473
0.568483333, -39238.6311
0.56915, -39284.6149
0.569816667, -39330.5987
0.570483333, -39376.5825
0.57115, -39422.5663
0.571816667, -39468.5501
0.572483333, -39514.5338
0.57315, -39560.5175
0.573816667, -39606.5012
0.574483333, -39652.4849
0.57515, -39698.4686
0.575816667, -39744.4522
0.576483333, -39790.4359
0.57715, -39836.4195
0.577816667, -39882.4031
0.578483333, -39928.3867
0.57915, -39974.3703
0.579816667, -40020.3538
0.580483333, -40066.3374
0.58115, -40112.3209
0.581816667, -40158.3044
0.582483333, -40204.2879
0.58315, -40250.2714
0.583816667, -40296.2548
0.584483333, -40342.2382
0.58515, -40388.2217
0.585816667, -40434.2051
0.586483333, -40480.1885
0.58715, -40526.1718
0.587816667, -40572.1552
0.588483333, -40618.1385
0.58915, -40664.1219
0.589816667, -40710.1052
0.590483333, -40756.0885
0.59115, -40802.0717
0.591816667, -40848.055
0.592483333, -40894.0382
0.59315, -40940.0215
0.593816667, -40986.0047
0.594483333, -41031.9879
0.59515, -41077.971
0.595816667, -41123.9542
0.596483333, -41169.9374
0.59715, -41215.9205
0.597816667, -41261.9036
0.598483333, -41307.8867
0.59915, -41353.8698
0.599816667, -41399.8529
0.600483333, -41445.8359
0.60115, -41491.8189
0.601816667, -41537.802
0.602483333, -41583.785
0.60315, -41629.7679
