TIME, FY_4
0.17435625, -912.520756
0.17635625, -922.989435
0.17835625, -933.458137
0.18035625, -943.926861
0.18235625, -954.395609
0.18435625, -964.864378
0.18635625, -975.33317
0.18835625, -985.801984
0.19035625, -996.270819
0.19235625, -1006.73968
0.19435625, -1017.20855
0.19635625, -1027.67745
0.19835625, -1038.14637
0.20035625, -1048.61531
0.20235625, -1059.08427
0.20435625, -1069.55325
0.20635625, -1080.02225
0.20835625, -1090.49127
0.21035625, -1100.96031
0.21235625, -1111.42936
0.21435625, -1121.89844
0.21635625, -1132.36753
0.21835625, -1142.83665
0.22035625, -1153.30578
0.22235625, -1163.77493
0.22435625, -1174.24409
0.22635625, -1184.71328
0.22835625, -1195.18248
0.23035625, -1205.6517
0.23235625, -1216.12093
0.23435625, -1226.59019
0.23635625, -1237.05946
0.23835625, -1247.52874
0.24035625, -1257.99804
0.24235625, -1268.46736
0.24435625, -1278.93669
0.24635625, -1289.40604
0.24835625, -1299.87541
0.25035625, -1310.34479
0.25235625, -1320.81419
0.25435625, -1331.2836
0.25635625, -1341.75302
0.25835625, -1352.22246
0.26035625, -1362.69192
0.26235625, -1373.16139
0.26435625, -1383.63087
0.26635625, -1394.10037
0.26835625, -1404.56988
0.27035625, -1415.03941
0.27235625, -1425.50895
0.27435625, -1435.9785
0.27635625, -1446.44807
0.27835625, -1456.91765
0.28035625, -1467.38724
0.28235625, -1477.85685
0.28435625, -1488.32647
0.28635625, -1498.7961
0.28835625, -1509.26575
0.29035625, -1519.73541
0.29235625, -1530.20508
0.29435625, -1540.67476
0.29635625, -1551.14445
0.29835625, -1561.61416
0.30035625, -1572.08388
0.30235625, -1582.55361
0.30435625, -1593.02335
0.30635625, -1603.49311
0.30835625, -1613.96287
0.31035625, -1624.43265
0.31235625, -1634.90244
0.31435625, -1645.37224
0.31635625, -1655.84205
0.31835625, -1666.31187
0.32035625, -1676.78171
0.32235625, -1687.25155
0.32435625, -1697.72141
0.32635625, -1708.19127
0.32835625, -1718.66115
0.33035625, -1729.13103
0.33235625, -1739.60093
0.33435625, -1750.07084
0.33635625, -1760.54075
0.33835625, -1771.01068
0.34035625, -1781.48062
0.34235625, -1791.95056
0.34435625, -1802.42052
0.34635625, -1812.89049
0.34835625, -1823.36046
0.35035625, -1833.83045
0.35235625, -1844.30044
0.35435625, -1854.77045
0.35635625, -1865.24046
0.35835625, -1875.71048
0.36035625, -1886.18051
0.36235625, -1896.65055
0.36435625, -1907.1206
0.36635625, -1917.59066
0.36835625, -1928.06073
0.37035625, -1938.53081
0.37235625, -1949.00089
0.37435625, -1959.47099
0.37635625, -1969.94109
0.37835625, -1980.4112
0.38035625, -1990.88132
0.38235625, -2001.35144
0.38435625, -2011.82158
0.38635625, -2022.29172
0.38835625, -2032.76187
0.39035625, -2043.23203
0.39235625, -2053.7022
0.39435625, -2064.17238
0.39635625, -2074.64256
0.39835625, -2085.11275
0.40035625, -2095.58295
0.40235625, -2106.05316
0.40435625, -2116.52337
0.40635625, -2126.9936
0.40835625, -2137.46382
0.41035625, -2147.93406
0.41235625, -2158.40431
0.41435625, -2168.87456
0.41635625, -2179.34482
0.41835625, -2189.81508
0.42035625, -2200.28536
0.42235625, -2210.75564
0.42435625, -2221.22592
0.42635625, -2231.69622
0.42835625, -2242.16652
0.43035625, -2252.63683
0.43235625, -2263.10714
0.43435625, -2273.57746
0.43635625, -2284.04779
0.43835625, -2294.51812
0.44035625, -2304.98847
0.44235625, -2315.45881
0.44435625, -2325.92917
0.44635625, -2336.39953
0.44835625, -2346.8699
0.45035625, -2357.34027
0.45235625, -2367.81065
0.45435625, -2378.28104
0.45635625, -2388.75143
0.45835625, -2399.22183
0.46035625, -2409.69223
0.46235625, -2420.16264
0.46435625, -2430.63306
0.46635625, -2441.10348
0.46835625, -2451.57391
0.47035625, -2462.04435
0.47235625, -2472.51479
0.47435625, -2482.98523
0.47635625, -2493.45569
0.47835625, -2503.92614
0.48035625, -2514.39661
0.48235625, -2524.86708
0.48435625, -2535.33755
0.48635625, -2545.80803
0.48835625, -2556.27852
0.49035625, -2566.74901
0.49235625, -2577.21951
0.49435625, -2587.69001
0.49635625, -2598.16052
0.49835625, -2608.63103
0.50035625, -2619.10155
0.50235625, -2629.57207
0.50435625, -2640.0426
0.50635625, -2650.51314
0.50835625, -2660.98368
0.51035625, -2671.45422
0.51235625, -2681.92477
0.51435625, -2692.39533
0.51635625, -2702.86589
0.51835625, -2713.33645
0.52035625, -2723.80702
0.52235625, -2734.2776
0.52435625, -2744.74818
0.52635625, -2755.21876
0.52835625, -2765.68935
0.53035625, -2776.15994
0.53235625, -2786.63054
0.53435625, -2797.10115
0.53635625, -2807.57175
0.53835625, -2818.04237
0.54035625, -2828.51298
0.54235625, -2838.98361
0.54435625, -2849.45423
0.54635625, -2859.92487
0.54835625, -2870.3955
0.55035625, -2880.86614
0.55235625, -2891.33679
0.55435625, -2901.80744
0.55635625, -2912.27809
0.55835625, -2922.74875
0.56035625, -2933.21941
0.56235625, -2943.69008
0.56435625, -2954.16075
0.56635625, -2964.63142
0.56835625, -2975.1021
0.57035625, -2985.57279
0.57235625, -2996.04348
0.57435625, -3006.51417
0.57635625, -3016.98486
0.57835625, -3027.45557
0.58035625, -3037.92627
0.58235625, -3048.39698
0.58435625, -3058.86769
0.58635625, -3069.33841
0.58835625, -3079.80913
0.59035625, -3090.27985
0.59235625, -3100.75058
0.59435625, -3111.22132
0.59635625, -3121.69205
0.59835625, -3132.16279
0.60035625, -3142.63354
0.60235625, -3153.10428
0.60435625, -3163.57504
0.60635625, -3174.04579
0.60835625, -3184.51655
0.61035625, -3194.98731
0.61235625, -3205.45808
0.61435625, -3215.92885
0.61635625, -3226.39963
0.61835625, -3236.8704
0.62035625, -3247.34119
0.62235625, -3257.81197
0.62435625, -3268.28276
0.62635625, -3278.75355
0.62835625, -3289.22435
0.63035625, -3299.69515
0.63235625, -3310.16595
0.63435625, -3320.63676
0.63635625, -3331.10757
0.63835625, -3341.57838
0.64035625, -3352.0492
0.64235625, -3362.52002
0.64435625, -3372.99084
0.64635625, -3383.46167
0.64835625, -3393.9325
0.65035625, -3404.40333
0.65235625, -3414.87417
0.65435625, -3425.34501
0.65635625, -3435.81585
0.65835625, -3446.2867
0.66035625, -3456.75755
0.66235625, -3467.2284
0.66435625, -3477.69926
0.66635625, -3488.17012
0.66835625, -3498.64098
0.67035625, -3509.11185
0.67235625, -3519.58272
0.67435625, -3530.05359
0.67635625, -3540.52447
0.67835625, -3550.99534
0.68035625, -3561.46623
0.68235625, -3571.93711
0.68435625, -3582.408
0.68635625, -3592.87889
0.68835625, -3603.34978
0.69035625, -3613.82068
0.69235625, -3624.29158
0.69435625, -3634.76248
0.69635625, -3645.23339
0.69835625, -3655.7043
0.70035625, -3666.17521
0.70235625, -3676.64612
0.70435625, -3687.11704
0.70635625, -3697.58796
0.70835625, -3708.05888
0.71035625, -3718.52981
0.71235625, -3729.00074
0.71435625, -3739.47167
0.71635625, -3749.9426
0.71835625, -3760.41354
0.72035625, -3770.88448
0.72235625, -3781.35542
0.72435625, -3791.82637
0.72635625, -3802.29732
0.72835625, -3812.76827
0.73035625, -3823.23922
0.73235625, -3833.71018
0.73435625, -3844.18113
0.73635625, -3854.6521
0.73835625, -3865.12306
0.74035625, -3875.59403
0.74235625, -3886.065
0.74435625, -3896.53597
0.74635625, -3907.00694
0.74835625, -3917.47792
0.75035625, -3927.9489
0.75235625, -3938.41988
0.75435625, -3948.89087
0.75635625, -3959.36186
0.75835625, -3969.83285
0.76035625, -3980.30384
0.76235625, -3990.77483
0.76435625, -4001.24583
0.76635625, -4011.71683
0.76835625, -4022.18783
0.77035625, -4032.65884
0.77235625, -4043.12985
0.77435625, -4053.60085
0.77635625, -4064.07187
0.77835625, -4074.54288
0.78035625, -4085.0139
0.78235625, -4095.48492
0.78435625, -4105.95594
0.78635625, -4116.42696
0.78835625, -4126.89799
0.79035625, -4137.36902
0.79235625, -4147.84005
0.79435625, -4158.31108
0.79635625, -4168.78212
0.79835625, -4179.25316
0.80035625, -4189.7242
0.80235625, -4200.19524
0.80435625, -4210.66629
0.80635625, -4221.13733
0.80835625, -4231.60838
0.81035625, -4242.07943
0.81235625, -4252.55049
0.81435625, -4263.02154
0.81635625, -4273.4926
0.81835625, -4283.96366
0.82035625, -4294.43472
0.82235625, -4304.90579
0.82435625, -4315.37686
0.82635625, -4325.84793
0.82835625, -4336.319
0.83035625, -4346.79007
0.83235625, -4357.26115
0.83435625, -4367.73222
0.83635625, -4378.2033
0.83835625, -4388.67439
0.84035625, -4399.14547
0.84235625, -4409.61656
0.84435625, -4420.08764
0.84635625, -4430.55873
0.84835625, -4441.02983
0.85035625, -4451.50092
0.85235625, -4461.97202
0.85435625, -4472.44311
0.85635625, -4482.91422
0.85835625, -4493.38532
0.86035625, -4503.85642
0.86235625, -4514.32753
0.86435625, -4524.79864
0.86635625, -4535.26975
0.86835625, -4545.74086
0.87035625, -4556.21197
0.87235625, -4566.68309
0.87435625, -4577.15421
0.87635625, -4587.62533
0.87835625, -4598.09645
0.88035625, -4608.56758
0.88235625, -4619.0387
0.88435625, -4629.50983
0.88635625, -4639.98096
0.88835625, -4650.45209
0.89035625, -4660.92322
0.89235625, -4671.39436
0.89435625, -4681.8655
0.89635625, -4692.33664
0.89835625, -4702.80778
0.90035625, -4713.27892
0.90235625, -4723.75006
0.90435625, -4734.22121
0.90635625, -4744.69236
0.90835625, -4755.16351
0.91035625, -4765.63466
0.91235625, -4776.10582
0.91435625, -4786.57697
0.91635625, -4797.04813
0.91835625, -4807.51929
0.92035625, -4817.99045
0.92235625, -4828.46161
0.92435625, -4838.93278
0.92635625, -4849.40394
0.92835625, -4859.87511
0.93035625, -4870.34628
0.93235625, -4880.81745
0.93435625, -4891.28862
0.93635625, -4901.7598
0.93835625, -4912.23098
0.94035625, -4922.70215
0.94235625, -4933.17333
0.94435625, -4943.64451
0.94635625, -4954.1157
0.94835625, -4964.58688
0.95035625, -4975.05807
0.95235625, -4985.52926
0.95435625, -4996.00045
0.95635625, -5006.47164
0.95835625, -5016.94283
0.96035625, -5027.41403
0.96235625, -5037.88523
0.96435625, -5048.35642
0.96635625, -5058.82762
0.96835625, -5069.29883
0.97035625, -5079.77003
0.97235625, -5090.24123
0.97435625, -5100.71244
0.97635625, -5111.18365
0.97835625, -5121.65486
0.98035625, -5132.12607
0.98235625, -5142.59728
0.98435625, -5153.06849
0.98635625, -5163.53971
0.98835625, -5174.01093
0.99035625, -5184.48215
0.99235625, -5194.95337
0.99435625, -5205.42459
0.99635625, -5215.89581
0.99835625, -5226.36704
1, -5234.97308
