TIME, FY_5
0.49435625, -605.497825
0.49635625, -607.946997
0.49835625, -610.396166
0.50035625, -612.84533
0.50235625, -615.294491
0.50435625, -617.743649
0.50635625, -620.192802
0.50835625, -622.641952
0.51035625, -625.091099
0.51235625, -627.540241
0.51435625, -629.98938
0.51635625, -632.438515
0.51835625, -634.887647
0.52035625, -637.336775
0.52235625, -639.785899
0.52435625, -642.23502
0.52635625, -644.684137
0.52835625, -647.13325
0.53035625, -649.58236
0.53235625, -652.031466
0.53435625, -654.480568
0.53635625, -656.929667
0.53835625, -659.378762
0.54035625, -661.827854
0.54235625, -664.276942
0.54435625, -666.726026
0.54635625, -669.175107
0.54835625, -671.624184
0.55035625, -674.073258
0.55235625, -676.522328
0.55435625, -678.971395
0.55635625, -681.420457
0.55835625, -683.869517
0.56035625, -686.318573
0.56235625, -688.767625
0.56435625, -691.216674
0.56635625, -693.665719
0.56835625, -696.114761
0.57035625, -698.563799
0.57235625, -701.012834
0.57435625, -703.461865
0.57635625, -705.910892
0.57835625, -708.359916
0.58035625, -710.808937
0.58235625, -713.257954
0.58435625, -715.706968
0.58635625, -718.155978
0.58835625, -720.604985
0.59035625, -723.053988
0.59235625, -725.502988
0.59435625, -727.951985
0.59635625, -730.400977
0.59835625, -732.849967
0.60035625, -735.298953
0.60235625, -737.747935
0.60435625, -740.196915
0.60635625, -742.645891
0.60835625, -745.094863
0.61035625, -747.543832
0.61235625, -749.992797
0.61435625, -752.441759
0.61635625, -754.890719
0.61835625, -757.339674
0.62035625, -759.788625
0.62235625, -762.237574
0.62435625, -764.686519
0.62635625, -767.135461
0.62835625, -769.5844
0.63035625, -772.033335
0.63235625, -774.482267
0.63435625, -776.931195
0.63635625, -779.38012
0.63835625, -781.829042
0.64035625, -784.277961
0.64235625, -786.726876
0.64435625, -789.175787
0.64635625, -791.624696
0.64835625, -794.073601
0.65035625, -796.522503
0.65235625, -798.971402
0.65435625, -801.420297
0.65635625, -803.86919
0.65835625, -806.318078
0.66035625, -808.766964
0.66235625, -811.215846
0.66435625, -813.664725
0.66635625, -816.113601
0.66835625, -818.562473
0.67035625, -821.011343
0.67235625, -823.460209
0.67435625, -825.909072
0.67635625, -828.357931
0.67835625, -830.806787
0.68035625, -833.255641
0.68235625, -835.704491
0.68435625, -838.153338
0.68635625, -840.602181
0.68835625, -843.051022
0.69035625, -845.499859
0.69235625, -847.948693
0.69435625, -850.397524
0.69635625, -852.846351
0.69835625, -855.295176
0.70035625, -857.743998
0.70235625, -860.192816
0.70435625, -862.641631
0.70635625, -865.090443
0.70835625, -867.539252
0.71035625, -869.988057
0.71235625, -872.43686
0.71435625, -874.885659
0.71635625, -877.334455
0.71835625, -879.783249
0.72035625, -882.232039
0.72235625, -884.680826
0.72435625, -887.12961
0.72635625, -889.578391
0.72835625, -892.027169
0.73035625, -894.475944
0.73235625, -896.924715
0.73435625, -899.373484
0.73635625, -901.822249
0.73835625, -904.271012
0.74035625, -906.719771
0.74235625, -909.168528
0.74435625, -911.617282
0.74635625, -914.066032
0.74835625, -916.514779
0.75035625, -918.963523
0.75235625, -921.412265
0.75435625, -923.861003
0.75635625, -926.309739
0.75835625, -928.75847
0.76035625, -931.2072
0.76235625, -933.655926
0.76435625, -936.10465
0.76635625, -938.55337
0.76835625, -941.002087
0.77035625, -943.450802
0.77235625, -945.899513
0.77435625, -948.348222
0.77635625, -950.796927
0.77835625, -953.24563
0.78035625, -955.69433
0.78235625, -958.143027
0.78435625, -960.59172
0.78635625, -963.040412
0.78835625, -965.489099
0.79035625, -967.937784
0.79235625, -970.386467
0.79435625, -972.835146
0.79635625, -975.283822
0.79835625, -977.732496
0.80035625, -980.181167
0.80235625, -982.629834
0.80435625, -985.078499
0.80635625, -987.527162
0.80835625, -989.975821
0.81035625, -992.424477
0.81235625, -994.87313
0.81435625, -997.321781
0.81635625, -999.770429
0.81835625, -1002.21907
0.82035625, -1004.66772
0.82235625, -1007.11635
0.82435625, -1009.56499
0.82635625, -1012.01363
0.82835625, -1014.46226
0.83035625, -1016.91088
0.83235625, -1019.35951
0.83435625, -1021.80813
0.83635625, -1024.25675
0.83835625, -1026.70537
0.84035625, -1029.15398
0.84235625, -1031.60259
0.84435625, -1034.0512
0.84635625, -1036.49981
0.84835625, -1038.94841
0.85035625, -1041.39701
0.85235625, -1043.84561
0.85435625, -1046.2942
0.85635625, -1048.7428
0.85835625, -1051.19138
0.86035625, -1053.63997
0.86235625, -1056.08856
0.86435625, -1058.53714
0.86635625, -1060.98571
0.86835625, -1063.43429
0.87035625, -1065.88286
0.87235625, -1068.33143
0.87435625, -1070.78
0.87635625, -1073.22857
0.87835625, -1075.67713
0.88035625, -1078.12569
0.88235625, -1080.57424
0.88435625, -1083.0228
0.88635625, -1085.47135
0.88835625, -1087.9199
0.89035625, -1090.36844
0.89235625, -1092.81699
0.89435625, -1095.26553
0.89635625, -1097.71407
0.89835625, -1100.1626
0.90035625, -1102.61114
0.90235625, -1105.05967
0.90435625, -1107.50819
0.90635625, -1109.95672
0.90835625, -1112.40524
0.91035625, -1114.85376
0.91235625, -1117.30228
0.91435625, -1119.75079
0.91635625, -1122.19931
0.91835625, -1124.64782
0.92035625, -1127.09632
0.92235625, -1129.54483
0.92435625, -1131.99333
0.92635625, -1134.44183
0.92835625, -1136.89032
0.93035625, -1139.33882
0.93235625, -1141.78731
0.93435625, -1144.2358
0.93635625, -1146.68428
0.93835625, -1149.13277
0.94035625, -1151.58125
0.94235625, -1154.02973
0.94435625, -1156.47821
0.94635625, -1158.92668
0.94835625, -1161.37515
0.95035625, -1163.82362
0.95235625, -1166.27208
0.95435625, -1168.72055
0.95635625, -1171.16901
0.95835625, -1173.61747
0.96035625, -1176.06592
0.96235625, -1178.51438
0.96435625, -1180.96283
0.96635625, -1183.41128
0.96835625, -1185.85972
0.97035625, -1188.30817
0.97235625, -1190.75661
0.97435625, -1193.20505
0.97635625, -1195.65349
0.97835625, -1198.10192
0.98035625, -1200.55035
0.98235625, -1202.99878
0.98435625, -1205.44721
0.98635625, -1207.89563
0.98835625, -1210.34405
0.99035625, -1212.79247
0.99235625, -1215.24089
0.99435625, -1217.6893
0.99635625, -1220.13771
0.99835625, -1222.58612
1, -1224.5984
